Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-21 00:24:03.816141	 0.0	 1	 12
2019-04-21 00:24:06.819287	 3.01	 1	 12
2019-04-21 00:24:09.822280	 6.01	 1	 12
2019-04-21 00:24:12.822430	 9.01	 1	 12
2019-04-21 00:24:15.822304	 12.01	 1	 12
2019-04-21 00:24:18.816732	 15.0	 1	 12
2019-04-21 00:24:21.822268	 18.01	 1	 12
2019-04-21 00:24:24.822271	 21.01	 1	 12
2019-04-21 00:24:27.818317	 24.0	 1	 332
2019-04-21 00:24:30.822080	 27.01	 2	 332
2019-04-21 00:24:33.822205	 30.01	 2	 332
2019-04-21 00:24:36.820312	 33.01	 2	 332
2019-04-21 00:24:39.822104	 36.01	 2	 332
2019-04-21 00:24:42.816637	 39.0	 2	 332
2019-04-21 00:24:45.822391	 42.01	 2	 332
2019-04-21 00:24:48.820772	 45.01	 2	 332
2019-04-21 00:24:51.822700	 48.01	 2	 332
2019-04-21 00:24:54.816695	 51.0	 2	 332
2019-04-21 00:24:57.822326	 54.01	 2	 332
2019-04-21 00:25:00.822132	 57.01	 2	 332
2019-04-21 00:25:03.822240	 60.01	 2	 332
2019-04-21 00:25:06.816516	 63.0	 2	 332
2019-04-21 00:25:09.819322	 66.01	 2	 332
2019-04-21 00:25:12.822480	 69.01	 2	 332
2019-04-21 00:25:15.822265	 72.01	 2	 332
2019-04-21 00:25:18.817727	 75.0	 2	 332
2019-04-21 00:25:21.819102	 78.0	 2	 332
2019-04-21 00:25:24.822126	 81.01	 2	 332
2019-04-21 00:25:27.822094	 84.01	 2	 332
2019-04-21 00:25:30.822030	 87.01	 2	 332
2019-04-21 00:25:33.818702	 90.0	 2	 332
2019-04-21 00:25:36.816532	 93.0	 2	 332
2019-04-21 00:25:39.822290	 96.01	 2	 332
2019-04-21 00:25:42.817694	 99.0	 2	 332
2019-04-21 00:25:45.822070	 102.01	 2	 332
2019-04-21 00:25:48.822211	 105.01	 2	 332
2019-04-21 00:25:51.822315	 108.01	 2	 332
2019-04-21 00:25:54.822039	 111.01	 2	 332
2019-04-21 00:25:57.823396	 114.01	 2	 332
2019-04-21 00:26:00.823132	 117.01	 2	 332
2019-04-21 00:26:03.822876	 120.01	 2	 332
2019-04-21 00:26:06.823035	 123.01	 2	 332
2019-04-21 00:26:09.821483	 126.01	 2	 332
2019-04-21 00:26:12.822181	 129.01	 2	 332
2019-04-21 00:26:15.822100	 132.01	 2	 332
2019-04-21 00:26:18.820262	 135.01	 2	 332
2019-04-21 00:26:21.822239	 138.01	 2	 332
2019-04-21 00:26:24.820233	 141.01	 2	 332
2019-04-21 00:26:27.820251	 144.01	 2	 332
2019-04-21 00:26:30.820271	 147.01	 2	 332
2019-04-21 00:26:33.820306	 150.01	 2	 332
2019-04-21 00:26:36.821433	 153.01	 2	 332
2019-04-21 00:26:39.821977	 156.01	 2	 332
2019-04-21 00:26:42.820549	 159.01	 2	 332
2019-04-21 00:26:45.822272	 162.01	 2	 332
2019-04-21 00:26:48.822423	 165.01	 2	 332
2019-04-21 00:26:51.822763	 168.01	 2	 332
2019-04-21 00:26:54.822113	 171.01	 2	 332
2019-04-21 00:26:57.822100	 174.01	 2	 332
2019-04-21 00:27:00.823702	 177.01	 2	 332
2019-04-21 00:27:03.822422	 180.01	 2	 332
2019-04-21 00:27:06.822110	 183.01	 2	 332
2019-04-21 00:27:09.822361	 186.01	 2	 332
2019-04-21 00:27:12.822292	 189.01	 2	 332
2019-04-21 00:27:15.821875	 192.01	 2	 332
2019-04-21 00:27:18.822111	 195.01	 2	 332
2019-04-21 00:27:21.822137	 198.01	 2	 332
2019-04-21 00:27:24.823121	 201.01	 2	 332
2019-04-21 00:27:27.822159	 204.01	 2	 332
2019-04-21 00:27:30.822197	 207.01	 2	 332
2019-04-21 00:27:33.822078	 210.01	 2	 332
2019-04-21 00:27:36.822409	 213.01	 2	 332
2019-04-21 00:27:39.822311	 216.01	 2	 332
2019-04-21 00:27:42.822188	 219.01	 2	 332
2019-04-21 00:27:45.822188	 222.01	 2	 332
2019-04-21 00:27:48.822368	 225.01	 2	 332
2019-04-21 00:27:51.821880	 228.01	 2	 332
2019-04-21 00:27:54.822136	 231.01	 2	 332
2019-04-21 00:27:57.822174	 234.01	 2	 332
2019-04-21 00:28:00.822261	 237.01	 2	 332
2019-04-21 00:28:03.822149	 240.01	 2	 332
2019-04-21 00:28:06.822398	 243.01	 2	 332
2019-04-21 00:28:09.816511	 246.0	 2	 332
2019-04-21 00:28:12.816850	 249.0	 2	 332
2019-04-21 00:28:15.818424	 252.0	 2	 332
2019-04-21 00:28:18.817232	 255.0	 2	 332
2019-04-21 00:28:21.818357	 258.0	 2	 332
2019-04-21 00:28:24.816504	 261.0	 2	 332
2019-04-21 00:28:27.818263	 264.0	 2	 332
2019-04-21 00:28:30.816611	 267.0	 3	 1532
2019-04-21 00:28:33.821606	 270.01	 3	 1532
2019-04-21 00:28:36.821784	 273.01	 3	 1532
2019-04-21 00:28:39.821487	 276.01	 3	 1532
2019-04-21 00:28:42.817854	 279.0	 3	 1532
2019-04-21 00:28:45.823423	 282.01	 3	 1532
2019-04-21 00:28:48.821715	 285.01	 3	 1532
2019-04-21 00:28:51.821831	 288.01	 3	 1532
2019-04-21 00:28:54.818830	 291.0	 3	 1532
2019-04-21 00:28:57.821913	 294.01	 3	 1532
2019-04-21 00:29:00.821823	 297.01	 3	 1532
2019-04-21 00:29:03.820950	 300.01	 3	 1532
2019-04-21 00:29:06.818901	 303.0	 3	 1532
2019-04-21 00:29:09.817035	 306.0	 3	 1532
2019-04-21 00:29:12.820436	 309.01	 3	 1532
2019-04-21 00:29:15.822262	 312.01	 3	 1532
2019-04-21 00:29:18.816540	 315.0	 3	 1532
2019-04-21 00:29:21.818268	 318.0	 3	 1532
2019-04-21 00:29:24.821615	 321.01	 3	 1532
2019-04-21 00:29:27.821911	 324.01	 3	 1532
2019-04-21 00:29:30.820617	 327.01	 3	 1532
2019-04-21 00:29:33.817979	 330.0	 3	 1532
2019-04-21 00:29:36.818780	 333.0	 3	 1532
2019-04-21 00:29:39.821786	 336.01	 3	 1532
2019-04-21 00:29:42.816832	 339.0	 3	 1532
2019-04-21 00:29:45.817651	 342.0	 3	 1532
2019-04-21 00:29:48.817679	 345.0	 3	 1532
2019-04-21 00:29:51.821364	 348.01	 3	 1532
2019-04-21 00:29:54.817774	 351.0	 3	 1532
2019-04-21 00:29:57.818744	 354.0	 3	 1532
2019-04-21 00:30:00.816646	 357.0	 3	 1532
2019-04-21 00:30:03.817463	 360.0	 3	 1532
2019-04-21 00:30:06.818748	 363.0	 3	 1532
2019-04-21 00:30:09.821625	 366.01	 3	 1532
2019-04-21 00:30:12.821869	 369.01	 3	 1532
2019-04-21 00:30:15.820644	 372.01	 3	 1532
2019-04-21 00:30:18.822135	 375.01	 3	 1532
2019-04-21 00:30:21.820119	 378.01	 3	 1532
2019-04-21 00:30:24.821858	 381.01	 3	 1532
2019-04-21 00:30:27.821769	 384.01	 3	 1532
2019-04-21 00:30:30.820288	 387.01	 3	 1532
2019-04-21 00:30:33.821750	 390.01	 3	 1532
2019-04-21 00:30:36.821784	 393.01	 3	 1532
2019-04-21 00:30:39.821808	 396.01	 3	 1532
2019-04-21 00:30:42.822166	 399.01	 3	 1532
2019-04-21 00:30:45.821752	 402.01	 3	 1532
2019-04-21 00:30:48.821811	 405.01	 3	 1532
2019-04-21 00:30:51.822481	 408.01	 3	 1532
2019-04-21 00:30:54.821747	 411.01	 3	 1532
2019-04-21 00:30:57.821807	 414.01	 3	 1532
2019-04-21 00:31:00.822435	 417.01	 3	 1532
2019-04-21 00:31:03.821738	 420.01	 3	 1532
2019-04-21 00:31:06.821695	 423.01	 3	 1532
2019-04-21 00:31:09.817971	 426.0	 3	 1532
2019-04-21 00:31:12.816603	 429.0	 3	 1532
2019-04-21 00:31:15.817628	 432.0	 3	 1532
2019-04-21 00:31:18.818358	 435.0	 3	 1532
2019-04-21 00:31:21.817910	 438.0	 3	 1532
2019-04-21 00:31:24.818602	 441.0	 3	 1532
2019-04-21 00:31:27.818260	 444.0	 3	 1532
2019-04-21 00:31:30.816516	 447.0	 3	 1532
2019-04-21 00:31:33.817846	 450.0	 3	 1532
2019-04-21 00:31:36.816836	 453.0	 3	 1532
2019-04-21 00:31:39.817923	 456.0	 3	 1532
2019-04-21 00:31:42.817398	 459.0	 3	 1532
2019-04-21 00:31:45.818284	 462.0	 3	 1532
2019-04-21 00:31:48.817488	 465.0	 3	 1532
2019-04-21 00:31:51.817148	 468.0	 3	 1532
2019-04-21 00:31:54.817348	 471.0	 3	 1532
2019-04-21 00:31:57.818486	 474.0	 4	 3332
2019-04-21 00:32:00.817027	 477.0	 4	 3332
2019-04-21 00:32:03.816950	 480.0	 4	 3332
2019-04-21 00:32:06.817381	 483.0	 4	 3332
2019-04-21 00:32:09.817345	 486.0	 4	 3332
2019-04-21 00:32:12.821814	 489.01	 4	 3332
2019-04-21 00:32:15.820963	 492.01	 4	 3332
2019-04-21 00:32:18.816460	 495.0	 4	 3332
