Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-05-15 13:25:45.674243	 0.0	 1	 12
2019-05-15 13:25:48.680070	 3.01	 1	 12
2019-05-15 13:25:51.679544	 6.01	 1	 12
2019-05-15 13:25:54.680124	 9.01	 1	 12
2019-05-15 13:25:57.678256	 12.01	 1	 12
2019-05-15 13:26:00.679735	 15.01	 1	 12
2019-05-15 13:26:03.680249	 18.01	 1	 12
2019-05-15 13:26:06.675352	 21.0	 2	 93
2019-05-15 13:26:09.680040	 24.01	 3	 103
2019-05-15 13:26:12.680058	 27.01	 4	 133
2019-05-15 13:26:15.679594	 30.01	 4	 133
2019-05-15 13:26:18.679460	 33.01	 4	 133
2019-05-15 13:26:21.677991	 36.01	 4	 133
2019-05-15 13:26:24.677355	 39.0	 4	 133
2019-05-15 13:26:27.680109	 42.01	 4	 133
2019-05-15 13:26:30.676761	 45.0	 5	 223
2019-05-15 13:26:33.678633	 48.01	 5	 223
2019-05-15 13:26:36.680160	 51.01	 5	 223
2019-05-15 13:26:39.680056	 54.01	 5	 223
2019-05-15 13:26:42.679416	 57.01	 5	 223
2019-05-15 13:26:45.678679	 60.01	 5	 223
2019-05-15 13:26:48.676910	 63.0	 5	 223
2019-05-15 13:26:51.680166	 66.01	 5	 223
2019-05-15 13:26:54.679731	 69.01	 5	 223
2019-05-15 13:26:57.678814	 72.01	 5	 223
2019-05-15 13:27:00.679139	 75.01	 5	 223
2019-05-15 13:27:03.674694	 78.0	 6	 373
2019-05-15 13:27:06.679962	 81.01	 6	 373
2019-05-15 13:27:09.679410	 84.01	 6	 373
2019-05-15 13:27:12.677578	 87.0	 6	 373
2019-05-15 13:27:15.680050	 90.01	 7	 443
2019-05-15 13:27:18.679936	 93.01	 8	 443
2019-05-15 13:27:21.679896	 96.01	 9	 463
2019-05-15 13:27:24.679612	 99.01	 9	 463
2019-05-15 13:27:27.680211	 102.01	 9	 463
2019-05-15 13:27:30.679884	 105.01	 9	 463
2019-05-15 13:27:33.679923	 108.01	 11	 533
2019-05-15 13:27:36.679827	 111.01	 12	 543
2019-05-15 13:27:39.680122	 114.01	 12	 543
2019-05-15 13:27:42.679318	 117.01	 12	 543
2019-05-15 13:27:45.679469	 120.01	 13	 583
2019-05-15 13:27:48.680077	 123.01	 14	 603
2019-05-15 13:27:51.679314	 126.01	 14	 603
2019-05-15 13:27:54.679311	 129.01	 15	 623
2019-05-15 13:27:57.677291	 132.0	 16	 653
2019-05-15 13:28:00.679359	 135.01	 16	 653
2019-05-15 13:28:03.679341	 138.01	 16	 653
2019-05-15 13:28:06.679543	 141.01	 17	 693
2019-05-15 13:28:09.679984	 144.01	 17	 693
2019-05-15 13:28:12.683356	 147.01	 17	 693
2019-05-15 13:28:15.679916	 150.01	 18	 733
2019-05-15 13:28:18.679313	 153.01	 18	 733
2019-05-15 13:28:21.678415	 156.01	 18	 733
2019-05-15 13:28:24.679966	 159.01	 19	 783
2019-05-15 13:28:27.680020	 162.01	 19	 783
2019-05-15 13:28:30.679920	 165.01	 19	 783
2019-05-15 13:28:33.679019	 168.01	 19	 783
2019-05-15 13:28:36.679754	 171.01	 19	 783
2019-05-15 13:28:39.679588	 174.01	 19	 783
2019-05-15 13:28:42.678320	 177.01	 19	 783
2019-05-15 13:28:45.679315	 180.01	 19	 783
2019-05-15 13:28:48.676549	 183.0	 19	 783
2019-05-15 13:28:51.679341	 186.01	 19	 783
2019-05-15 13:28:54.676764	 189.0	 19	 783
2019-05-15 13:28:57.678678	 192.01	 19	 783
2019-05-15 13:29:00.679396	 195.01	 19	 783
2019-05-15 13:29:03.679824	 198.01	 19	 783
2019-05-15 13:29:06.679275	 201.01	 19	 783
2019-05-15 13:29:09.679850	 204.01	 19	 783
2019-05-15 13:29:12.676927	 207.0	 19	 783
2019-05-15 13:29:15.676317	 210.0	 20	 1033
2019-05-15 13:29:18.679001	 213.01	 20	 1033
2019-05-15 13:29:21.679308	 216.01	 21	 1063
2019-05-15 13:29:24.677108	 219.0	 22	 1083
2019-05-15 13:29:27.679328	 222.01	 22	 1083
2019-05-15 13:29:30.679728	 225.01	 22	 1083
2019-05-15 13:29:33.679323	 228.01	 22	 1083
2019-05-15 13:29:36.679654	 231.01	 22	 1083
2019-05-15 13:29:39.678358	 234.01	 22	 1083
2019-05-15 13:29:42.679307	 237.01	 22	 1173
2019-05-15 13:29:45.679070	 240.01	 23	 1173
2019-05-15 13:29:48.681574	 243.01	 23	 1173
2019-05-15 13:29:51.679483	 246.01	 23	 1173
2019-05-15 13:29:54.680354	 249.01	 25	 1233
2019-05-15 13:29:57.679221	 252.01	 25	 1233
2019-05-15 13:30:00.680609	 255.01	 25	 1233
2019-05-15 13:30:03.679148	 258.01	 25	 1233
2019-05-15 13:30:06.676642	 261.0	 25	 1233
2019-05-15 13:30:09.680660	 264.01	 25	 1233
2019-05-15 13:30:12.679921	 267.01	 25	 1233
2019-05-15 13:30:15.679385	 270.01	 25	 1233
2019-05-15 13:30:18.678424	 273.01	 25	 1233
