0.09523809523809523
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
19   ccbda053b5632429d1f68d67ea3218f1ab4c59cf717a3d391bc2dcc6aae488f35c77c2aa4cd14f5fd65afb45f2f73fe98f221ce595f241b391c89e20e754f07f  4     80    0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
18   0692041a61747c76dc748703a4b1c5ecdeebc458b927a89f39d7996c37fc6443526c153529e97db162c300fad47452ab25b03cb7275ab5120ef08f81b9bd4205  9     180   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
17   b33d77f4a7a0027c732a6ee7d133544547ee45212e878e3d35bd6d2257ba1645728f33649ab68da2725d1dae6008098eae5951c237e4f811afb1ffa99293baa5  14    280   02d1eabe3de647e3aeb692896c979ca553b35373708ffecb95ba2ceb2ecc60531a
16   fb61d804c20868250b3a8431d5505d2c772746b0b7872fc91beff15f52cb6aa542ae62248e953317f93f5ba3f0de66bb5426893c6135a270022037c205b88707  35    700   02d1eabe3de647e3aeb692896c979ca553b35373708ffecb95ba2ceb2ecc60531a
15   ec8b19a0db3f976db85035174aaba98e00131aec252be6f2d276baaa89fd7057396d3f57346dff7085026be84c2b7c47ad901e18106ec90c8b2e0b35a7ec9386  43    860   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
14   4747c060787d7bade8c3eb86070a4f152071898ea6b9edc163afe22255596d34574e9ff763e8f5355d8f00439ec6903341dab723fa0951a077b34c9df7a4a494  19    380   02d1eabe3de647e3aeb692896c979ca553b35373708ffecb95ba2ceb2ecc60531a
13   c953908d8ff73f025cda15fb0803c415afca9fa5eee6b73bff97078c5f9cb1aa33a340ad70bc36df70c0898b6dadb61e70b44e71b41b6081054e16a715d29ac6  7     140   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
12   358fb32d5150c76ef41c75d28fd35d62a4f864330426b2aaa87710d85a2ca69955aee331ea232c8e95a983d2fe0cd7273ff9968015213fcb6e016d7bd58d5b47  28    560   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
11   2acde2278027cad48a678c30e8dbc35f83a08bf6af98021ba61945a563acf19e6047751a5570f7a0046eb381a35cd2aa9861e2866c3d5c3f556cd98893ce6d83  29    580   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
10   d452b6791213a81d9dc33833f15c8e4093375ff072a7ea18c11cbb6bfab16b04323bb0b6326fd188d73b1ddde1c1586cf4fe575d7c55792874e084d5c2e15780  29    580   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
9    17d961cad5ba081b8f0d07b1ac25329bec7258b8da760cab550473e880d803db1ee407606cd3dd6cf253d9dd2e21ced7c8f8a4139368651bf89f6b3103e5dbd1  40    800   02d1eabe3de647e3aeb692896c979ca553b35373708ffecb95ba2ceb2ecc60531a
8    261cb25ec8d02baf621ae266cb82144fdee93984ed18ac4f3a85eb6000bee7fb2290e8d2caa8d9dfd5753b21ef593e9f0982408ddc100857ffd2e2b77c38190d  18    360   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
7    24eb20844870ee2aa9aeddbb0e561edd64696bfaaa5d0a6a3716237896b048fa6774ea02bb92adc082c766af0c893fba637d24cc565fdc1ebf1dd48ed7b58942  8     160   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
6    c3521bb890833a8c0a409c458fe41f558698db36fdc3b3143b320c0aaf4e47a452b5730ae5d9e06134c868b977b9e31fd9214fea361c2c123dfb1c3a0f334aa7  2     40    02d1eabe3de647e3aeb692896c979ca553b35373708ffecb95ba2ceb2ecc60531a
5    60d249916343582237b690d9c20c2a8e2c41790c8fed4723f5ea6f8b144f66ac74f343867ff3c6fe1100088f3bf9ba326e0629860cf70e8823de40e85e9a5acb  4     80    0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
4    2583c5780b55493e4c508c282e830624338754a3e7ee8f8afc736ca2cfe44406072326c3ef43f4c6a14a73ef81ae7d9fcff3a01e80e370a6c0b846574dd396bb  22    440   02d1eabe3de647e3aeb692896c979ca553b35373708ffecb95ba2ceb2ecc60531a
3    e1846c8ee15e390d21343540b97626eb0f2192d6a9ee06934153509a3724e67849d49f722c5c2eb3ee7e5be7be5e8a80d0a44a093bb46b71a503f9b477b34620  36    720   0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
2    023fe28de3d2d0fd4e7a6d7dcc14e3754c328c21df95e4e928946c1e339f7bc416c481b8aabc575b29ea48c33b17974704433616fc4613f45d398cda009ba974  1     20    0316a70e6c3a5be3205e276478b5f90657fe7da951669824a85f4ad5f33b7c4bd4
1    def90362e9152dcc56df08a7194e67b7cd5a8b520f2b0a38ef38282e1e833de776b94eef5c9f682fd08f9c36e9447118e7b7a4480db78eb3643486c5ffeaec0b  1     1     02d1eabe3de647e3aeb692896c979ca553b35373708ffecb95ba2ceb2ecc60531a
0    bc8071c5284f95a99ba4dff06a42dd66b8ce14b1549c14d7168e9df15cca700368382401f85703cbfec102b8aab9dedbe7e43d9ae004c564de7698f345d1be13  4     12    02d1eabe3de647e3aeb692896c979ca553b35373708ffecb95ba2ceb2ecc60531a
