0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
17   fd4ed83bf5d6cd83b83877036642f4c47f1784d1f37343a3d4d6c39cdbf7187f6b9a34e8c86a0b8d07444fa726adf310474995523bbc9ba77090dd062979fffb  88    1760  03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
16   03e52c4e10e94718f78bb6fca600b22f4d7b6eff7b5355448c19315b0ec26a3b00d35136a28280c2286d8958c683bd81e04818c7ce905590db4db82e8a9a6d63  24    480   027feeac85f09b933d28d6527989d3219c0e644eff375801ae7f229cfa960dc517
15   56efa8fb08866421f289250412bf313a9fb6dee20527a941a96d9af14a6976446c91ed63d2942db05ebc14ec0cc2b9cb208829f34210390252fd5aa31b56dd60  19    380   03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
14   a736e613b3066b4b0614f1d4007b69272935660ef7a3dfff332cc2482ee8b8da51a3bee335fda17d8ec9768f1f1f68cac794b8bb191b3f7dd50b0fb2c28f8d59  22    440   03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
13   975a3962ec4602121e5083c831e8bfe32ec0d8af08f101d02f7b861c1fe887e119b38de85851e9d3c44ad9352c2e2a849370bb46386c05f8aeda6b11adfe1363  25    500   027feeac85f09b933d28d6527989d3219c0e644eff375801ae7f229cfa960dc517
12   934bf4b44c05417b4a807d4bbdce44eaec5a078045e30d78910ffa1785fd5c357a6e72c3118f7e67cc065d09bfed82d87e7105a713f786a3fbd67b7171ad112a  4     80    03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
11   d0dfe575a3494226426f2ab02012c18b312668c7c941b333f2f53b2efce2130760ecbee3661754bcd6b8971149bacc06daa2ae315f10df40030398e884de5cf3  11    220   03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
10   5db9d13e7d14e25573df684b27b427f412cda725cf835331db5a16b834bc62f140d64cf7284d4bd8a3285b1362a0bf1bc03ffd0fcda648ea04b705766c13a985  28    560   03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
9    fb0f4f70f23fcb91894a381752e87d580f95a7bdac5af43ba65498087cfb69e07b5c034f02aa3c7a9b288352cb9f7942d4747ac532f44fad419ac8168eaa1c4a  17    340   027feeac85f09b933d28d6527989d3219c0e644eff375801ae7f229cfa960dc517
8    e2b8dc3273c3296a4ae48e01cf419504f168dca2025cd3fb0e48b2ae38c3514c786d408af4cdb65074d71796383482bfbc93ac370d34b106f59f8f30bd168e54  2     40    03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
7    f5012362ca0813662ee3cbe09bc342d0697a1be36cc27a4714ee160dceb8894f339cae51c1aab11fbe0ccc024a2606369914e87d3e2ce74a20daa088d0813ea9  2     40    027feeac85f09b933d28d6527989d3219c0e644eff375801ae7f229cfa960dc517
6    4eb724c473a3e0af967538a4c87cb711a22093a2b2ff75d8f647c8f01a90b1e341c325998d2abecb427a3da6ef201c7389e7d6566f98385032a7077e44504bde  5     100   03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
5    debd579f1cd743beef27be6465835da2d753be4e36dba99f1b0917ac3a45dbb661249f2779880dc50a1ed4d3e1d9b9d69531d46d59a0d43e5c9b5683c886c2b1  26    520   027feeac85f09b933d28d6527989d3219c0e644eff375801ae7f229cfa960dc517
4    0ab43d1935e92059ad87a63c4be004c8440e2f664521597bd3ef13f9eb900be14360beb7f7bb1fffe2573ceb6b64722710e47c49d355b0acb8a76b4c15bf55e9  9     180   027feeac85f09b933d28d6527989d3219c0e644eff375801ae7f229cfa960dc517
3    5c3fde785f143ac2e91f413040b3769494fb6a994b36e3d196e3b94667eca88b616cf82a7d5f011b3531ccd2737edf71a6a1c2605dc2e92ae9d3d9fb56e92dd3  2     40    03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
2    17ae731832d7f4da1132fac394ac3980524b56e4367981eb09ddb291975eb0975397aef9ca2e2faa8f9f378329c1fed604c4c790a47d87e7d3cdb6fe0b50ed20  14    280   03f497a4d91acd1d0f2f44a396e8b8c8bf3fb7d9008470f0e69be8f911cbc33afd
1    47e9d74e443fcb66a3b19e3d5d6eaccca5d2b5bcf32468972b4f4f44251909f54c14ec379fe4ebf5e7e73e7b20f50f5316a569e624ed000d425a73bae72cfb9d  60    1181  027feeac85f09b933d28d6527989d3219c0e644eff375801ae7f229cfa960dc517
0    07da25c392a34845a1e9b11114e9c21c9e7a249fd5c004dfe494a215dd9f182d4aebc507fd103c7a3708a18b421da008c0ac2c1545d3840b8722e53c43198327  4     12    027feeac85f09b933d28d6527989d3219c0e644eff375801ae7f229cfa960dc517
