Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 22:28:30.016371	 0.0	 1	 0
2019-04-10 22:28:35.024670	 5.01	 1	 0
2019-04-10 22:28:40.024700	 10.01	 2	 3
2019-04-10 22:28:45.024622	 15.01	 2	 3
2019-04-10 22:28:50.019792	 20.01	 4	 43
2019-04-10 22:28:55.018906	 25.0	 4	 43
2019-04-10 22:29:00.024930	 30.01	 4	 43
2019-04-10 22:29:05.024518	 35.01	 5	 223
2019-04-10 22:29:10.019155	 40.0	 6	 343
2019-04-10 22:29:15.024654	 45.01	 6	 343
2019-04-10 22:29:20.024634	 50.01	 6	 343
2019-04-10 22:29:25.024607	 55.01	 6	 343
2019-04-10 22:29:30.018989	 60.0	 6	 343
2019-04-10 22:29:35.024254	 65.01	 7	 643
2019-04-10 22:29:40.024496	 70.01	 7	 643
2019-04-10 22:29:45.023299	 75.01	 7	 643
2019-04-10 22:29:50.021223	 80.01	 7	 643
2019-04-10 22:29:55.024753	 85.01	 7	 643
2019-04-10 22:30:00.024505	 90.01	 7	 643
2019-04-10 22:30:05.019348	 95.0	 7	 643
2019-04-10 22:30:10.018793	 100.0	 7	 643
2019-04-10 22:30:15.018987	 105.0	 8	 1163
2019-04-10 22:30:20.018730	 110.0	 8	 1163
2019-04-10 22:30:25.023921	 115.01	 9	 1323
2019-04-10 22:30:30.019124	 120.0	 9	 1323
2019-04-10 22:30:35.024259	 125.01	 9	 1323
2019-04-10 22:30:40.024359	 130.01	 9	 1323
2019-04-10 22:30:45.024149	 135.01	 9	 1323
2019-04-10 22:30:50.018910	 140.0	 9	 1323
2019-04-10 22:30:55.019053	 145.0	 9	 1323
2019-04-10 22:31:00.018632	 150.0	 9	 1323
2019-04-10 22:31:05.017748	 155.0	 10	 1903
2019-04-10 22:31:10.020285	 160.01	 11	 2123
2019-04-10 22:31:15.018755	 165.0	 11	 2243
2019-04-10 22:31:20.022795	 170.01	 12	 2323
2019-04-10 22:31:25.020432	 175.01	 13	 2323
2019-04-10 22:31:30.021837	 180.01	 13	 2323
2019-04-10 22:31:35.023953	 185.01	 13	 2323
2019-04-10 22:31:40.023897	 190.01	 13	 2323
2019-04-10 22:31:45.023803	 195.01	 13	 2323
2019-04-10 22:31:50.021852	 200.01	 13	 2323
2019-04-10 22:31:55.023738	 205.01	 13	 2323
