0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   78d7448155513c3adfae108deee656df7bed069b0f3cc850dd72b9c470a8b1e23ff1d36ea4471cbcb3dc86fc404858867087769ec9841e0cff7639615d7763b8  50    1000  02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
9    f8fbd3622d4ce88df39f4023c1c044352ffdeb03556aa633b2ea9f6b9c5e2adc5f9856aa60eee37e1816454c0a45423bfac28f5493de4806ba8c4cacbe7addb0  7     140   02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
8    724a0b24579255335e4b0297dc823b9117c5936d967281a4b7244345b1a2a8c704abf1ab5f6d51a3b834cb56c8f4d8f49ecfa410bfbfbac3fa1ddfe3767f2ff4  30    600   02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
7    532e94c94310448aac91837bc9130b5329dab274d3b2a2ddc0afe99adc5907bd15991aa6de7dc907f433af82ff5cc24a24c52170cc1d91edae780fe56a7e7807  100   2000  02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
6    628ad1cc1a25c87ba4cf6c477a8ddead6bd3d18f76485ea3006741fa8af70f2d19d8f6c9026dee102f15167a2a4efaad06c13841331a65496b81358ed0140479  85    1700  02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
5    f7281c17d7fa8b8a55aea71ad47c8e68a98b41bd1d897e24d130daf580f991e666d9a45734d57c969c78d8f4bd0017a012bbe283bde9366699583f68a0f244b8  100   2000  02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
4    594ffbb71736a40551b9fe2e80a41d45207cb7303b55da3ed919be3d9ba216972a85e59c5c7eb1186ee312ef52fd749f29d876f1a90923027404618e05d3261d  75    1500  02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
3    655fbdce56430b665308b4256206cd8f977c537af0e0f57999dbe04143593a7a54f83d05d8fe06e376489bc8d0db2c2256988061793c9b6d5a5643b6b4459503  20    400   02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
2    25aad122fa2b73cd1e32aa7c8378dcaa90b148cb8752c461d4be70ede734e2be16f2b465aca537d36449b75ccbed10eaafb1e8f02d18e94d137a38ea903af19f  52    1040  02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
1    51821a54745c5a6bab2dfc7277b25377cd83ef8ff0f626f6453034090f34a988264a7f1913c8bd6fd976448d59895ef4b4383f2f86a93603fe3411c80e643475  1     20    02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
0    70264873449a7c7188a7d3301cede903802682ccc464c73437ba8d272afcf4d071d57a9d76b338aa4f8a6ef2ccdd460c19a89a0471d2badc466f27656ac4f345  4     12    02a9781959d67d91e46af046cd238f6d0cbe207a0078a427429a034b53f92741ed
