0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    f3ce9c9ccb15b6c76954c4e5e5c2850050e27509a86a2ab552770e6885218cee3cf6d7f84c120039aab5ab998643a524a2da835fd951f35a29384e7f10d00f12  91    1820  02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
8    b34b509cf00ab9155033db3a0453918bad2452027486c51a971d0b3c92c2f45e029120a7243a4c6fe1b225a9773570ac774ead3fcfe4eb78bd603f1a61b473e2  100   2000  02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
7    09da2a65189abb1c4bcfbf86df21bda110dc1fd8304c07b615c55cd729b7c42d2f35bf8c0589eec67ac7a3bda4cb4b042707ff294d648c8ee64769d178bef170  78    1560  02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
6    d5dec2e1cabfe8972470e00e12dd07d69dc8da088a3104a7a28a4ff87509852e4fd7563428625c4302688a1e2da30c81b45b746324bb51e964971cb959b6fd17  95    1900  02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
5    106412a2a2e08736970a0a38b7e1f3bc3c803c52155f04cd4277e5c1012e398c0893dbeb7c0bc734986db73a4302a67869c662be5ba1304eb388f49fd9171d1b  18    360   02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
4    e82a9aa29090e805da5db3e45d582ec44cd5c7f74190bebb2a3f2b0db8fc3cf756d1e633486810f8138f47c52e49b2d610e8738171a2e34e3b62735843c3ea16  42    840   02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
3    2480b6cd0ab41eb144307e727da0263a27033857848e042b0dd0ed40c8da8c0b29d6658b63d02fb4269ea7dc2250caf6a913ae8c3915fa3807c98270e7fdba82  86    1720  02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
2    278ee32e9f0c51ac42fa095cf1bd62613c7d90437a98222dce1c4761dd1e5014374d97c6ebe510c12b77a2fbfdd07b7c8ef629363cc34fcc1829d37a07998f7e  56    1120  02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
1    b0bd45f87b76ef63a2f913c1cfb34b25ce15ec2ce451645744fef80a123b680a162a5781264580609be3143aa09a44553480778f7aa6d1038dbdd6fbcf56f4a2  1     20    02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
0    08ef1b3a3b95b8fe2fbf08c4be7c1a52d3e4af9af31b7770ba1118904de5b41e5552d421deab6668f77a66a2b36b624812d2f60ff777bdc115ed2a7763cdfd07  4     12    02e3fa7eb747149327ae7cdfd70d15e4cba85bd823d06c1f37102bff77f56fb970
