0.35294117647058826
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   c6fe7f90ccce0a14e5771f31adc32ef6530f0ff3b66b13265d2b833eb683bb9227e8f6acdf11300ee08544c66e53c1f69e7275f3207918eee37addea9f2b7b50  37    740   0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
10   5763b2ea40036be0f3bb5038a0c006a9f84e6d5f5ec36581032463e545b0f7696edbd11296b8b263bf61f466239ab0a809bb9a3156c7f7c91935a0238ddd7aa2  62    1240  029994fb08dd140f3f2d2cea93eb65d4ad140afc84fcd29a302569c04a34f033d8
9    e3f3a2d1a122aef4cb1c35921b5a2655a2f4eaec09932f175ea5d6e1e8421cfd68a4f15069b7cb7aefcbebfd98dddfaa3f2413cee53c456ca257686c4af1c645  57    1140  0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
8    43eb038bc6c967a85908f85f0a4c857cf6999177fa0b919586463be57d31e10570204eb0f7c24112ee2504c5a4371c9df4fd75dd129083efd1682825c52fa8ef  15    300   0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
7    8339c4903d6dbe80a17ae64495c83ccf04907e4ce49bbe7037d8a08fdf3dd4174c349e98c2293aaed6cab62db9657dfdf886bdf441ed79e18e9fd01d73ea4aa1  16    320   0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
6    33b605fa076fb1dc2ec7964efa1f4b77104e1599f8b302aec92b941e0a0e01ab6addcf7ff563c738a8a8717ba97205f8abd49651c1b4feb72bcbc37f6ddce65b  38    760   0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
5    7de525c133ffe55e4041b89617e03c846ae1fdd9db7d0bb770545312dad8948764d6f387929fd0231170a5e445753803017ea5769df423dbba68bb49bcb70b8b  65    1300  029994fb08dd140f3f2d2cea93eb65d4ad140afc84fcd29a302569c04a34f033d8
4    c5d7af75dc42de679aafcdb1ed90dce8670a92a06b3c778efe0cc8f7896a19ce24fb92ec1d04e8a0b00a2027f6f933b3e63f9499caebc2ea02fcb5a79211c061  92    1840  0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
3    a2c2c078cc41af40e233c81f8036b90329a50cea8d0ba3aaab1ed279663bc5cc7d40a450b4c45d553ca758e1f4106f63cfe6febecb589102a7dc8bf71982a167  61    1220  0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
2    777e5fa7cb30a09d7fd68e228c1cba103c7bd8eed1d797a0f12bd6b2130a5521202e44c947ee93522aad6f37cc04a96f29ae62cc98f7e860102ba1a945f04dcf  12    240   029994fb08dd140f3f2d2cea93eb65d4ad140afc84fcd29a302569c04a34f033d8
1    6ad787ef46879362d89283b1f5ef8c1abf5f8db04c849db86031913a5a5aae39634072f16d92170e704efc0398d647256530e5c073fa352e72227817ea5af04d  19    361   0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
0    a3597eb6993e16f137c7ffed8b5974c8af39c2e462bf9c00e696a1524b393e861aa45c41e487143ba34642c47324c15ba29e73ad8c714cc893811842ffcf60ae  4     12    0209d30b31e4bcf6b4662ee50a589ef411f0846cbd281960da0d58aad41047ddb2
