Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-14 19:27:57.518753	 0.0	 1	 12
2019-04-14 19:28:02.526053	 5.01	 1	 12
2019-04-14 19:28:07.519498	 10.0	 2	 113
2019-04-14 19:28:12.518789	 15.0	 2	 113
2019-04-14 19:28:17.519553	 20.0	 3	 493
2019-04-14 19:28:22.523424	 25.01	 3	 493
2019-04-14 19:28:27.519014	 30.0	 3	 493
2019-04-14 19:28:32.522428	 35.01	 3	 493
2019-04-14 19:28:37.519142	 40.0	 3	 493
2019-04-14 19:28:42.522947	 45.01	 3	 493
2019-04-14 19:28:47.519471	 50.0	 3	 493
2019-04-14 19:28:52.519799	 55.0	 3	 493
2019-04-14 19:28:57.522598	 60.01	 4	 1693
2019-04-14 19:29:02.519032	 65.0	 4	 1693
2019-04-14 19:29:07.519253	 70.0	 4	 1693
2019-04-14 19:29:12.519597	 75.0	 4	 1693
2019-04-14 19:29:17.522787	 80.01	 4	 1693
2019-04-14 19:29:22.520065	 85.0	 5	 1813
2019-04-14 19:29:27.522037	 90.01	 5	 1813
2019-04-14 19:29:32.519058	 95.0	 5	 1813
2019-04-14 19:29:37.519819	 100.0	 5	 1813
2019-04-14 19:29:42.520233	 105.0	 5	 1813
2019-04-14 19:29:47.521771	 110.01	 5	 1813
2019-04-14 19:29:52.518838	 115.0	 5	 1813
2019-04-14 19:29:57.519518	 120.0	 5	 1813
2019-04-14 19:30:02.521967	 125.01	 5	 1813
2019-04-14 19:30:07.520774	 130.0	 5	 1813
2019-04-14 19:30:12.519207	 135.0	 6	 2873
2019-04-14 19:30:17.519224	 140.0	 6	 2873
2019-04-14 19:30:22.519015	 145.0	 6	 2273
2019-04-14 19:30:27.519326	 150.0	 7	 3313
2019-04-14 19:30:32.521480	 155.01	 7	 2413
2019-04-14 19:30:37.519276	 160.0	 7	 2413
2019-04-14 19:30:42.518943	 165.0	 7	 2413
2019-04-14 19:30:47.519220	 170.0	 7	 2413
2019-04-14 19:30:52.519128	 175.0	 7	 2413
2019-04-14 19:30:57.519871	 180.0	 7	 2413
2019-04-14 19:31:02.519278	 185.0	 7	 2413
2019-04-14 19:31:07.520236	 190.0	 7	 2413
2019-04-14 19:31:12.519089	 195.0	 8	 3513
2019-04-14 19:31:17.519682	 200.0	 8	 3513
2019-04-14 19:31:22.520741	 205.0	 8	 3513
2019-04-14 19:31:27.518963	 210.0	 8	 3513
2019-04-14 19:31:32.519417	 215.0	 8	 3513
2019-04-14 19:31:37.518806	 220.0	 8	 3513
2019-04-14 19:31:42.519035	 225.0	 8	 3353
2019-04-14 19:31:47.518887	 230.0	 8	 3353
2019-04-14 19:31:52.519153	 235.0	 8	 3353
2019-04-14 19:31:57.519105	 240.0	 8	 3353
2019-04-14 19:32:02.519532	 245.0	 9	 4293
2019-04-14 19:32:07.518726	 250.0	 9	 4293
2019-04-14 19:32:12.519779	 255.0	 9	 4293
2019-04-14 19:32:17.519329	 260.0	 9	 4293
2019-04-14 19:32:22.521053	 265.0	 9	 2401
2019-04-14 19:32:27.519074	 270.0	 9	 4113
2019-04-14 19:32:32.520439	 275.0	 9	 4113
2019-04-14 19:32:37.519683	 280.0	 9	 4113
2019-04-14 19:32:42.518756	 285.0	 9	 4113
2019-04-14 19:32:47.519278	 290.0	 10	 5053
2019-04-14 19:32:52.519682	 295.0	 10	 5053
2019-04-14 19:32:57.519103	 300.0	 10	 5053
2019-04-14 19:33:02.519443	 305.0	 10	 5053
2019-04-14 19:33:07.518985	 310.0	 10	 5053
2019-04-14 19:33:12.519622	 315.0	 10	 5053
2019-04-14 19:33:17.519732	 320.0	 10	 5053
2019-04-14 19:33:22.518828	 325.0	 10	 5053
2019-04-14 19:33:27.520306	 330.0	 10	 3901
2019-04-14 19:33:32.518809	 335.0	 10	 4973
2019-04-14 19:33:37.518820	 340.0	 10	 4973
2019-04-14 19:33:42.520224	 345.0	 10	 4973
2019-04-14 19:33:47.519395	 350.0	 10	 4973
2019-04-14 19:33:52.519047	 355.0	 10	 4973
2019-04-14 19:33:57.518761	 360.0	 10	 5933
2019-04-14 19:34:02.520182	 365.0	 11	 5933
2019-04-14 19:34:07.520185	 370.0	 11	 5933
2019-04-14 19:34:12.519232	 375.0	 11	 5933
2019-04-14 19:34:17.519813	 380.0	 11	 5933
2019-04-14 19:34:22.519386	 385.0	 11	 5933
2019-04-14 19:34:27.519733	 390.0	 11	 5933
2019-04-14 19:34:32.518773	 395.0	 12	 6393
2019-04-14 19:34:37.518852	 400.0	 12	 6193
2019-04-14 19:34:42.519380	 405.0	 12	 6193
2019-04-14 19:34:47.520019	 410.0	 12	 6193
2019-04-14 19:34:52.518944	 415.0	 13	 7053
2019-04-14 19:34:57.518762	 420.0	 13	 5801
2019-04-14 19:35:07.523022	 430.01	 13	 6613
2019-04-14 19:35:12.518988	 435.0	 13	 6613
2019-04-14 19:35:17.518563	 440.0	 13	 6613
2019-04-14 19:35:22.519112	 445.0	 13	 6613
2019-04-14 19:35:32.523064	 455.01	 13	 6613
2019-04-14 19:35:42.523387	 465.01	 13	 6613
2019-04-14 19:35:52.522938	 475.01	 14	 8513
2019-04-14 19:36:02.519193	 485.0	 14	 7453
2019-04-14 19:36:12.523767	 495.01	 14	 7453
2019-04-14 19:36:22.522582	 505.01	 14	 7453
2019-04-14 19:36:32.519837	 515.0	 14	 7453
2019-04-14 19:36:37.518562	 520.0	 14	 9033
2019-04-14 19:36:47.519718	 530.0	 15	 8793
2019-04-14 19:36:57.519155	 540.0	 15	 7973
2019-04-14 19:37:07.522823	 550.01	 15	 7973
2019-04-14 19:37:17.521265	 560.0	 15	 7973
2019-04-14 19:37:27.518892	 570.0	 15	 7973
2019-04-14 19:37:37.518978	 580.0	 15	 7973
2019-04-14 19:37:47.523834	 590.01	 15	 7973
2019-04-14 19:37:57.522544	 600.01	 15	 1301
2019-04-14 19:38:02.519236	 605.0	 16	 9113
2019-04-14 19:38:12.518836	 615.0	 16	 9113
