0.8934426229508197
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   e46b7a58587a4c884621b29f9c1ab5830d061377621262c62299f14c05d210836f5a84704584e6deaf09b924660c812a21a9989c1d1566dd8c5f7e8f7fd3a7e4  8     160   021d395aacfe1372dc56c469c6e08076ed4fce149b52b35233a2d3093af1230629
12   4904cd73debf30710d1ee78b642c8ce6c2d8283c38f8ac1b4674d7973df9161926d391d2ffd129af94dfb850f15f3c04602aea4b6642964f47f03303e10e3ed9  1     20    03dcc9b6b453672d7dac8638bd00f25393d39d47d964a31d65349beaf6cf018d3e
11   9871da0bd7abaed4684ab4d3010ef3bc349114630f7de5248a27cf59f2dd41c16cc415fb4a7eb48887938f45b1918277555a2878058b29fcd752d56bf5be91c1  1     20    0263373ed445979e2b999fafba092b8d1dc8810f13fda108fd5627541eb837577c
10   54ee0f1955b8d6021909c205181d44d268adf6a51145007691bdb79f277cf46d5f1e776753013c040a3611c8ebf80f4d62db6a66eb00a1fdab1d8ed32637e7d8  2     40    03a84fd12553fdf50435311abe77804038d8a51749df3021ab2d9b89792ca2f34d
9    b499b162f1ab7cdb8e7f3050c036c53aae1134412a21212d8926741070132a56089371ba60238e4d146059173a129bebe2b3a01a0a7d15fe26e9b71380335b2d  1     20    03446ddcf9182cbe7fcdfee0472a7ab518d31aaf948e6d8a1c34b7e910845faaa4
8    c4afff4cbb359bb08cc06d9ae18c5c528879536a4e538a534a8843075df0f7db69a81dc1cf7958282456f0955769e76d83d1579eb9f20702b5849992f1233dc2  4     80    021d395aacfe1372dc56c469c6e08076ed4fce149b52b35233a2d3093af1230629
7    f3ea8d11af3c1db54f80a07d84d4477102000141ff174a9f23d944581859ac9965c856d34a562b03e8aa6681ae2fdd060c0c4a70a0ef8e275d876ac439adb834  2     40    021d395aacfe1372dc56c469c6e08076ed4fce149b52b35233a2d3093af1230629
6    13b2b7ab373438082b0709de4ad318563d7e7533ccaf5f0e8ab5c0f4b19b20e42a14c93db00de67f721e6b6d1510d5d8f48e830b159c352d520049629d65d647  3     60    035195a39389977737a3c8b5e5f4fc43065bffe0fa229ea6382ef3875c2788125a
5    ea302e278d25a729b069ff5664be210bf86f35c540247885330a1187a779ef2634b5452af2ba5060a47f0f15c881d9d64bd4d55c39b2618f4b6c69557ca003ef  6     120   035195a39389977737a3c8b5e5f4fc43065bffe0fa229ea6382ef3875c2788125a
4    f4bc881cfc360de5098f450975a257aa37bf9f9c686abac5531f2a74b20eb2c719c8fb0e111645d7a14ea926415885d65d31cf43899e4bd054de6d33ef873bb2  1     20    03565c2273927ea051fffb40eb2b62750c6e2c1cacd6026dd72711af4a8c72caf4
3    2135e9c68ff41c50195132cf7706c4795f21af02ae4924d3cb7a557443d2c270295c43032a5b508467a65dac0f2386d0c1bcf9addb472038c82d9a1c652ac044  1     20    0263373ed445979e2b999fafba092b8d1dc8810f13fda108fd5627541eb837577c
2    529b2edb0c75196bcbabbc734985ad7a8dc3a73573a74d7a6d3e54048250a8ab284ed8fb0130ce9f49114902fad5b8eedca2a2fcc77930c827f25e26a04e7b7d  2     40    03dcc9b6b453672d7dac8638bd00f25393d39d47d964a31d65349beaf6cf018d3e
1    f2235898f57f5d9769785201014706cb73c9eeef2348ef123bee1672a1f00bcc541b91d03750eb234bb6b2c80b5206af40ced99dbaa43df5663d56b9030f54d3  18    227   0263373ed445979e2b999fafba092b8d1dc8810f13fda108fd5627541eb837577c
0    1417340f99113a8239272bb50d1fa24c4267952d4d42f6d0c9aff456dcea08987438cabe481bff3dcd4b37a328184dbee018ca9b5e16b57f0c98cc8f86873088  4     12    0263373ed445979e2b999fafba092b8d1dc8810f13fda108fd5627541eb837577c
