round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,20.9MB,20.8MB,49.87%,8.31%,94.2KB,2.9KB,0B,0B
round0,Docker,sawtooth-settings-tp-0,37.3MB,37.3MB,0.00%,0.00%,264B,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,37.1MB,37.1MB,0.00%,0.00%,43.4KB,21.2KB,0B,0B
round0,Docker,sawtooth-rest-api-0,46.0MB,46.0MB,0.85%,0.14%,94.6KB,125.9KB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,72.1MB,72.1MB,0.00%,0.00%,264B,0B,0B,0B
round0,Docker,sawtooth-validator-0,97.2MB,97.0MB,0.41%,0.24%,52.0KB,104.9KB,0B,0B
