0.9158878504672897
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    7c456077f9b330b3dcf7eda383f2c70f43c0bea8749cb3067364f1f8589c124f0d2fb613377d76363765e10d1192aba9d8ced53676f4b3321291cf609ba38b20  1     20    022c0d7f0b11d1796f3f3bcd3d9aece15b3a27f524619f21faa7deb73135305639
8    79cae866b74ba27b0c68d63a1ae7499413914f7277f8cd0f82088e5f0837a21b21709d5367fd54882163fe97d46a9348df8c43769549077f8a647380a0983a70  3     60    022c0d7f0b11d1796f3f3bcd3d9aece15b3a27f524619f21faa7deb73135305639
7    e75dbebed719278bc3f7eac02e6acc296859182ad11ad823443bc01fee07fd9a507d9f2a1e9f9f929917a67fbdbc113a811f741a486d07f364fb1272f1714968  1     20    022c0d7f0b11d1796f3f3bcd3d9aece15b3a27f524619f21faa7deb73135305639
6    adf50649064686a5b1333fdcc239ec5b674699abdcff65c3d4fd9ab3d9b5f1f92fd183808f0803109e4f893e937320f1d90e2ff46c801a2014aff1474bd69976  2     40    03b679abfa91cfcf70f31abc546dff162614a4acb2d1a8ef95b9693ba0dc5a069c
5    8149d614e5833d11aa236cd8885dfd4d94038e702472f34057ceb084e82e3f38305f009f57cd92f88cd2aaee8b399819a456cb62ba9ce71d89cacec135c567c5  1     20    0357d13f90ecc0efbef33995aca74bda2374a17bce305b5cd6e32d39aa8a707e14
4    82bcd946a2e8b58e1ee95514174d0cd78a4e0869ee46b913d7da8e50060e81c4578a35e6620119a8070c374907c9c4f0966b06d260d85ced412f397751fe119c  3     60    03b679abfa91cfcf70f31abc546dff162614a4acb2d1a8ef95b9693ba0dc5a069c
3    914878afe5ff8bb91df5c9549cd511a7696ed80377dfb55778214505782677d02c6121e1f9c9e40dfcf735cb170d175cc09e25afd944c80054647fdf5eb625ae  5     100   034c8d857397bf93a749bd73d7a9265821d55964cebbf343a3aceac99a2010019f
2    34872c3c3084d58740f5cfb7a43fb74e2f72fd344b859d896f98cf247c272d462b9021b5d642de2aabe8050561a7338504aa3ee8bae4ba69e05cc532566dadde  1     20    034c8d857397bf93a749bd73d7a9265821d55964cebbf343a3aceac99a2010019f
1    a8b3b10bc06190842a9a69aff2d963b71853df6279639b2c48d0da4da43c318e5f23063104ac67981dd88731cdb4565959e9137b262594847b8b54b3fd16b44d  56    1025  0357d13f90ecc0efbef33995aca74bda2374a17bce305b5cd6e32d39aa8a707e14
0    3ddbe0dd7ba17b66ceb300d8bb8d783aab8b53abf24cda70049c15a01d5bd5632d77406677f34dd6552d59e4d663040c9e45d225a296c6a6a2a9ad3648e5d5c0  4     12    0357d13f90ecc0efbef33995aca74bda2374a17bce305b5cd6e32d39aa8a707e14
