Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-05-15 14:09:31.207550	 0.0	 1	 12
2019-05-15 14:09:34.213416	 3.01	 1	 12
2019-05-15 14:09:37.213554	 6.01	 1	 12
2019-05-15 14:09:40.213516	 9.01	 1	 12
2019-05-15 14:09:43.213674	 12.01	 1	 12
2019-05-15 14:09:46.209188	 15.0	 1	 12
2019-05-15 14:09:49.213864	 18.01	 1	 12
2019-05-15 14:09:52.213329	 21.01	 1	 12
2019-05-15 14:09:55.213377	 24.01	 1	 12
2019-05-15 14:09:58.213428	 27.01	 1	 12
2019-05-15 14:10:01.212741	 30.01	 1	 12
2019-05-15 14:10:04.213423	 33.01	 1	 12
2019-05-15 14:10:07.214019	 36.01	 1	 12
2019-05-15 14:10:10.209639	 39.0	 1	 12
2019-05-15 14:10:13.209715	 42.0	 1	 12
2019-05-15 14:10:16.212731	 45.01	 2	 603
2019-05-15 14:10:19.212101	 48.01	 2	 603
2019-05-15 14:10:22.209854	 51.0	 2	 603
2019-05-15 14:10:25.212614	 54.01	 3	 813
2019-05-15 14:10:28.214490	 57.01	 3	 813
2019-05-15 14:10:31.212699	 60.01	 3	 813
2019-05-15 14:10:34.212648	 63.01	 3	 813
2019-05-15 14:10:37.209700	 66.0	 4	 1073
2019-05-15 14:10:40.213414	 69.01	 4	 1073
2019-05-15 14:10:43.213460	 72.01	 4	 1073
2019-05-15 14:10:46.213013	 75.01	 4	 1073
2019-05-15 14:10:49.212813	 78.01	 4	 1073
2019-05-15 14:10:52.212841	 81.01	 4	 1073
2019-05-15 14:10:55.213008	 84.01	 4	 1073
2019-05-15 14:10:58.209262	 87.0	 4	 1073
2019-05-15 14:11:01.210008	 90.0	 4	 1073
2019-05-15 14:11:04.209608	 93.0	 5	 1663
2019-05-15 14:11:07.212661	 96.01	 6	 1663
2019-05-15 14:11:10.212347	 99.01	 6	 1663
2019-05-15 14:11:13.212222	 102.01	 6	 1663
2019-05-15 14:11:16.212045	 105.01	 7	 1853
2019-05-15 14:11:19.212240	 108.01	 7	 1853
2019-05-15 14:11:22.213035	 111.01	 7	 1853
2019-05-15 14:11:25.209236	 114.0	 8	 2043
2019-05-15 14:11:28.212216	 117.01	 8	 2043
2019-05-15 14:11:31.212717	 120.01	 8	 2043
2019-05-15 14:11:34.212895	 123.01	 8	 2043
2019-05-15 14:11:37.213069	 126.01	 8	 2043
2019-05-15 14:11:40.212224	 129.01	 8	 2043
2019-05-15 14:11:43.209288	 132.0	 8	 2043
2019-05-15 14:11:46.207884	 135.0	 9	 2413
2019-05-15 14:11:49.212073	 138.01	 9	 2413
2019-05-15 14:11:52.209106	 141.0	 10	 2573
2019-05-15 14:11:55.212339	 144.01	 11	 2653
2019-05-15 14:11:58.209327	 147.0	 11	 2743
2019-05-15 14:12:01.212065	 150.01	 12	 2743
2019-05-15 14:12:04.212627	 153.01	 12	 2743
2019-05-15 14:12:07.213105	 156.01	 12	 2743
2019-05-15 14:12:10.212452	 159.01	 12	 2743
2019-05-15 14:12:13.208775	 162.0	 13	 3003
2019-05-15 14:12:16.211826	 165.01	 13	 3003
2019-05-15 14:12:19.212053	 168.01	 13	 3003
2019-05-15 14:12:22.212199	 171.01	 13	 3003
2019-05-15 14:12:25.209017	 174.0	 13	 3003
2019-05-15 14:12:28.208934	 177.0	 14	 3273
2019-05-15 14:12:31.213083	 180.01	 15	 3423
2019-05-15 14:12:34.211982	 183.01	 16	 3423
2019-05-15 14:12:37.211723	 186.01	 16	 3423
2019-05-15 14:12:40.212506	 189.01	 16	 3423
2019-05-15 14:12:43.211303	 192.01	 17	 3593
2019-05-15 14:12:46.211740	 195.01	 17	 3593
2019-05-15 14:12:49.211524	 198.01	 17	 3593
2019-05-15 14:12:52.212888	 201.01	 17	 3593
2019-05-15 14:12:55.209275	 204.0	 17	 3593
2019-05-15 14:12:58.211314	 207.01	 18	 3863
2019-05-15 14:13:01.210785	 210.0	 19	 4013
2019-05-15 14:13:04.211717	 213.01	 20	 4013
2019-05-15 14:13:07.211569	 216.01	 20	 4013
2019-05-15 14:13:10.211522	 219.01	 20	 4013
2019-05-15 14:13:13.211722	 222.01	 20	 4013
2019-05-15 14:13:16.211388	 225.01	 20	 4013
2019-05-15 14:13:19.211407	 228.01	 20	 4013
2019-05-15 14:13:22.211658	 231.01	 20	 4013
2019-05-15 14:13:25.211373	 234.01	 20	 4013
2019-05-15 14:13:28.211375	 237.01	 20	 4013
2019-05-15 14:13:31.211876	 240.01	 20	 4013
2019-05-15 14:13:34.211378	 243.01	 20	 4013
2019-05-15 14:13:37.208822	 246.0	 20	 4013
2019-05-15 14:13:40.207934	 249.0	 20	 4013
2019-05-15 14:13:43.208254	 252.0	 20	 4013
2019-05-15 14:13:46.209015	 255.0	 20	 4713
2019-05-15 14:13:49.208362	 258.0	 21	 4713
2019-05-15 14:13:55.212136	 264.01	 22	 4913
2019-05-15 14:13:58.210947	 267.0	 22	 4913
2019-05-15 14:14:01.211105	 270.0	 22	 4913
2019-05-15 14:14:04.211188	 273.01	 22	 4913
2019-05-15 14:14:07.210591	 276.0	 22	 4913
2019-05-15 14:14:10.212787	 279.01	 22	 4913
2019-05-15 14:14:13.210848	 282.0	 22	 4913
2019-05-15 14:14:16.210915	 285.0	 22	 4913
2019-05-15 14:14:19.211037	 288.0	 22	 4913
2019-05-15 14:14:22.210819	 291.0	 22	 4913
2019-05-15 14:14:25.211576	 294.01	 22	 4913
2019-05-15 14:14:28.207885	 297.0	 22	 4913
2019-05-15 14:14:34.209212	 303.0	 22	 4913
2019-05-15 14:14:40.209242	 309.0	 23	 5693
2019-05-15 14:14:46.209583	 315.0	 23	 5693
2019-05-15 14:14:52.209228	 321.0	 23	 5693
2019-05-15 14:14:58.210033	 327.0	 24	 5823
2019-05-15 14:15:04.209450	 333.0	 24	 5973
2019-05-15 14:15:10.209889	 339.0	 26	 6083
2019-05-15 14:15:16.209477	 345.0	 27	 6343
2019-05-15 14:15:22.212967	 351.01	 27	 6343
2019-05-15 14:15:28.210753	 357.0	 28	 6573
2019-05-15 14:15:34.210056	 363.0	 29	 6713
2019-05-15 14:15:40.212539	 369.01	 29	 6713
2019-05-15 14:15:46.213009	 375.01	 29	 6713
2019-05-15 14:15:52.211923	 381.01	 29	 6713
2019-05-15 14:15:58.210813	 387.0	 29	 6713
2019-05-15 14:16:04.209504	 393.0	 29	 6713
2019-05-15 14:16:10.208783	 399.0	 29	 6713
2019-05-15 14:16:16.208142	 405.0	 29	 6713
2019-05-15 14:16:22.209162	 411.0	 29	 6713
2019-05-15 14:16:28.209168	 417.0	 30	 7793
2019-05-15 14:16:34.208963	 423.0	 31	 7793
2019-05-15 14:16:40.212001	 429.01	 31	 7793
2019-05-15 14:16:46.212153	 435.01	 31	 7793
2019-05-15 14:16:52.211833	 441.01	 31	 7793
2019-05-15 14:16:58.210080	 447.0	 31	 7793
2019-05-15 14:17:04.209262	 453.0	 31	 7793
2019-05-15 14:17:10.208082	 459.0	 31	 7793
2019-05-15 14:17:19.209762	 468.0	 32	 8703
2019-05-15 14:17:28.209799	 477.0	 32	 8703
2019-05-15 14:17:37.209269	 486.0	 32	 8703
2019-05-15 14:17:43.207928	 492.0	 33	 8893
2019-05-15 14:17:52.209553	 501.0	 34	 9033
2019-05-15 14:18:01.209315	 510.0	 34	 9033
2019-05-15 14:18:10.209636	 519.0	 35	 9613
2019-05-15 14:18:19.213642	 528.01	 35	 9613
2019-05-15 14:18:28.212276	 537.01	 35	 9613
2019-05-15 14:18:37.214553	 546.01	 35	 9613
2019-05-15 14:18:46.209961	 555.0	 35	 9613
2019-05-15 14:18:55.208962	 564.0	 36	 10453
2019-05-15 14:19:04.208534	 573.0	 36	 10453
2019-05-15 14:19:16.209630	 585.0	 36	 10453
2019-05-15 14:19:28.209408	 597.0	 36	 10453
2019-05-15 14:19:37.208659	 606.0	 37	 11033
2019-05-15 14:19:49.211434	 618.01	 37	 11033
2019-05-15 14:20:01.209180	 630.0	 37	 11033
2019-05-15 14:20:10.208341	 639.0	 38	 11623
2019-05-15 14:20:22.209561	 651.0	 38	 11623
2019-05-15 14:20:34.209395	 663.0	 39	 12053
2019-05-15 14:20:46.210480	 675.0	 39	 12053
2019-05-15 14:20:58.209308	 687.0	 40	 12193
2019-05-15 14:21:10.209176	 699.0	 41	 12903
2019-05-15 14:21:22.214003	 711.01	 42	 12903
2019-05-15 14:21:34.214168	 723.01	 42	 12903
2019-05-15 14:21:46.209624	 735.0	 42	 12903
2019-05-15 14:21:55.211992	 744.01	 42	 12903
2019-05-15 14:22:04.209146	 753.0	 42	 12903
2019-05-15 14:22:16.208952	 765.0	 42	 12903
2019-05-15 14:22:28.207706	 777.0	 43	 13903
2019-05-15 14:22:43.209193	 792.0	 43	 13903
2019-05-15 14:22:58.209629	 807.0	 43	 13903
2019-05-15 14:23:13.209164	 822.0	 43	 14703
2019-05-15 14:23:25.208660	 834.0	 44	 1901

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-05-15 14:09:31.207550 0.0 0 20e540adf447f2c97895d5cfab49510e8393cd7dd8f2eb1c7dcc83f21234f38077ce46b62517dc67cc9232b972c6e39d2bce18a1c4f3b0b01745df5566848cd6 4 12
2019-05-15 14:10:16.212731 45.01 1 51da0d9e219fa47b2ea851c97e745e821b2096f05dc106af1cd7bfda991257d563ba68ae1c1d2f0e6523f994204cd3c85061e3d0d6cfb097644f15567ab96745 60 591
