0.23636363636363636
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
42   5110ad19dccae6136f74297e5d89e473863aea0ecf6ddaca27e75198b6738c08596293237d0f106c5ea64e4676aec446b96388fa332697877baef4beef5d70d1  100   1000  0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
41   1c175e2af62f977e5d04039eff017b35bc28d5e4ee7754efe9ee63290813a0ee349edde3537f88b2c6af741ca8c936b0e786a429dd33f9192a34be27a7302fe0  17    170   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
40   fc22650d8d42cc719974c6d8adca8182299bb1ffa100865915cc0e99745c74872fa1aeca4ca5916b1b161943f00d5ef1840c55415c4565d22b238f736d672c5f  54    540   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
39   c7ca220144d86f32a680fc2d234ed984d908aa734586088bc6913e292ace87c42002096221933a7643ac1754d9f657d43001d624a28827fa8380ad321b4eaca7  14    140   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
38   eb480efe91d4bf45940f14db9386e21dbeaedf6749111bbda0e9558719fe64fe13b0574196abffc4b60e556896639db00cd09913c17ccf465250a89c8ea2938a  43    430   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
37   3ed667cab6373a737e248c12ef12ae70db02833630e5d8bc99384dafd821eb601e1eda6f9aaf5a03b7f1178ef33bad0a3a8219e480cca300d78c9f248033afc5  59    590   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
36   844af75aabb7630cf37b0a9f672dfd5cf0aeff11f10d5c86a301f2672a4c035f233691bda0d9a81d46b54b8a3aed395cebbdb0f4a1fe20af582cdaff5c989e60  58    580   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
35   8b6b78fea67f26c6a369257c10c7bb55fa7f30eeb8c3c39f935490021aa5fec509beab9e637a042a03c8a8b55d6cf14d1676dab93840d3634f4fad352e17480c  84    840   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
34   13940c3fad3e43299e710ce004d963094c2f4a9fc00a1bf752d18571c915c24c60fcd19fe3caa7f05b439923da1cd63c53e246643cfe37edd68db320b82c87cf  58    580   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
33   0c776fe169a582869a95549f5890f5d074ed19c671771c1d4835ade11cbc059829186d5934e62ae515ec225c67c34a8ed8a122d978d11b1ee3d5f08cbc988038  14    140   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
32   54b143bb431f95cd0c64d93c06708a724c5724e541258785e9eb2070c615c8fa5f248311e6d9aada78d440adce3aa0f53be7c295dbbfbcb3fcbff98a5d4c643c  19    190   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
31   dafb255dc1af28d84452916eb1ae5e0a33d924c68ff8f397ed832afb7322bbba4f5571dde29ba5439379e7fecc3e9835516d5b55a38db83f34a00374d7e63b41  91    910   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
30   3b21885bb112882cb53a27fc05a46e970241fd7b6329327d8b11db1beec53a284f8c977fbac0fc03cf93e9d6229c5be22dba12dab61551f9209a242c2940c90b  21    210   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
29   72a2827d2690ec04b5bae7c9648fb7134caf873a24167f99d905aa3e6d87c2f33187c8d66b1130a78eb61d2b659416b40b71ab70b59448a1d02068cec5609938  87    870   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
28   3108e6622b1497a7a3fb6963a802ffdea38a8cb482b60e72d828aa4540ec447b1e8b56aaa4512d46b5d7bce8e5367122a9a1c039849cccfbf9d541ee002ecfd1  14    140   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
27   0eab944e429435bddbfd2664618ecd29d47f3d170c54761abe8e93cba5b0832b0c9174c1a727af8aa631f4095cd5d193c794c73dd7f697918ee48982b663ee70  23    230   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
26   2386797c97fb10a3544e02416f82bd04b4f969887196fdf1f1086f73d7442ac556faff7d565cb7f532bbe3c820edbcfb14856820de4b907d96f83f6371396162  26    260   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
25   e4cc51f524057cdd239fa2d95f9f65897f9373f33629dccb717a22996b5154c345698bfb4619bf63af1463653a5798396ba433de84bb25c99155db7e7d59d849  11    110   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
24   c6c9fd9df4edc4754037db80c8f5267edc83625089cbbf575969bf6053b4ef477718e4100c86f81c839044e36887d09522ececf5dcb39b330ff828ebdbf21bde  15    150   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
23   abd31962290a25ca6b2ee1732818ec9f601b254550e9c40056851d6664fea7a210ea0296ee09caf7018b2b76c2a79f63889f375a94413b274c208cae5c0ab407  13    130   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
22   f7552e4b1c6754b268178591a65610031c422cb54e6c1e7585b7d1ea56dfe6a62fa5d89203c3dd7f173fe6cc2bce47c6e3010ce9224dc912031f6dc882f57fda  78    780   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
21   34b9bc62432cf5311775e3c885d4a3cb5f65949c4144dedc902b7fb78f21874e467466390ce22f0d6958474287a6a53e10d7f2ec8a701cf0dc68a150d4578ca1  20    200   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
20   3b06907955f1552684e0ebf8029db6419dc4431ee864ab5ed8a56577c2a27da8278975879e5009f62d182c72d779535207c892a544b13868b6309594b97bf13f  70    700   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
19   0e3d32742f9e320f6e9bf3e4c7f52c304a5f7031f19c61720b6659db2332f8ba434b701850bf4133e26aa0fca7e3dd4a17c0ce6f22f7b0cf654d29c9f263b019  5     50    020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
18   f13c9c962380bbdcc5d35ebb1a1b798e4226d9ab51befd1a3d6f16871b36651d3af108f2b46abcf4b58762847f69362cd977dcbaf8ac462e7a2a801af0e73cde  10    100   020e2db9e4a3a7f10f9c721d7d1ab5569e46e5ff1355360ac05dceddd31ddd1324
17   cc5fc06be4fb31731b98b2233fe8fc4c34e517afbe3947adf82f8eda4b15963d0fbe66da2514bedc75aace84975b3648e06ffbf8d929e67e232f4ee7325e732e  27    270   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
16   5ed2bf9e7f51df553d40adf3f017197a6c154c77bd3190395c2759037b4ca2e26d496495ac456659162350b61f92306e463f9762cb171a7e62b512b65977d90d  17    170   0265475007db232f51c28ce9f48821837a315f93d8e9f31fbbc8cf95b06f8771c1
