0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
43   13922b8323f59417a91ad307d5eff0e43cd41051ffb73ac29a63a1f528a4f4e2333aa5ffdd8129d987590aa92c82fa864f0404d43a59760a7a4bc7c938b53461  8     160   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
42   4106ada7ffb3645b70a91c1deccbea82601a37e0a5b5958f3bb490a1e741de052ae35d45ca9634073c8fe826993c4df73ce0e5ed30f58a736377f312326ad9d4  35    700   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
41   3dcebaf2a068cb8e40647a2aa35eab28f60a5b18964cbffe00b877a6d837456c2d62ad68c533815c38904f0cddab207cfbd887319ec6091b54f2a9f4c2c0d244  9     180   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
40   078db8b94bce2838cc55eac1fc68790a8d8722e6f9c3e04940928ba1058c9d083da5542601d15ee2d8fa884aa522acb8b202f3dbef842cce47783c7b16070ec1  26    520   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
39   b3eb8de0f462f3ca6924dd6e816adc860d26098e5857179dfd4a5a9bcfc2fba315cc4688762171611e7fc7d8d955241a91bbab9c2a4589ea27f255eed23be9d6  11    220   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
38   d5e41c743308b6916c0726e8473b9181d501a8d37580f949a66eaef9f72ecc9362f4cbce0a5914d0d6ba17875d74d1e4e5d6932d0bfd71b1825a1662ba8546eb  15    300   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
37   aa489512e805de4809bd0881905db225859475b788d9f6f460833c5e04f9cc394b1b95e31edb78eda9e0f01ad3052b4d9d290731d56fe84a72ab6325728104ab  35    700   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
36   ba1fbddaa538e6cbce873171160086e0a7870c90b95e885c885d96c7cd92fb602e7a72be2090baca8612dabcb0cc392980489fff76159a2ce1a31041d46eba99  17    340   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
35   8ae8b6b24d94e5fc0ed8ca091e1fecb34001a5af1da6b0da414b2df82c49e63b382064a27a453d9060116ded4ec4899799a6a3bbe34a00c047d3a20f8b7bdb8d  43    860   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
34   06ed708bc9a323eea28c0a34627f0966810b26e680f2823ff165efa07c40ee550a91c58ea6d0e0a76f70de0bb4a4240de37ddce2b6a5f7cfcd36d2f3ce592811  37    740   0277a82e09a6635408bc24b66be68716c49830cba03182843f6d5c161c46c8249f
