0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
26   9af49dd28b154e97e825e23222c4b929cc9e7092cada147190ffc55882c2b32b33a3d6f77e921052bcaae43858e46ccdcf7b10d9a8912d0ba7750f56bf16e1ff  46    920   03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
25   fe3bac741ca10eb494ca7667451e1c022c1d10d7b339c091f60b95331e1cdd9b6ab2f6d53ad37cdb39f4a4b7ffd0c5f853c0b09fab3ae5bff92a2e55a104688d  43    860   03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
24   010ffb7858247ca61d6cd7ded5f5d157143535827a196b3b89a4887453683e4d14c87c1d31bf97b09f92112a590a018df2f9249a53723e0286c73be40ef70c73  58    1160  03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
23   6b7d70a29ee7ae401d22371621c5f6cac71a312bcad22ccc7b47acac02b80220681ad515da6d5a027d422363793ccb799602b6622bbc06cc4d1217c748d51fde  23    460   03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
22   01a4abe7c125676f76a17ac57662e7e4249a63dcbf55760faa29c670f88d0deb38c7d6ee5a774f2c0e15461812cdfbf4257c9409f446c1840286f5b75487b1cb  14    280   03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
21   43957d734009a5f31d1b2a1c72fc4674dcd7d3dafcab75b4a93c0b8febf895e736f58bbc6744f8ad8549d796f6d76c6aac9f643d967ffe544cb6d7a573741010  45    900   03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
20   0c04f54726990799c870398a9ffb90441deb8660e33e4a28bcf0696b63fefd8a32eec75a2a80195c7875a4132eb1d3ebf8651dea135674f4e5299de01d202866  62    1240  03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
19   dc2cf17c71deba35f94902415aadd436debd43c1723b2ea03bac9b9933aac8bc5fa702e3da22ce5011495c51b82c2d88fe8aa82cc4e1c544f2b1b92942d52579  12    240   03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
18   1ff1e94aa152fdc9112ec845d8d91ae7dd3ee95362e5f9d507e819e46b0b80a071f713dde9a0fb172837538046d321928ec1d8bf3886e766eaddafa877a23fb7  59    1180  03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
17   81d61b191733088ee8af3622c0157332c946cb57820bbaf1666ff4e4a5a3d92330716a337ed59c8564c0460196f00ff7ecb705396a2fe3fd01fe7073aaa9f219  49    980   03ea6426e14acb274cb3f6c92a6d7e616ab14b2cfe8d0175df45feea60783eff86
