Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-09 22:00:05.952457	 0.0	 1	 0
2019-04-09 22:00:10.956632	 5.01	 3	 60
2019-04-09 22:00:15.955993	 10.01	 3	 60
2019-04-09 22:00:20.960523	 15.01	 4	 220
2019-04-09 22:00:25.956357	 20.01	 4	 220
2019-04-09 22:00:30.959848	 25.01	 4	 220
2019-04-09 22:00:35.953676	 30.0	 4	 220
2019-04-09 22:00:40.960670	 35.01	 4	 220
2019-04-09 22:00:45.956080	 40.01	 4	 220
2019-04-09 22:00:50.954553	 45.0	 4	 220
2019-04-09 22:00:55.954251	 50.0	 4	 220
2019-04-09 22:01:00.954684	 55.0	 4	 220
2019-04-09 22:01:05.956000	 60.01	 5	 1240
2019-04-09 22:01:10.959443	 65.01	 5	 1240
2019-04-09 22:01:15.956338	 70.01	 5	 1240
2019-04-09 22:01:20.959591	 75.01	 5	 1240
2019-04-09 22:01:25.956388	 80.01	 5	 1240
2019-04-09 22:01:30.955209	 85.01	 5	 1240
2019-04-09 22:01:35.954468	 90.0	 5	 1240
2019-04-09 22:01:40.954370	 95.0	 5	 1240
2019-04-09 22:01:45.959961	 100.01	 5	 1240
2019-04-09 22:01:50.960156	 105.01	 5	 1240
2019-04-09 22:01:55.960368	 110.01	 5	 1240
2019-04-09 22:02:00.959688	 115.01	 5	 1240
2019-04-09 22:02:05.954351	 120.0	 5	 1240
2019-04-09 22:02:10.956118	 125.01	 5	 1240
2019-04-09 22:02:15.955731	 130.01	 5	 1240
2019-04-09 22:02:20.956300	 135.01	 5	 1240
2019-04-09 22:02:25.955091	 140.01	 5	 1240
2019-04-09 22:02:30.955468	 145.01	 5	 1240
2019-04-09 22:02:35.956276	 150.01	 5	 1240
2019-04-09 22:02:40.953835	 155.0	 6	 2860
2019-04-09 22:02:45.955220	 160.01	 6	 2860
2019-04-09 22:02:50.955952	 165.01	 6	 2860
2019-04-09 22:02:55.955597	 170.01	 6	 2860
2019-04-09 22:03:00.952822	 175.0	 6	 2860
2019-04-09 22:03:05.954688	 180.0	 6	 2860
2019-04-09 22:03:10.955054	 185.01	 6	 2860
2019-04-09 22:03:15.955011	 190.01	 6	 2860
2019-04-09 22:03:20.955601	 195.01	 6	 2860
2019-04-09 22:03:25.954887	 200.0	 6	 2860
2019-04-09 22:03:30.954702	 205.0	 7	 4240
2019-04-09 22:03:35.954801	 210.0	 7	 4240
2019-04-09 22:03:40.954200	 215.0	 7	 4240
2019-04-09 22:03:45.954742	 220.0	 7	 4240
2019-04-09 22:03:50.953976	 225.0	 7	 4240
2019-04-09 22:03:55.952956	 230.0	 7	 4240
2019-04-09 22:04:00.954306	 235.0	 7	 4240
2019-04-09 22:04:05.955043	 240.01	 7	 4240
2019-04-09 22:04:10.954654	 245.0	 7	 4240
2019-04-09 22:04:15.954780	 250.0	 8	 5460
2019-04-09 22:04:20.953700	 255.0	 8	 5460
2019-04-09 22:04:25.953934	 260.0	 8	 5460
2019-04-09 22:04:30.953777	 265.0	 8	 5460
2019-04-09 22:04:35.953390	 270.0	 8	 5460
2019-04-09 22:04:40.953209	 275.0	 8	 5460
2019-04-09 22:04:45.952957	 280.0	 8	 5460
2019-04-09 22:04:50.952797	 285.0	 8	 5460
2019-04-09 22:04:55.952476	 290.0	 8	 5460
2019-04-09 22:05:00.953234	 295.0	 8	 5460
2019-04-09 22:05:05.951965	 300.0	 8	 5460
2019-04-09 22:05:10.952707	 305.0	 8	 5460
2019-04-09 22:05:15.953387	 310.0	 8	 5460
2019-04-09 22:05:20.953690	 315.0	 8	 5460
2019-04-09 22:05:25.954669	 320.0	 8	 5460
2019-04-09 22:05:30.954667	 325.0	 8	 5460
2019-04-09 22:05:35.953609	 330.0	 8	 5460
2019-04-09 22:05:40.953052	 335.0	 8	 5460
2019-04-09 22:05:45.952746	 340.0	 8	 5460
2019-04-09 22:05:50.952648	 345.0	 8	 5460
2019-04-09 22:05:55.952180	 350.0	 8	 5460
2019-04-09 22:06:00.952307	 355.0	 8	 5460
2019-04-09 22:06:05.952014	 360.0	 8	 5460
2019-04-09 22:06:10.951999	 365.0	 8	 7340
2019-04-09 22:06:15.952890	 370.0	 9	 7340
2019-04-09 22:06:20.952095	 375.0	 9	 7340
2019-04-09 22:06:25.952430	 380.0	 9	 7340
2019-04-09 22:06:30.952263	 385.0	 9	 7340
2019-04-09 22:06:35.951896	 390.0	 9	 7340
2019-04-09 22:06:45.956922	 400.01	 9	 7340
2019-04-09 22:06:50.952537	 405.0	 9	 7340
2019-04-09 22:06:55.952878	 410.0	 9	 7340
2019-04-09 22:07:00.953569	 415.0	 9	 7340
2019-04-09 22:07:05.953216	 420.0	 9	 7340
2019-04-09 22:07:10.951919	 425.0	 9	 7340
2019-04-09 22:07:20.956720	 435.01	 9	 8720
2019-04-09 22:07:30.957212	 445.01	 10	 8720
2019-04-09 22:07:40.957309	 455.01	 10	 8720
2019-04-09 22:07:50.956743	 465.01	 10	 8720
2019-04-09 22:08:00.956619	 475.01	 10	 9800
2019-04-09 22:08:10.955066	 485.01	 12	 10100
2019-04-09 22:08:20.956596	 495.01	 12	 10100
2019-04-09 22:08:30.955383	 505.01	 12	 10100
2019-04-09 22:08:40.954620	 515.0	 12	 10100
2019-04-09 22:08:50.953522	 525.0	 12	 10100
2019-04-09 22:09:00.953089	 535.0	 12	 10100
2019-04-09 22:09:10.954590	 545.0	 12	 10100
2019-04-09 22:09:20.954805	 555.0	 12	 10100
2019-04-09 22:09:30.955198	 565.01	 12	 10100
2019-04-09 22:09:40.954326	 575.0	 12	 10100
2019-04-09 22:09:50.954317	 585.0	 12	 10100
2019-04-09 22:10:00.952692	 595.0	 12	 11900
2019-04-09 22:10:10.955215	 605.01	 13	 11900
2019-04-09 22:10:20.955030	 615.01	 13	 11900
2019-04-09 22:10:30.953406	 625.0	 13	 11900
2019-04-09 22:10:40.952384	 635.0	 13	 11900
2019-04-09 22:10:55.957754	 650.01	 13	 11900
2019-04-09 22:11:10.954476	 665.0	 13	 11900
2019-04-09 22:11:25.954731	 680.0	 13	 11900
2019-04-09 22:11:40.954082	 695.0	 13	 11900
2019-04-09 22:11:55.954151	 710.0	 13	 11900
2019-04-09 22:12:10.954119	 725.0	 13	 11900
2019-04-09 22:12:25.959184	 740.01	 13	 11900
2019-04-09 22:12:35.958137	 750.01	 13	 11900
2019-04-09 22:12:45.958096	 760.01	 13	 11900
2019-04-09 22:12:55.958871	 770.01	 13	 11900
2019-04-09 22:13:05.958992	 780.01	 13	 11900
2019-04-09 22:13:15.959116	 790.01	 13	 11900
2019-04-09 22:13:25.954338	 800.0	 13	 11900
2019-04-09 22:13:35.954233	 810.0	 13	 11900
2019-04-09 22:13:45.953274	 820.0	 13	 11900
2019-04-09 22:13:55.952685	 830.0	 13	 11900
2019-04-09 22:14:10.952202	 845.0	 13	 11900
2019-04-09 22:14:25.955584	 860.01	 13	 11900
2019-04-09 22:14:40.954499	 875.0	 13	 11900
2019-04-09 22:14:55.954272	 890.0	 13	 11900
2019-04-09 22:15:10.953641	 905.0	 13	 11900
2019-04-09 22:15:25.954110	 920.0	 13	 11900
2019-04-09 22:15:40.954198	 935.0	 13	 14540
2019-04-09 22:15:55.955028	 950.01	 14	 14540
2019-04-09 22:16:10.955929	 965.01	 14	 14540
2019-04-09 22:16:25.954349	 980.0	 14	 14540
2019-04-09 22:16:40.952879	 995.0	 14	 14540
2019-04-09 22:17:00.956815	 1015.01	 14	 14540

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-09 22:00:05.952457 0.0 0 a9c3ec370828da0ecda302cef3bcb5ef83f268c4cd5a323939ac0f4b7a2571076eb5cd1a91021cb5b85af4149e246c1f2f8cca4a931cda953287e78e4c5b9597 3 6
2019-04-09 22:00:10.956632 5.01 1 566c62189036f57180b88f5195dc8e1ad4f71886c2c0f42f2c457a9d93c2dd4f38f6bf3f5eca8f7c7b2c1339d4b314a44f74bd4c879f5597f06466ba03b4cfa0 1 20
2019-04-09 22:00:10.956632 5.01 2 b7307b973ed5236b36548500cae2ce86690fffeb298f5e6c3d12535158f785b1197c959a362516b4c672100027c098246b64d56759326689589c2b702f3dcf49 2 40
