0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   2bd5075cabf428ab5519059ca675eb522ac7fb227f6c2193bd13041c50718f38669e5ce61f414f384923cb045f1d397d617ab72dc0c33c633ef884f8b6ba1b50  59    1180  03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
14   ab19b2b76ad2139fdf93df3ef9303fd4b882cc17043e7ea699bf4b24a35d0883757f6c536f583b926f105029eabf1b554e8ef6604232b24617f766e106adceea  100   2000  03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
13   db65fe2804812cafbd4c2f5467eb59ac3f6297d96fc6631b7425a99647931c6e1da363f6736ef2b6189bfd9e3582b9b35f91ce452bf51c81454979cca15d62c1  62    1240  03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
12   f55d97957edf08cc33c7fe67e4fad159cca5dd8b4fc7c05b6e6e4e85314dea775f5198c2d8ee6523b81f287c13d0617ccaec335c60e6351e55ab56c012163025  70    1400  03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
11   c5457a2ac2f02398a6a7f09165040f8b6dae02803430336f806d3db6f5e934315257dcff7c7f51c288c3ca6e75fbd411958bca31691b1cc805b2bb24efb9075e  28    560   03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
10   3d16b17a90b83c35fc2d98aefbf075f853d60a88639550f8484b3047d57e922d469eb5599954c50a8bd7272f211b81d0a3efec99afe3264c3e38f0b3c6f948c2  27    540   03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
9    75bbd324b6462b7cb3d121fadca55f49211977cfcab1a8c1962775950b14142a2b67e89fb6b822b0190990411b322e837bed6bb99471fd891f823d231f2edd13  79    1580  03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
8    8468a0eec11c6fe456da73713a32d5933902c3ac76fe2c3957a362aec033176c45d30b89c7139cb12e322e3574046ae35e0e030e25883d9f688b65488a78c509  30    600   03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
7    a1793d7718e6e06a07c0149c87bb7cf50ac18248cfcf0b74ba5cd1f253a9c0f44e86e96410ab14ab817f78ff6458f4ae766df6fd134552f704632751ffe218e7  10    200   03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
6    2de1dd1d063b13a09e6b534c7940de490d0b0355735af04152ba7d7f8e43822b24e900f55f60ca2b42f1e6de5f21960c28c573bb7b40bed45d1d0659373c2d26  13    260   03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
5    b6ede5ac07bb4bc3e8190a7255dbd99be0934dac8ddc5d93b2319c188b9d18047b57d3c618b70096c4152c074d3eeeea5f2a6f027a5f1ba3569d7e58bb8eda6b  81    1620  03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
4    71a8ac9d68b8dea07a42018ca677bd24c4e46c6bbfb5771bfd8fa39c52c190be1118ac34377170c105edd4ad9cc8e5d8d5df43cf6dff3a9570b453f7f3b48907  83    1660  03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
3    dd80f8abe5b42dce9273dec396a5002f3f9534b9ceaa9129dd454400c87f1e8e47ca146d8a7a411f31f806e7ea0ecacc907c5d44ebf51ad669ca146b9b6079d5  15    300   03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
2    05bb0f7c769f6ff2bb9842934ac7de01c629b2346dd125ddf43974b78f35315114a3ffbd0a4485efb3d202fda27888c23fb83fd76d0e310ac2035bda20fa14a8  48    960   03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
1    ab3e2da95b0ee1a662a6343d20012b052903e3abbb23b8982e0d3b8515d30dc63a79ae4f7cd8444852228fc28514a392b8e3efc4c51b18b215a0e453b4cc9c9e  46    920   03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
0    d8e89bcd16fb1a0df3f2487f65e8f6f063a145d7a784e25e899f679662e03b1a4c0a5d1f534fdc875b45974a5f38b35fae75791194c839ad8822687f06e88744  4     12    03a045c420cf165bbd6bb898b1811fc452a47ab4cf5b52f6e0d490e7b959ea0aad
