0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   388512e477b7761fe36ef2bbc6aec37a932e47dcfde896e8a89c0ba0b2cad85a09acab03aa82422047dfc7b5b517c0c365158f2e557088a91573d2ef0ff03d03  9     180   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
10   f7ca529a5fcc7273b17f5699e3826b0caf46dad839836147dc303b90193ed1a16d5527550d7d496004a8e6e6bd046f17ac50a0c03ec04edd44fe5744e4da7d81  9     180   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
9    b970344c7df59d6e6e4e8afeb6454abb803db7b9239f1f9aba111abad88f433d4b67c9fe9b9ca81562c10a0cbeb3b5250dd8314173272f7ec67dd2fdd9c6c590  34    680   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
8    2bd855723b0c4334d2eb04a65aa27add42583529911fd10b23133f748ea4e8cc3cb8fb542b3dbdf000eb18e88d4884240d7b4670e3ce7461670438fd39115dfe  45    900   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
7    28df226f316b45cf9c5d9631838a0447d4eb8e10a7e510eac37ce83575f5d8ef6557a8fc6b0658aa5222b0d4524ff3e52770e0b5084d02b89b04af524a91892b  21    420   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
6    62f1ec60102e8903eedae250a1b2c4a5ce42cd684aaa481c3803770db207039303b8585540d0ba1035ff653e33df5912d3f31a61e22125db68111e6c6a9b601a  10    200   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
5    480d1591633f82d838b6b6518eccbc71d927def2d8a6b46ca1c16ce0aa65643753437dc86b8b06f501997b07237de6e1214e21574ff9b8846e3f0942551ec71d  7     140   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
4    3b93c73e669999e954249d693854f6175976af19a06382353476ac633904b4663f7e283953cd2433660132fe243cb19f0c6ea6859e42badeee5b2b600667848e  18    360   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
3    f8cd3ef603ef396916e62fa591bd49294bed315b12925fddfb782d42c738cdad69708407a12a87e2aaba2a63f6503794d29648ed8c9e1fcda1baa311cca5fe3d  30    600   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
2    8d263930a0eb5b6c732f4bb538572562cf4abc1547acd0bf66e6ad07d1d8245a6c69ba4b693d3ba9cb35403aa1f95bea69a051b8d78cdd2c7e18def901a37154  15    300   0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
1    204ae112b04518b500f80a548e4f867d8d3a208e482fcad370d1f68efc5997c67450343408043cb66da0319a65b8fdcc008683bfde2028b9c796763b45566295  3     60    0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
0    3ae5012f985f7a5daa5a50025bc1b5f62222a9611b88943b0e59415077c37a45048879c91165ee7fc03105b49177495c857f6c356fc6c169be0cf73513df11d5  4     12    0319992c5cb821e0781bc68d9bcc20cf49f209955969d430f7c2ef89b1b58c5aae
