0.9122807017543859
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   f1643a8b69e0c16169dca5d540fe7b199ac62aa9c413249c35107493760a1e4174503d7e0fbc1dabb583693e0b443da0e701a31b218a4a957e53b1067d34678a  2     40    02fc9d764a696de4a81ac0ea1b0dabedb83cc64d40ec8362f352b4f7fa96ecaf67
9    c603bb19e8d6f3d010700b27d2c3effa22c2f29d8c35315cbef022848af5e97c6c12c09d327804834ab2e4a3dd495f63378409f50da60ddc53afcf223b5f6fb8  6     120   035a0150c763abeedfbf1ebf9a3cf475212933a5b8cff95877a2670c8bab10d29e
8    b6742dd8009d000d5557d41af5f3e89f7fa1726550213f93375683bf159ed5c978299fd62b37d22f97b0566f555f60ca52c4384ab53aa4002db8a53e7b8ae897  5     100   03198572c1fe7fb5dfe0a31ae8ecc6c3542e70a9bd1bfc2f61bae364955db8854f
7    78fe4ccb71a62c963fe237ce72cef5d9ec7b2789171403c09ef25674a68d93bf6422aa2aa8ef3b75341dd5694ce5956ca00f38fbf62594d0d773b6131f8475b2  1     20    0383e8aa90f378245e56e84cb09155ba1b014c621cfb61a12de32e45fff65b7f9a
6    148e57a27aa7ea29478df3f38545a94679bc0d25e33e5dcf5128341c287eb6e248c185ec6147b68a79505479a8bd08c3922c5d687f82542ae2c568c1ecf63bf5  1     20    0392b39f8596b8d65b46db556d17c95ffa60e13490ef05e1aadb4c062796e7f6f4
5    ade7db10a034b294698e05afd6fd00df72f459a5927f469b9f331d918c1a3bac2fa2b3b50828566251a43eaa51ef63c81fecdc0810d2e4302266222c3d49b288  1     20    0392b39f8596b8d65b46db556d17c95ffa60e13490ef05e1aadb4c062796e7f6f4
4    f9c731dad2500fc66cfa384caf6ba35b1223f1ce77abf707ad290a0bd2242d0742a41d8e67f0b597b1872e250e97b4aae3186100a487b34307157913dc63382a  3     60    0383e8aa90f378245e56e84cb09155ba1b014c621cfb61a12de32e45fff65b7f9a
3    4e51f40aad8e74057f106dfbaf81c861ca2c950a82627585f47495f87f4842fc2a86017d1f85fa114aea914e63f9cf1b551f2ff58cc251d95b66401abf1d9124  2     40    0383e8aa90f378245e56e84cb09155ba1b014c621cfb61a12de32e45fff65b7f9a
2    598eebbc948aef5fca68487187f52f961141f6dc771e5239a9725a680b4ebfd8494f2fb73edbd95ea0f80533dfea7c25c451e2cc0d4c0e9499f8f1429070149f  4     80    0392b39f8596b8d65b46db556d17c95ffa60e13490ef05e1aadb4c062796e7f6f4
1    0d67854168d7f864d1040b47260c4252c7023e38e4f98a1156959f723c163129695923011c3bcc41063e13451153eca36376d18e414076e37c6a0379fa41825a  5     5     03198572c1fe7fb5dfe0a31ae8ecc6c3542e70a9bd1bfc2f61bae364955db8854f
0    44cdd2aadbfca76f9893b86357e9fa6f363d4a3961726e3f7463771c15789bb62abbfaa97b00a4278dfee934948c88b7dcbed23d1d415fb459390c44c371cb00  4     12    03198572c1fe7fb5dfe0a31ae8ecc6c3542e70a9bd1bfc2f61bae364955db8854f
