0.6666666666666666
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   c35c80ae2a6ed601fd83e8e781391661d47dc8419ae48663192e61cd1df4b3213659cc8fbaf95ad81bd30e46c7209cbe686d8283940c5884ce1624d4c75b6e78  72    1440  02f60d6898245d19ccdd12c3177fe7d43a7172fc8f3e526c4caa6c3b36cc8b67ee
9    ca2a5204ae38691b8289eb8843d7ce76d645276b37ad861e6c8a4f419dce8d247ab28a3fa19cb860084f72a250e2ac0a298d4372ddb2652d57cd1a05c2f622d1  23    460   02f60d6898245d19ccdd12c3177fe7d43a7172fc8f3e526c4caa6c3b36cc8b67ee
8    661b49aebb70f2e00c6ae206bb5ba3e2bc997590fc76635656ec38c1e6ee73f84ea41a8118c02e7b0c928aff038f303274f98e20e07d9fe9f7dc0dad0a4b2ff5  40    800   028dd0005d922a3ec0e598f4aa928ac5568ace7bf9b77ea7b12b4f1ca049b5f87a
7    9b90cf39eb629ea32aaf3d25089bb8907626719a7cb7dc58b006d970c8c82c3b7d5d831ac13bda09916d48e7cbcd2ff3416a39af23b14d7057adac8a6a32078e  7     140   03897afab808ae45d8c464c17a30eeed078999bc6fdfca78da09f789c90feb9630
6    7d676d77abf64f3875b5356c38f30d037c2eff4f06fa82846815cc63d6c796b565464c16fcb98b62132e8f410b56f5c912e169c427f50d3fddffa102f01ffb53  58    1160  028dd0005d922a3ec0e598f4aa928ac5568ace7bf9b77ea7b12b4f1ca049b5f87a
5    0a418852d76246b342c05af70c24aa7ef15aad971507246484cb6370b54b70193750a2d96b11b3093f3a7a6c7e9142852226c990c3c7dda18deb5ae4cd4df288  5     100   0347a36eec22ea6aefb3917aeac760016ae2de4220d7d95414440a58b567de2020
4    75e4d99ca3260b5b4ccee3b35111b4ce720c8f47bc4199a00734205210b9ce1a0d47fd237dda0531089c1a816023a5291138add6892780e48ce8592a99b58e39  31    620   02f60d6898245d19ccdd12c3177fe7d43a7172fc8f3e526c4caa6c3b36cc8b67ee
3    c00f51eff03d39fb8ae9c5285b1ca0a48dcebe60e51523172b15b8ee26185e8d26afe27de508d11e0c6871b779897732023bd24f1d6c03aa151381f299eaa358  18    360   0347a36eec22ea6aefb3917aeac760016ae2de4220d7d95414440a58b567de2020
2    0198cfd6883564c7b48e8c8fe96299c7121725ed52b519692406745a7a4c9b9f6e8c06e73038d5e56bdfb42ee033509458bb58ebd7cdefaaef5928de2e01cabe  3     60    03897afab808ae45d8c464c17a30eeed078999bc6fdfca78da09f789c90feb9630
1    62e9629ef91922787b3fb4ab074580933156dd8ab8791d178d12b34b52cc905103df8cda07da3648542db624355909564d8bc52100f9bde07253072d3ea2ed0e  4     23    028dd0005d922a3ec0e598f4aa928ac5568ace7bf9b77ea7b12b4f1ca049b5f87a
0    91c41a8e436c5d9b7e9471015486a1c4180e26c3a6146cdb5b800018164667e25fe1863b96af7bceb41fc9835937ab98e1dc44cb1bfcd37d2f77cc4dd073b8ad  4     12    028dd0005d922a3ec0e598f4aa928ac5568ace7bf9b77ea7b12b4f1ca049b5f87a
