0.6363636363636364
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   4e256e1d826694b636cb979129597d0a7cd3666eeba32f20cbcdcebd2f11da2a7db477231d846688f6bb8fb460b79a3d48eb3666b5d97434fa28065e9a996a2f  10    200   03fc637e5f0f36d5a1597439a467e3d2165e2133d93ab64d5cf40d8e0abb449bc4
11   e3dd2dded442c8405543badc694c47f336a54215ee415bdad217e9236ce300c061b030c9291e2624525a7a5aa2c72db8a127b35779194bad216d4e2eea1e876a  57    1140  03eb545b14ee6cbaf0466034575c5e22a0cada539b0b3f4f167b462971949cd0f3
10   56c9bde6c2b4fd420ef6a52a1e8c2e61074979896cd828acd67fdc96faf5838c0f32dbab1237a6875f73b40677c337e741494daad228f158e8b2f11aeccd4c6c  61    1220  03eb545b14ee6cbaf0466034575c5e22a0cada539b0b3f4f167b462971949cd0f3
9    83c9c9a1c5522035a3b67017af7ae8be5997ec0d120e49e7c214bd5a619b75647ad94228a510a79b47da5fda0f1f840f03f929928ec414329d6ad44c129dc9bf  9     180   03eb545b14ee6cbaf0466034575c5e22a0cada539b0b3f4f167b462971949cd0f3
8    53912fb85d6a54dd986034ea5919c439392643a759ac9ca15629fc63ac6eefd561928c7f3ec4a873bae07059a1883d4eab39e4d4948e3a84edd842eadb9acdfb  10    200   03fc637e5f0f36d5a1597439a467e3d2165e2133d93ab64d5cf40d8e0abb449bc4
7    81aacc3ee65f0b60b5ac4b88e5894c19d36323c6c0a1a200b13127ae515738a836daedaec3a969b4f584ecae303a26bba3c652632908ef3822465a0eab4b7a8d  9     180   026ff409e636f6c88fd8a6f6033934e8a7f671f7449290c14c50b4dd696e029284
6    6ffc657aff33cf6eaa87330cad2f9f53d36b8c3c68aa895b37bb2405f6d2aaa40c7e1f3d4267f54a4b230da033efd9d4f9b9ee348562b08b2c402e92761c6ddd  32    640   03fc637e5f0f36d5a1597439a467e3d2165e2133d93ab64d5cf40d8e0abb449bc4
5    57fd413c61c37fabdfe78aabb5a5aa1d709c8dba2ac2afaa5b87a20c8215ef283ace3035b51abf243afaf6d2f6fffceb4c689798f389d87a8d8ec1381b9a6c45  20    400   026ff409e636f6c88fd8a6f6033934e8a7f671f7449290c14c50b4dd696e029284
4    0857a8e201df8d2371c1072c721c626d2edfd7cf895a2f6e17b1553d39b6d9d71e5225c30e48a50b6c45edfb7dac76cd29b23bbb2fc4522bd3f3be67c2f6d58f  18    360   03fc637e5f0f36d5a1597439a467e3d2165e2133d93ab64d5cf40d8e0abb449bc4
3    bc210726396efe80e5749d1ef5ffcf3b894b8e3da2c6d4925ea7373d23e4471a2a5cdcfe449153b16aae37f0899e334f2adbb9bd7c08a4e28b28f694acce7a3c  11    220   03fc637e5f0f36d5a1597439a467e3d2165e2133d93ab64d5cf40d8e0abb449bc4
2    d193cf57454c57dfda8a0b643f8d001a0c8a528975c09e9070123de853a5d2a56d812c7d30de9b46787297c63cdd65c305e5a91b863d662add5f8dc7de85f273  14    280   03fc637e5f0f36d5a1597439a467e3d2165e2133d93ab64d5cf40d8e0abb449bc4
1    ca6cf2216b7185053bf6635ef0994324569922a034c690bc96353c6d67327e196406d47014183a4f44273f88fc56de08b5de4e856c59b8c792d2e4860d8c72a3  60    1143  03eb545b14ee6cbaf0466034575c5e22a0cada539b0b3f4f167b462971949cd0f3
0    bb9a5d5283d5c771958561b2cffd68222aab86743af02b8663898ec32f0a605d247378e4de8968f0dd29df92e988279b7779cd6c4b95d62fba02c1ffb53d67e5  4     12    03eb545b14ee6cbaf0466034575c5e22a0cada539b0b3f4f167b462971949cd0f3
