0.037037037037037035
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
26   e9ccb54196829ba998b50b8b73e8a52e19e99148890fac7011ae04ed3e78459e0a3e9543e64ba6546334d40a6837a4757a2bbf3a85fcc5549fb601cc8ae5e971  72    1440  036c56b92955e066d4ed6485831515e837601a6cdd08619325a6d3dcf36d2a8c55
25   db598db639afca318ed7d597339d7cce86a71162d71ff6ed604e52737621c26e681313075a57d391865c765d6905b8627e04633c96def6a209270f02c5d4df7a  3     60    036c56b92955e066d4ed6485831515e837601a6cdd08619325a6d3dcf36d2a8c55
24   ff191e337759fd579984d1f5a6bbaf44b5fbd44545b2054ef57b8629585d80d5531cf13dbc29cc28e547190997b874a1cafeed0fafbf5e495cda3d308f7bac59  7     140   036f82d1d2f3e047c93247a99dacc6b61e4e0bfa11b371962e9bc96b21ed4ee243
23   70727c9443e303a684306ae1bc7d6f5036993f107c62a25fc2640c4dc7abfeb010da5ee8f4bc7830f58950d6ea4ccfea02cee84e008c70709f3e387783a1e531  24    480   036c56b92955e066d4ed6485831515e837601a6cdd08619325a6d3dcf36d2a8c55
22   12a84e2bb7d76b7ff754c75639aa7ad41a8ce1a54ff782a57a46c2f15063db1166e51edff73a552ce7e4fdb37224d4b232567ade786973d56ffc0f38b77f7aec  30    600   036f82d1d2f3e047c93247a99dacc6b61e4e0bfa11b371962e9bc96b21ed4ee243
21   2abe66898f608d47a5879ef72dd1ef71779485792e8abc3a99bfa801a88fdaec26e5f9d56b2de5ec0827ec0c0f6244f7bfa5b10a5d744e16ccd7e1eaf26e0bc2  3     60    036c56b92955e066d4ed6485831515e837601a6cdd08619325a6d3dcf36d2a8c55
20   2e50a85945018bbdc2ba58a4136591aa1968da4cb28653d2d8cca0c6760f6ab767cfb7014459aee286a021a5520466fd685c1d25dd077df945124510bb4b90bc  1     20    036c56b92955e066d4ed6485831515e837601a6cdd08619325a6d3dcf36d2a8c55
19   94c0a23c2ee4b38a448a78c5da08ceb5435f9638e269ebc2abd8f7038238c76b66a0ffe89b73513b03bd3c1b109fc3daf84aa4c9e5110842e022d10257838753  4     80    036c56b92955e066d4ed6485831515e837601a6cdd08619325a6d3dcf36d2a8c55
18   03353233a7b2bb3f751f1d7f806b0d145dc98e32b6cf3ec1d5599988e720862f6788de5f9c2ba6717462432567b9deb3826938286b85deef8437f3603f56f7b2  9     180   036c56b92955e066d4ed6485831515e837601a6cdd08619325a6d3dcf36d2a8c55
17   ea83efa807b7a65dbd524166fc47d26b92b71fac0e9907804d737abd7608e39028cc404f5af06c757eec08e4e5ec272c404b09ceffdf0ed29a3270d3b03c1cac  1     20    03305becd4b866720fbc3de4081bb1412a02dced8011969b4d66726de117d9e33c
16   4c61c1405ad6fece86503df2756c34b18c8cc588cc5da238cacff4ab27a611df72f0a4b63d809e07525ff0c9d8298ad446621aea1ef1b382e5e4dceb147bbdf3  3     60    036f82d1d2f3e047c93247a99dacc6b61e4e0bfa11b371962e9bc96b21ed4ee243
