Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 01:52:40.658474	 0.0	 1	 0
2019-04-10 01:52:45.666690	 5.01	 1	 0
2019-04-10 01:52:50.661466	 10.0	 1	 0
2019-04-10 01:52:55.666719	 15.01	 1	 0
2019-04-10 01:53:00.666588	 20.01	 1	 0
2019-04-10 01:53:05.666787	 25.01	 1	 0
2019-04-10 01:53:10.662470	 30.01	 1	 0
2019-04-10 01:53:15.663111	 35.01	 1	 0
2019-04-10 01:53:20.662830	 40.01	 1	 0
2019-04-10 01:53:25.662532	 45.01	 2	 741
2019-04-10 01:53:30.663051	 50.01	 2	 741
2019-04-10 01:53:35.662581	 55.01	 2	 741
2019-04-10 01:53:40.666102	 60.01	 2	 741
2019-04-10 01:53:45.666283	 65.01	 2	 741
2019-04-10 01:53:50.663037	 70.01	 2	 741
2019-04-10 01:53:55.662176	 75.01	 2	 741
2019-04-10 01:54:00.662659	 80.01	 3	 1521
2019-04-10 01:54:05.662450	 85.01	 3	 1521
2019-04-10 01:54:10.661207	 90.0	 3	 1521
2019-04-10 01:54:15.662640	 95.01	 3	 1521
2019-04-10 01:54:20.659811	 100.0	 3	 1521
2019-04-10 01:54:25.662750	 105.01	 3	 2101
2019-04-10 01:54:30.662182	 110.01	 4	 2101
2019-04-10 01:54:35.662116	 115.01	 4	 2101
2019-04-10 01:54:40.662227	 120.01	 4	 2101
2019-04-10 01:54:45.665448	 125.01	 4	 2101
2019-04-10 01:54:50.663246	 130.01	 4	 2101
2019-04-10 01:54:55.660711	 135.0	 4	 2101
2019-04-10 01:55:00.661322	 140.0	 4	 2101
2019-04-10 01:55:05.661498	 145.0	 4	 2101
2019-04-10 01:55:10.659440	 150.0	 4	 2101
2019-04-10 01:55:15.661814	 155.01	 4	 2101
2019-04-10 01:55:20.661684	 160.01	 4	 2101
2019-04-10 01:55:25.661650	 165.01	 5	 3121
2019-04-10 01:55:30.661499	 170.0	 5	 3121
2019-04-10 01:55:35.662293	 175.01	 5	 3121
2019-04-10 01:55:40.659530	 180.0	 5	 3121
2019-04-10 01:55:45.661074	 185.0	 5	 3121
2019-04-10 01:55:50.660042	 190.0	 5	 3121
2019-04-10 01:55:55.659797	 195.0	 5	 3121
2019-04-10 01:56:00.660662	 200.0	 6	 3721
2019-04-10 01:56:05.661028	 205.0	 6	 3501
2019-04-10 01:56:10.661298	 210.0	 7	 3981
2019-04-10 01:56:15.662061	 215.01	 7	 3981
2019-04-10 01:56:20.661290	 220.0	 7	 3981
2019-04-10 01:56:25.661347	 225.0	 7	 3981
2019-04-10 01:56:30.661063	 230.0	 7	 3981
2019-04-10 01:56:35.660782	 235.0	 8	 4761
2019-04-10 01:56:40.660653	 240.0	 8	 5181
2019-04-10 01:56:45.660515	 245.0	 9	 5181
2019-04-10 01:56:50.660394	 250.0	 9	 5181
2019-04-10 01:56:55.660681	 255.0	 9	 5181
2019-04-10 01:57:00.660904	 260.0	 9	 5181
2019-04-10 01:57:05.660837	 265.0	 9	 5181
2019-04-10 01:57:10.660524	 270.0	 10	 5941
2019-04-10 01:57:15.659449	 275.0	 10	 5941
2019-04-10 01:57:20.660890	 280.0	 10	 5941
2019-04-10 01:57:25.660182	 285.0	 10	 5941
2019-04-10 01:57:30.659829	 290.0	 10	 5941
2019-04-10 01:57:35.659846	 295.0	 10	 5941
2019-04-10 01:57:40.659099	 300.0	 10	 5941
2019-04-10 01:57:45.659056	 305.0	 10	 5941
2019-04-10 01:57:50.659345	 310.0	 10	 5941
2019-04-10 01:57:55.659428	 315.0	 10	 5941
2019-04-10 01:58:00.659552	 320.0	 10	 5941
2019-04-10 01:58:05.659558	 325.0	 10	 5941
2019-04-10 01:58:10.658958	 330.0	 10	 7021
2019-04-10 01:58:20.664142	 340.01	 11	 7021
2019-04-10 01:58:30.662563	 350.01	 11	 7021
2019-04-10 01:58:40.659237	 360.0	 11	 7021
2019-04-10 01:58:50.662981	 370.01	 11	 7021
2019-04-10 01:59:00.662793	 380.01	 11	 7021
2019-04-10 01:59:10.662980	 390.01	 12	 7421
2019-04-10 01:59:20.659251	 400.0	 12	 7421
2019-04-10 01:59:30.662969	 410.01	 12	 7421
2019-04-10 01:59:40.662374	 420.01	 13	 7741
2019-04-10 01:59:50.661319	 430.0	 13	 7741
2019-04-10 02:00:00.663045	 440.01	 13	 7741
2019-04-10 02:00:10.663446	 450.01	 13	 7741
2019-04-10 02:00:20.663393	 460.01	 13	 7741
2019-04-10 02:00:30.662325	 470.01	 13	 7741
2019-04-10 02:00:40.662763	 480.01	 13	 7741
2019-04-10 02:00:50.662138	 490.01	 13	 7741
2019-04-10 02:00:55.659567	 495.0	 13	 7741
2019-04-10 02:01:00.659237	 500.0	 13	 7741
2019-04-10 02:01:05.658884	 505.0	 13	 7741
2019-04-10 02:01:10.659461	 510.0	 13	 7741
2019-04-10 02:01:15.659353	 515.0	 13	 7741
2019-04-10 02:01:20.659007	 520.0	 13	 7741
2019-04-10 02:01:25.659883	 525.0	 13	 7741
2019-04-10 02:01:30.659290	 530.0	 13	 7741
2019-04-10 02:01:40.663594	 540.01	 13	 7741
2019-04-10 02:01:45.659825	 545.0	 13	 7741
2019-04-10 02:01:50.660248	 550.0	 13	 7741
2019-04-10 02:01:55.659115	 555.0	 13	 7741
2019-04-10 02:02:00.659046	 560.0	 13	 7741
2019-04-10 02:02:05.659409	 565.0	 13	 7741
2019-04-10 02:02:10.660049	 570.0	 13	 7741
2019-04-10 02:02:15.658745	 575.0	 13	 7741
2019-04-10 02:02:20.658850	 580.0	 13	 7741
2019-04-10 02:02:30.662845	 590.01	 13	 7741
2019-04-10 02:02:40.660485	 600.0	 13	 7741
2019-04-10 02:02:50.660530	 610.0	 13	 7741
2019-04-10 02:03:00.659653	 620.0	 13	 7741
2019-04-10 02:03:10.660187	 630.0	 13	 7741
2019-04-10 02:03:20.660117	 640.0	 13	 7741
2019-04-10 02:03:30.661052	 650.0	 13	 7741
2019-04-10 02:03:40.658905	 660.0	 13	 7741
2019-04-10 02:03:50.659937	 670.0	 13	 7741
2019-04-10 02:04:00.659707	 680.0	 13	 7741
2019-04-10 02:04:10.659235	 690.0	 13	 7741
2019-04-10 02:04:20.660312	 700.0	 13	 7741
2019-04-10 02:04:30.662069	 710.01	 13	 7741
2019-04-10 02:04:40.659786	 720.0	 13	 7741
2019-04-10 02:04:50.660844	 730.0	 13	 7741
2019-04-10 02:05:00.660687	 740.0	 13	 7741
2019-04-10 02:05:10.661002	 750.0	 13	 7741
2019-04-10 02:05:20.660993	 760.0	 14	 9841
2019-04-10 02:05:30.659652	 770.0	 14	 9841
2019-04-10 02:05:40.661527	 780.0	 14	 9841
2019-04-10 02:05:50.660908	 790.0	 14	 9841
2019-04-10 02:06:00.660264	 800.0	 14	 9841
2019-04-10 02:06:10.659316	 810.0	 14	 9841
2019-04-10 02:06:25.664073	 825.01	 14	 9841
2019-04-10 02:06:40.662669	 840.01	 14	 9841
2019-04-10 02:06:55.661748	 855.01	 14	 9841
2019-04-10 02:07:10.662239	 870.01	 14	 9841
2019-04-10 02:07:25.662286	 885.01	 14	 9841
2019-04-10 02:07:40.662700	 900.01	 14	 9841
2019-04-10 02:07:55.663034	 915.01	 15	 10101
2019-04-10 02:08:05.662161	 925.01	 15	 10101
2019-04-10 02:08:15.660664	 935.0	 15	 10101
2019-04-10 02:08:25.659079	 945.0	 15	 10101
2019-04-10 02:08:35.661036	 955.0	 15	 10101
2019-04-10 02:08:45.659251	 965.0	 15	 10101
2019-04-10 02:08:55.659151	 975.0	 15	 10101
2019-04-10 02:09:05.659758	 985.0	 15	 10101
2019-04-10 02:09:20.662583	 1000.01	 15	 10101
2019-04-10 02:09:35.662365	 1015.01	 15	 10101
2019-04-10 02:09:50.661543	 1030.0	 15	 9760

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-10 01:52:40.658474 0.0 0 4861b76d032bcfd072158b852b89537d107d7bd8f4a175f73ef1bcd0176d75c15908b8bcdf7bebaa1ba0d762fc7dc2129a46f7bc76707806c7a78ef7aba84bde 3 6
2019-04-10 01:53:25.662532 45.01 1 452063ddc9650befa7b81fb369cb90e0ef7999cf0384c6337c41e3016a2ba7024f09e1d6e6a97341f18dacfd53ed39a5402f7ef1cae6d74bdfcef53380a74388 38 741
2019-04-10 01:54:00.662659 80.01 2 1180d2904fe6bb09ff8fb9a313a5081e8d1af264e37357e27b0973539d6796bb4db1b7dac95b325abc0618cee596670c5ca5acbf5df2d5d6ecfa000235586bcc 39 780
2019-04-10 01:54:30.662182 110.01 3 cccfee5785b7728cb519e877d8761cbdf9e1dd47e6f31b26fa33fb91fe83615e0be73c430da80cf8133509907fafdc5ddeb002e29f3cd57b36310a51d7ad0b8b 29 580
2019-04-10 01:55:25.661650 165.01 4 4886f335d03bef5e28abcdc34be45855b663016350e7ca36790b65eb7d441d880255af342df08cad8a9da8b63fa94572fb6f95bf6319e37542830ff12c4905a6 51 1020
2019-04-10 01:56:00.660662 200.0 5 45097bcd8664bbd694e55daf7d04894ad6bff8e9157c2f4277ad563176cf2a30523c27edf51842ea939cfe4f59bd3598a8b802cdf28d9f9589b8da5fa78d4e5b 30 600
2019-04-10 01:56:10.661298 210.0 6 e8293e543347a9fde51d3300f5314a75be8c69f5f87b725ca7390efbe457312e4ad6856d8942f7213fc11361a342a18167f7719d1ce54345766a436120b19b3b 13 260
2019-04-10 01:56:35.660782 235.0 7 aad54b00610fd786d17181dd553e92e4ccf307bcf7ca9dd13166373ff5ec179878872496698be4575d557f0dad0b0c7bb1d36ade702918ed347ce4527222f723 39 780
2019-04-10 01:56:45.660515 245.0 8 2fa7f4d6faf0af046990ee44453e03c1de698dd7fa7731cc1705e8614091f80820143eff896c0646280e8a85be56ddc65c4801693882cfa95cf51c86a950c232 21 420
2019-04-10 01:57:10.660524 270.0 9 34b62988bdf456f0daeefc0a7593afcdf29b4f786a6950d5307cade3e129c46d7c619d09bc1f9c3055e915ce12e30e1ae2e0b5077776f25eb7573b8525622173 38 760
2019-04-10 01:58:20.664142 340.01 10 ec241eaca0bd288dcdb3b95b1de33e57f38ebe44e6b9b3c4d0e77b99806348794d3f00def9ea622268f581bf35a825cc81bd64a0be9567b73e7d006c4b0134c5 54 1080
2019-04-10 01:59:10.662980 390.01 11 6514556720192fc9ce05d1144798e5dd3749ec3c78324fab4f883ac4e598f214383e3bc61a7d4907f4f56572cfb765edac439500824b661035f44ca207a3e210 20 400
2019-04-10 01:59:40.662374 420.01 12 28f9d411393dcb5c06df0779c76abf0c9f5ff6b921f8684770200c997b3170d0427c5e63cad3450071b7410036ed48d9b7939aa1ac5192e7b5b05207035a63b1 16 320
2019-04-10 02:05:20.660993 760.0 13 92eefde61249babd3e383e9cce99931c5ce5f48b72d68878a821f4efdb097e9269d6ab145c26f6eb5017a13a7233f21201806195505aab86837ce3d279513b29 105 2100
2019-04-10 02:07:55.663034 915.01 14 e896fc369469f038e08e590ca8a9a913dadc1b58b72efc4745a804fd5b9bca202151cb65c5a3d01dc17e69e7911be831917581ebdfda94fe006560eab56093fc 13 260


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
14   e896fc369469f038e08e590ca8a9a913dadc1b58b72efc4745a804fd5b9bca202151cb65c5a3d01dc17e69e7911be831917581ebdfda94fe006560eab56093fc  13    260   03ab8710d3a6b19a9048ddb56360018210580d0c8dc157141e71a116a18d7da8ef
13   92eefde61249babd3e383e9cce99931c5ce5f48b72d68878a821f4efdb097e9269d6ab145c26f6eb5017a13a7233f21201806195505aab86837ce3d279513b29  105   2100  027932a1a559e3568c7c78c009b2a686dcda9deb56a68d86096c03a0aa45d5cf0b
12   28f9d411393dcb5c06df0779c76abf0c9f5ff6b921f8684770200c997b3170d0427c5e63cad3450071b7410036ed48d9b7939aa1ac5192e7b5b05207035a63b1  16    320   03ab8710d3a6b19a9048ddb56360018210580d0c8dc157141e71a116a18d7da8ef
11   6514556720192fc9ce05d1144798e5dd3749ec3c78324fab4f883ac4e598f214383e3bc61a7d4907f4f56572cfb765edac439500824b661035f44ca207a3e210  20    400   027932a1a559e3568c7c78c009b2a686dcda9deb56a68d86096c03a0aa45d5cf0b
10   ec241eaca0bd288dcdb3b95b1de33e57f38ebe44e6b9b3c4d0e77b99806348794d3f00def9ea622268f581bf35a825cc81bd64a0be9567b73e7d006c4b0134c5  54    1080  027932a1a559e3568c7c78c009b2a686dcda9deb56a68d86096c03a0aa45d5cf0b
9    34b62988bdf456f0daeefc0a7593afcdf29b4f786a6950d5307cade3e129c46d7c619d09bc1f9c3055e915ce12e30e1ae2e0b5077776f25eb7573b8525622173  38    760   03ab8710d3a6b19a9048ddb56360018210580d0c8dc157141e71a116a18d7da8ef
8    2fa7f4d6faf0af046990ee44453e03c1de698dd7fa7731cc1705e8614091f80820143eff896c0646280e8a85be56ddc65c4801693882cfa95cf51c86a950c232  21    420   03ab8710d3a6b19a9048ddb56360018210580d0c8dc157141e71a116a18d7da8ef
7    aad54b00610fd786d17181dd553e92e4ccf307bcf7ca9dd13166373ff5ec179878872496698be4575d557f0dad0b0c7bb1d36ade702918ed347ce4527222f723  39    780   03ab8710d3a6b19a9048ddb56360018210580d0c8dc157141e71a116a18d7da8ef
