0.8181818181818182
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
32   bf38d31fe4e04ae9ccf5795963ab89ca0af14cfba481917cbb87c54f86c7a39601bf2b8f8af9ce6f394afee5554d406dbd5a1520d510064d2c8fe0768a2d99d7  20    400   03f0bba9602b94ce25212b5df1693635e225bf77113d41b10e9619e713af5ae21f
31   c59b77f0759587e4680fb472b8c356e7dea81f0639dac0a6cf63ec0874296f0a469cba37260963f0b15e0d9aad56d332c1a90558586ef2195f55a4a521734501  3     60    02a861984fedc803dfe07ccedae8449d04b4856143ed344239e7320001e524e0cb
30   91bc1047436e9c4d032395a3d0efd9e72f542083c4ec4fa9e20190ac31ca2a5f2b0808fedd3f1d405ea8f98eb254789cebeadd111cc0c725c0d4236f922c0732  8     160   0342c8eed395c6e13a6c85231e9ea5538e5635150a5092104d8c1c80bb0cae51da
29   cd2b632959f260addbe994b0cb316c0b8c0d4d6fdc1f24fa1f6831a4db21ad2512ef1caa96806430958ce3d52c1f34e2c4da00ce118947a5f050fa8a66fffcf5  15    300   0342c8eed395c6e13a6c85231e9ea5538e5635150a5092104d8c1c80bb0cae51da
28   bc44d9426c781c2818bbf64e966ea65d2249a949110c37b772ee428b27470927447b168a6b75209dc878c027da51400b91fa76006fc425792ca94317bed9d691  17    340   0342c8eed395c6e13a6c85231e9ea5538e5635150a5092104d8c1c80bb0cae51da
27   aa1fc0d3a761f6de80bcd2d4596cbc6246dc09ce01befd65aaa5db71d23f0da914aa580f89c054ca35dba15fd6a422ade41d70cd7092db388e6beaead502043e  14    280   0342c8eed395c6e13a6c85231e9ea5538e5635150a5092104d8c1c80bb0cae51da
26   b72bca8f228eae2a654b79f1b15f0c50152a88e3a953cb274d9ce8268c99b50c6abc93e63fbc66433f3bbe2adf57a51b940d1d1b68e3bd631b74de9716829516  7     140   0342c8eed395c6e13a6c85231e9ea5538e5635150a5092104d8c1c80bb0cae51da
25   f357c6f5fc814166fafac8bb62e8f0fea1357b90be282b806768cc60bff0543004c14d8f4d3448dc0b39b81df657ca1bbf9a5e342e971d089df36c3970aaa443  5     100   0342c8eed395c6e13a6c85231e9ea5538e5635150a5092104d8c1c80bb0cae51da
24   922f01d0699e1d56b5cb56ce1ccf35abe9b661c6ef23f45074e9a7cfbaa9c4a74ee62f933f5e235f5146b1d3d56c525d7cb3a4bb86b8fee1827cb17b8af76a34  9     180   0342c8eed395c6e13a6c85231e9ea5538e5635150a5092104d8c1c80bb0cae51da
23   3fee4a560ef75d3c0db5f1d0d3c560813cd7df194355f86b6a987704b496ad052571f278ec073461e67d109d0232aaeef896736ad4b23f22b2ca5ac9a84ffb05  21    420   0342c8eed395c6e13a6c85231e9ea5538e5635150a5092104d8c1c80bb0cae51da
