0.7352941176470589
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    5ca976d5eab3097501fae7594bc07bfbbadd4e92790e5556d17fb5e18960b8bd2a65d6f0a114d50ce8d2dd6355f79a21142cd1cc1c2296ed7554de14d4982bf6  48    960   027b0c7f1b3cdb0a268024f90a7fa8fd89729a80da17163ddb89ff20cb8aa7d68f
8    398b3c681cb44e148e5dbbb198b9e5ce695565ccf497606e68dd934a14a5b3e17b7f575e007ae4d1b5e6c48e81680312cb65441390559fdc6c48ba8af8abb7fb  6     120   0224bc7491857ac78a8e8276a7beddfa0145632e574d23d466064bf8696fcd9c1d
7    0fa5c9f773924b25811eaacabdc35b1b6571b93f27c50e6d57abb9a08620ba0819004e0fdff35a15550ee21d78a581feac8c160ea01d694f0e94835cfe0a6de4  59    1180  0224bc7491857ac78a8e8276a7beddfa0145632e574d23d466064bf8696fcd9c1d
6    7632b90fdc24124ea674619896ca51e5c6c4f4207a24bb9514b756315f73d47e6d6c8666ec70742a945e5bb0700dd7648bcbfffe1e9e75c84eecb5e2baeb028e  22    440   0224bc7491857ac78a8e8276a7beddfa0145632e574d23d466064bf8696fcd9c1d
5    f893ffc46188399d57a636c006d3758810f30780a5e145a0e4653ccc4a53c20f7f53d06ccfb32d061ad8b52ed3e640b220df36e8073602ed21ecd562c6d494c4  11    220   0224bc7491857ac78a8e8276a7beddfa0145632e574d23d466064bf8696fcd9c1d
4    f4f148619904940c953089ebd2c6a5a38bbb7b1fa96064446999f955ee440655506ca1e1efd5b6a49da2b48996cca28a24ff929461fc4baf3ef80a7aa876a0a6  5     100   0224bc7491857ac78a8e8276a7beddfa0145632e574d23d466064bf8696fcd9c1d
3    d971259fcd394e9d99f85aeaf855cac51adc5d77e257eff81163c461393f0b823edd6f7f780d42651ce283c6a29cb2bb87b529a8809e6a3437b8ea5c374ce221  53    1060  027b0c7f1b3cdb0a268024f90a7fa8fd89729a80da17163ddb89ff20cb8aa7d68f
2    5b8e706b53d1f34d9010b24e8c61fa5d8d351f8bc2527fd045efb614f12af6b4703fcdd1108922a4663ade6c51aca431b604ea28ad97fc8eb2df0a6c8fd045d0  12    240   032d9840fd1f17b80b147df5cf0c496e74cbca706f8ff71ac11ce1473a32582014
1    496916bbe971b1eed7b9f5f49d5a545fd57e170f1c5ecfe9efeb695b0f33384f047b3bb64dd6fdcaf57e788385600c59d6e465007888f3f5759ce6824e6cec9e  20    343   0224bc7491857ac78a8e8276a7beddfa0145632e574d23d466064bf8696fcd9c1d
0    bbf541bf8a22adee54a76e20ddcc470e902ddfd0786d6d4f87739eb97174dcc96b6a842fb721943f20b6b3d5515185cbff077e8b31495fa18d3f4ab8e7e137fa  4     12    0224bc7491857ac78a8e8276a7beddfa0145632e574d23d466064bf8696fcd9c1d
