Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-20 00:25:06.571566	 0.0	 1	 32
2019-04-20 00:25:09.576992	 3.01	 2	 32
2019-04-20 00:25:12.576830	 6.01	 2	 32
2019-04-20 00:25:15.576898	 9.01	 2	 32
2019-04-20 00:25:18.575901	 12.01	 2	 32
2019-04-20 00:25:21.577665	 15.01	 2	 32
2019-04-20 00:25:24.576974	 18.01	 3	 132
2019-04-20 00:25:27.576959	 21.01	 3	 132
2019-04-20 00:25:30.576862	 24.01	 3	 132
2019-04-20 00:25:33.576964	 27.01	 3	 132
2019-04-20 00:25:36.576841	 30.01	 4	 152
2019-04-20 00:25:39.576983	 33.01	 4	 152
2019-04-20 00:25:42.575741	 36.01	 4	 152
2019-04-20 00:25:45.576772	 39.01	 4	 152
2019-04-20 00:25:48.576847	 42.01	 4	 152
2019-04-20 00:25:51.576961	 45.01	 4	 152
2019-04-20 00:25:54.577084	 48.01	 4	 152
2019-04-20 00:25:57.577205	 51.01	 4	 152
2019-04-20 00:26:00.576954	 54.01	 4	 152
2019-04-20 00:26:03.575559	 57.01	 4	 152
2019-04-20 00:26:06.576947	 60.01	 4	 152
2019-04-20 00:26:09.576912	 63.01	 4	 152
2019-04-20 00:26:12.577053	 66.01	 4	 152
2019-04-20 00:26:15.577031	 69.01	 4	 152
2019-04-20 00:26:18.576921	 72.01	 4	 152
2019-04-20 00:26:21.573574	 75.0	 4	 392
2019-04-20 00:26:24.576870	 78.01	 5	 392
2019-04-20 00:26:27.576999	 81.01	 5	 392
2019-04-20 00:26:30.576860	 84.01	 5	 392
2019-04-20 00:26:33.575988	 87.01	 5	 392
2019-04-20 00:26:36.576431	 90.01	 5	 392
2019-04-20 00:26:39.576941	 93.01	 5	 392
2019-04-20 00:26:42.576962	 96.01	 5	 392
2019-04-20 00:26:45.576780	 99.01	 5	 392
2019-04-20 00:26:48.577071	 102.01	 5	 392
2019-04-20 00:26:51.573770	 105.0	 5	 392
2019-04-20 00:26:54.576523	 108.01	 6	 552
2019-04-20 00:26:57.576705	 111.01	 6	 552
2019-04-20 00:27:00.576822	 114.01	 6	 552
2019-04-20 00:27:03.576946	 117.01	 6	 552
2019-04-20 00:27:06.576462	 120.01	 6	 552
2019-04-20 00:27:09.576701	 123.01	 6	 552
2019-04-20 00:27:12.576805	 126.01	 7	 632
2019-04-20 00:27:15.576803	 129.01	 7	 632
2019-04-20 00:27:18.576884	 132.01	 7	 632
2019-04-20 00:27:21.576771	 135.01	 7	 632
2019-04-20 00:27:24.576863	 138.01	 7	 632
2019-04-20 00:27:27.577031	 141.01	 7	 632
2019-04-20 00:27:30.578797	 144.01	 7	 632
2019-04-20 00:27:33.578186	 147.01	 7	 632
2019-04-20 00:27:36.578256	 150.01	 7	 632
2019-04-20 00:27:39.576864	 153.01	 7	 632
2019-04-20 00:27:42.576805	 156.01	 7	 632
2019-04-20 00:27:45.577286	 159.01	 8	 792
2019-04-20 00:27:48.576937	 162.01	 8	 792
2019-04-20 00:27:51.576411	 165.01	 8	 792
2019-04-20 00:27:54.576822	 168.01	 9	 852
2019-04-20 00:27:57.577317	 171.01	 9	 852
2019-04-20 00:28:00.576904	 174.01	 9	 852
2019-04-20 00:28:03.576460	 177.01	 9	 852
2019-04-20 00:28:06.575152	 180.01	 9	 852
2019-04-20 00:28:09.577373	 183.01	 9	 852
2019-04-20 00:28:12.577874	 186.01	 9	 852
2019-04-20 00:28:15.576396	 189.01	 10	 952
2019-04-20 00:28:18.576645	 192.01	 10	 972
2019-04-20 00:28:21.576567	 195.01	 11	 972
2019-04-20 00:28:24.576762	 198.01	 11	 972
2019-04-20 00:28:27.576850	 201.01	 11	 972
2019-04-20 00:28:30.576221	 204.01	 11	 972
2019-04-20 00:28:33.576655	 207.01	 11	 972
2019-04-20 00:28:36.576779	 210.01	 12	 1072
2019-04-20 00:28:39.576661	 213.01	 12	 1072
2019-04-20 00:28:42.576721	 216.01	 12	 1072
2019-04-20 00:28:45.576735	 219.01	 12	 1072
2019-04-20 00:28:48.577614	 222.01	 12	 1072
2019-04-20 00:28:51.576666	 225.01	 12	 1152
2019-04-20 00:28:54.576593	 228.01	 13	 1152
2019-04-20 00:28:57.577583	 231.01	 13	 1152
2019-04-20 00:29:00.576705	 234.01	 14	 1192
2019-04-20 00:29:03.576365	 237.01	 14	 1192
2019-04-20 00:29:06.576674	 240.01	 14	 1192
2019-04-20 00:29:09.576968	 243.01	 14	 1192
2019-04-20 00:29:12.574786	 246.01	 15	 1232
2019-04-20 00:29:15.576930	 249.01	 15	 1232
2019-04-20 00:29:18.575250	 252.01	 15	 1232
2019-04-20 00:29:21.576606	 255.01	 15	 1232
2019-04-20 00:29:24.576603	 258.01	 15	 1232
2019-04-20 00:29:27.576735	 261.01	 15	 1232
2019-04-20 00:29:30.576663	 264.01	 15	 1232
2019-04-20 00:29:33.572594	 267.0	 16	 1352
2019-04-20 00:29:36.572499	 270.0	 16	 1352
2019-04-20 00:29:39.576567	 273.01	 16	 1352
2019-04-20 00:29:42.577404	 276.01	 16	 1352
2019-04-20 00:29:45.576180	 279.01	 16	 1352
2019-04-20 00:29:48.576706	 282.01	 16	 1352
2019-04-20 00:29:51.574729	 285.01	 16	 1352
2019-04-20 00:29:54.576570	 288.01	 16	 1352
2019-04-20 00:29:57.576637	 291.01	 16	 1352
2019-04-20 00:30:00.576651	 294.01	 16	 1352
2019-04-20 00:30:03.576716	 297.01	 16	 1352
2019-04-20 00:30:06.573153	 300.0	 17	 1532
2019-04-20 00:30:09.576663	 303.01	 17	 1532
2019-04-20 00:30:12.576656	 306.01	 17	 1532
2019-04-20 00:30:15.576711	 309.01	 18	 1552
2019-04-20 00:30:18.576514	 312.01	 18	 1592
2019-04-20 00:30:21.576565	 315.01	 19	 1592
2019-04-20 00:30:24.572896	 318.0	 21	 1632
2019-04-20 00:30:27.576741	 321.01	 21	 1632
2019-04-20 00:30:30.576572	 324.01	 21	 1632
2019-04-20 00:30:33.576372	 327.01	 22	 1652
2019-04-20 00:30:36.576766	 330.01	 23	 1672
2019-04-20 00:30:39.576513	 333.01	 24	 1692
2019-04-20 00:30:42.576593	 336.01	 24	 1692
2019-04-20 00:30:45.576270	 339.01	 24	 1692
2019-04-20 00:30:48.576508	 342.01	 24	 1692
2019-04-20 00:30:51.576480	 345.01	 24	 1692
2019-04-20 00:30:54.576597	 348.01	 24	 1692
2019-04-20 00:30:57.576426	 351.01	 24	 1692
2019-04-20 00:31:00.576337	 354.01	 24	 1692
2019-04-20 00:31:03.576386	 357.01	 24	 1692
2019-04-20 00:31:06.576809	 360.01	 24	 1692
2019-04-20 00:31:09.576652	 363.01	 24	 1692
2019-04-20 00:31:12.575815	 366.01	 24	 1692
2019-04-20 00:31:15.576469	 369.01	 24	 1692
2019-04-20 00:31:18.576609	 372.01	 24	 1692
2019-04-20 00:31:21.576679	 375.01	 24	 1692
2019-04-20 00:31:24.573213	 378.0	 24	 1692
2019-04-20 00:31:27.576306	 381.01	 25	 1932
2019-04-20 00:31:30.576444	 384.01	 25	 1952
2019-04-20 00:31:33.576327	 387.01	 26	 1952
2019-04-20 00:31:36.576354	 390.01	 27	 1972
2019-04-20 00:31:39.576996	 393.01	 27	 1972
2019-04-20 00:31:42.576393	 396.01	 27	 1972
2019-04-20 00:31:45.576394	 399.01	 27	 1972
2019-04-20 00:31:48.576367	 402.01	 27	 1972
2019-04-20 00:31:51.575976	 405.01	 27	 1972
2019-04-20 00:31:54.576399	 408.01	 27	 1972
2019-04-20 00:31:57.576324	 411.01	 27	 1972
2019-04-20 00:32:00.575935	 414.01	 27	 1972
2019-04-20 00:32:03.576497	 417.01	 27	 1972
2019-04-20 00:32:06.576342	 420.01	 27	 1972
2019-04-20 00:32:09.576474	 423.01	 27	 1972
2019-04-20 00:32:12.576304	 426.01	 27	 1972
2019-04-20 00:32:15.576416	 429.01	 27	 1972
2019-04-20 00:32:18.576443	 432.01	 27	 1972
2019-04-20 00:32:21.572919	 435.0	 27	 2192
2019-04-20 00:32:24.576496	 438.01	 28	 2192
2019-04-20 00:32:27.576478	 441.01	 28	 2192
2019-04-20 00:32:30.576368	 444.01	 28	 2192
2019-04-20 00:32:33.576502	 447.01	 28	 2192
2019-04-20 00:32:36.576338	 450.01	 28	 2192
2019-04-20 00:32:39.576304	 453.01	 28	 2192
2019-04-20 00:32:42.576400	 456.01	 28	 2192
2019-04-20 00:32:45.576345	 459.01	 28	 2192
2019-04-20 00:32:48.576134	 462.01	 28	 2192
2019-04-20 00:32:51.576423	 465.01	 28	 2192
2019-04-20 00:32:54.576415	 468.01	 28	 2192
2019-04-20 00:32:57.576165	 471.01	 29	 2372
2019-04-20 00:33:00.577006	 474.01	 29	 2372
2019-04-20 00:33:03.577186	 477.01	 29	 2372
2019-04-20 00:33:06.576259	 480.01	 29	 2372
2019-04-20 00:33:09.576987	 483.01	 29	 2372
2019-04-20 00:33:12.573108	 486.0	 29	 2372
2019-04-20 00:33:15.576267	 489.01	 29	 2372
2019-04-20 00:33:18.576250	 492.01	 29	 2372
2019-04-20 00:33:21.576205	 495.01	 29	 2372
2019-04-20 00:33:24.576280	 498.01	 29	 2372
2019-04-20 00:33:27.576476	 501.01	 29	 2372
2019-04-20 00:33:30.572751	 504.0	 30	 2532
2019-04-20 00:33:33.576267	 507.01	 30	 2532
2019-04-20 00:33:36.576107	 510.01	 31	 2552
2019-04-20 00:33:39.576305	 513.01	 31	 2552
2019-04-20 00:33:42.576221	 516.01	 31	 2552
2019-04-20 00:33:45.576117	 519.01	 31	 2552
2019-04-20 00:33:48.576457	 522.01	 31	 2552
2019-04-20 00:33:51.576817	 525.01	 31	 2552
2019-04-20 00:33:54.576457	 528.01	 31	 2552
2019-04-20 00:33:57.576529	 531.01	 32	 2672
2019-04-20 00:34:00.576055	 534.01	 32	 2672
2019-04-20 00:34:03.575763	 537.01	 32	 2672
2019-04-20 00:34:06.576198	 540.01	 33	 2732
2019-04-20 00:34:09.576137	 543.01	 33	 2732
2019-04-20 00:34:12.576287	 546.01	 33	 2732
2019-04-20 00:34:15.576247	 549.01	 33	 2772
2019-04-20 00:34:18.576037	 552.01	 34	 2792
2019-04-20 00:34:21.576136	 555.01	 35	 2792
2019-04-20 00:34:24.576138	 558.01	 35	 2792
2019-04-20 00:34:27.576126	 561.01	 35	 2792
2019-04-20 00:34:30.576111	 564.01	 35	 2792
2019-04-20 00:34:33.576088	 567.01	 35	 2792
2019-04-20 00:34:36.575716	 570.01	 36	 2872
