0.45454545454545453
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   10cc749308a22455409f189643d6c3b5df272310f450508466525ffba1a74b3908ca7bf8fdff68a19e90a81abf1034c6471f416c3ae736e8a7567fb5e761a10f  85    1700  03addf58b89a91c0e1b026801eb4bdb92f0d566aa472b8ee2e41cb188e26a46431
11   cbd7f8e6a49e1dbf404f55b031e4c989fb6100cc05666dc33abca8aeb25c80ea255f620e64d55d6d0625016afe73f7fbe1d464082ef436dd37c9085ef26131d6  54    1080  03addf58b89a91c0e1b026801eb4bdb92f0d566aa472b8ee2e41cb188e26a46431
10   317a7cc4cc4ff1ffaf1451e3f97f39cb9cb1cf33a5efa66426675f945ba2033c3d205667858aefcd0c5404ab2df9cea9809452264329ca72d6333dd1e3838efe  37    740   03addf58b89a91c0e1b026801eb4bdb92f0d566aa472b8ee2e41cb188e26a46431
9    4aac18f22af657f321407c07e7ea2181a7c4a90b59edba25d4ee67c04aba1b9c208cc4458b5af8c555e48e7daad37f265dcf9d130cf7cff87f534365abd5697f  56    1120  03addf58b89a91c0e1b026801eb4bdb92f0d566aa472b8ee2e41cb188e26a46431
8    f688f74dabf047d7defcb043d57f17f0660d3771e0bda38842e5bbf0ab8fef2144bf98bf13cda61fafd90986963acae7ea4989e5025c87a458edeb59873f7b71  82    1640  03addf58b89a91c0e1b026801eb4bdb92f0d566aa472b8ee2e41cb188e26a46431
7    c90adc930a920dfe86c032526e837c339830ede0df45d54b03ef2c266b3e4c7f59c1c14abeef1fe6e0fb2213965bd6dc5d3a770f8c9ef595928c2d130a277191  7     140   03addf58b89a91c0e1b026801eb4bdb92f0d566aa472b8ee2e41cb188e26a46431
6    bc15ba2226c26856b1138aa6644148b6755f483d3ccc6fa24b359836ab3dcc8c07845d43fb0c84748b788a7d85e39a91f31f7093aee8315012bf3ccdd0fe0387  25    500   03ceb7d7bd3d2d1f38292897a768d00e3564173f934e1afe448f1c37351e0335b6
5    db0fd73e85f40c53a285cf8767f70d88e424ae115358aafad9bda04c7c9aa9a921e3d01a710a1d217e439a93a1e3d4e9b864c0ce7ff986feb2f598426c519afd  61    1220  03ceb7d7bd3d2d1f38292897a768d00e3564173f934e1afe448f1c37351e0335b6
4    72c6a7b6ffb88e4a0c5a84d11493b57ea671e863c2ae157a01971e47f843ce7f3e7e9af5ac927b9f06e2c552bbcdec0fad1b6c29a940d81f2b0170276e99b13b  36    720   03addf58b89a91c0e1b026801eb4bdb92f0d566aa472b8ee2e41cb188e26a46431
3    3ff9d92d835b83886587f34bb067a97161e10115234cbf3c1a65065b4ff6b9d1772607ac832cd09f2fb44059c031e1c31a52a3570bac751f65700233226f67cf  32    640   03ceb7d7bd3d2d1f38292897a768d00e3564173f934e1afe448f1c37351e0335b6
2    5635d75f39dde6327fd8509b0308f47dcc2f4c932cd489dd2ae9358fe34dd73d15fe959868bf35569a60a9eb2bc8c37eb5bb07cb46ca3b657714d067909ee2cc  26    520   03ceb7d7bd3d2d1f38292897a768d00e3564173f934e1afe448f1c37351e0335b6
1    0b08fb4b0f369f611d1a5e9397e31d292299d5777a73d3edf0ba26cf441f8a9319bf1e8b5e448ed1af6e169ac8047725ae760b782755c15dbddd65a73a23668d  1     1     03ceb7d7bd3d2d1f38292897a768d00e3564173f934e1afe448f1c37351e0335b6
0    a7d79438176f63b1962af6879d59ec6316f8766a8984c2eb15f708da3206576907aa91bfae4d187e8a8638ee65d9a1ec086a89d429a8437d6d04dbf02732bf78  4     12    03ceb7d7bd3d2d1f38292897a768d00e3564173f934e1afe448f1c37351e0335b6
