round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,84.1MB,20.1MB,57.83%,12.77%,1.6GB,10.5MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.6MB,46.6MB,0.00%,0.00%,3.6KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,184.1MB,74.9MB,101.16%,27.76%,1019.9MB,1.7GB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,29.2MB,25.4MB,54.51%,24.37%,65.7MB,33.6MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.6MB,20.6MB,0.00%,0.00%,3.6KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-1,30.8MB,26.1MB,56.11%,28.63%,77.0MB,39.2MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-1,46.7MB,46.7MB,0.00%,0.00%,3.6KB,0B,0B,0B
round0,Docker,sawtooth-settings-tp-1,20.7MB,20.7MB,0.00%,0.00%,3.6KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-1,28.2MB,27.7MB,1.18%,0.43%,17.8MB,18.1MB,0B,0B
round0,Docker,sawtooth-validator-0,962.1MB,580.9MB,120.58%,97.78%,83.1MB,1.0GB,0B,0B
round0,Docker,sawtooth-validator-1,730.5MB,468.3MB,109.19%,83.44%,71.7MB,105.6MB,0B,0B
