Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-22 14:21:11.430912	 0.0	 1	 12
2019-04-22 14:21:14.437126	 3.01	 1	 12
2019-04-22 14:21:17.437091	 6.01	 1	 12
2019-04-22 14:21:20.437003	 9.01	 1	 12
2019-04-22 14:21:23.437330	 12.01	 1	 12
2019-04-22 14:21:26.437380	 15.01	 1	 12
2019-04-22 14:21:29.437273	 18.01	 1	 12
2019-04-22 14:21:32.437042	 21.01	 1	 12
2019-04-22 14:21:35.438753	 24.01	 2	 93
2019-04-22 14:21:38.437236	 27.01	 2	 93
2019-04-22 14:21:41.437052	 30.01	 2	 93
2019-04-22 14:21:44.438300	 33.01	 2	 93
2019-04-22 14:21:47.437010	 36.01	 2	 93
2019-04-22 14:21:50.437151	 39.01	 2	 93
2019-04-22 14:21:53.437213	 42.01	 2	 93
2019-04-22 14:21:56.437109	 45.01	 2	 93
2019-04-22 14:21:59.436227	 48.01	 2	 93
2019-04-22 14:22:02.437086	 51.01	 2	 93
2019-04-22 14:22:05.437161	 54.01	 2	 93
2019-04-22 14:22:08.437069	 57.01	 2	 93
2019-04-22 14:22:11.436398	 60.01	 2	 93
2019-04-22 14:22:14.437271	 63.01	 2	 93
2019-04-22 14:22:17.437085	 66.01	 2	 93
2019-04-22 14:22:20.437005	 69.01	 2	 93
2019-04-22 14:22:23.437041	 72.01	 2	 93
2019-04-22 14:22:26.436748	 75.01	 2	 93
2019-04-22 14:22:29.437065	 78.01	 2	 93
2019-04-22 14:22:32.436494	 81.01	 2	 93
2019-04-22 14:22:35.437092	 84.01	 2	 93
2019-04-22 14:22:38.437065	 87.01	 2	 93
2019-04-22 14:22:41.437068	 90.01	 2	 93
2019-04-22 14:22:44.437343	 93.01	 2	 93
2019-04-22 14:22:47.436992	 96.01	 2	 93
2019-04-22 14:22:50.437093	 99.01	 2	 93
2019-04-22 14:22:53.433415	 102.0	 2	 93
2019-04-22 14:22:56.436225	 105.01	 3	 493
2019-04-22 14:22:59.436999	 108.01	 3	 493
