0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   0e8fec47ba30792a288d436e66d11d155bfb86b202a96e1e4a9fb702898f12f166208b6db11d83cc719e459dd6b41ec35303429effea25600a401b321f3e8dab  13    260   03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
9    cfc2a408203630c4859b5c6057d9af41040c89d5d5b22dcc183f8f0292def2af08a8e963c987e6ef6aeb41c15d1b1b2ce940ce4afc2a4d51d7a09c83ebddacb7  55    1100  03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
8    ae29a9959359edc274bcb7e02ae6b7c1b3240fd29b0c6fe439b8e832eb377fed1d89d15d8190564130de41c24e214a42f5bc9de1a6f86cd4281f7dfd0a512e2d  19    380   03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
7    cb036761ab761dd6e79bf8b453484e7b5a02dad68e3b50a83c76c2d2c02c0e524f2a05cee7407dd8b195b4dab258a1df759860b0975bebecf7f95cf367826532  2     40    03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
6    16bf4b8b87f8307b5b9fab3d4e81e7714ebfbddc14fd76a25bdeefb789036bff542d3ad0165567302e0c3b38e60445d3094d9e9641c737eab75c2f8172fbd3af  9     180   03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
5    5793f523d88cf5ff36072fe0e58d2092879e1371dbd8c6fb62a2ec128ae91f686d32ece00935ea610d2326267a71f01025d2af70999d5df63d083d82127a0124  1     20    03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
4    53caa7818c730e8b72f3f974d03952ee456885fc9a3a86cfdeb2f8568726cbb51e349ecf35b2e1ce075a9b754422336292cc34108a7acea47e03717df742e5fd  20    400   03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
3    923adef46e5ee11378b094d907df1e1c6e73f94684dd4cd8d10df4dcfe34a2855d963caabe40d12d7dcff322c9d084a8c886680ee19b199c918f9c75472ce8ba  9     180   03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
2    b819e7b714fcce616607b64b4c7edd48cc76c71717d40929652dccc7a0dd52667e76f86c07c4453a3f0aa39d4894b67aa38341903c507ecc38ca386282f5e18b  2     40    03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
1    5809fd210eb7e32a391f9f3e1fd4496a0f1aa941d7e6677deba1fbe0eb62cd6f20682ae64f85944df3f267b5451cd1eac5622d8788575fcf211b126b6495956e  36    720   03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
0    08521537c72354f52b597140d63a77e65a4e2b0f2ab7b915f653f39193527cd57f70472dc35d2f84d2e9479e4b29a8a6b3a0b170392876507d9dd31ec68d6b48  4     12    03c1130df7901bfc40ea3f37ce74f346694ff6fcbef7bfec050797924815c9842d
