0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
50   86d6f929d81ec75599292bb137572579c5fc10921bb36a3667350b39a44a138a1b3c69c01695652c5f72ed813c7ecd8e60d28da0598aa7e6e733f36f2eb0d06e  35    700   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
49   4a0f33a71ddf0850833f2c3a96702c1b9b31f1a2ebffba859072374977cd4d447a1b6a2374b7a5014b10eeb04fb66858fdd386825996e46b6165af697040347e  7     140   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
48   2167fe1cefcc6b72f227e647764c15b672d994be1a7d7722702b664364839a1937ec57898f90b327e9c8515d92ba540c45aecccd791c90e640687ddc1f0ecba0  23    460   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
47   9cc70aff5080896f1b0fb4e2544f7832f9a6a5875e48e3579af91f74ae4081694bf37d76d015b0d35f137b8bfce14db4820f1d978463035ac3faeb3db1120348  21    420   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
46   9e648f990b535d17206c091d7896d47f8808854464a3c6ed404cd41a300d39c3602c499e6eb25b005a7e0079453256a8851dc646af177da67c67a91e4014b28f  17    340   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
45   d0fce936970d4d47a3f2cbb891fa5af48e0ecc8f1b4b5472fae9087c25df12c156d31fb32f54d972e7a9cfcca4ba41bc3018204124af643a6e3b4b2eba798918  31    620   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
44   ae730f3915957d0fe97bbbaa63f3a4efd667bba1aa0e5ce9dff6047d8521a678053797723880f48660c1a4fba69aad315520309b3bf73a7c40e812c5a43d4adb  32    640   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
43   70f82d792bec737a699ad931535e8cc5f302e82a8bdca67bf07e600723bfae2e7ceb01b1d0752d09f7d0fa4a01cfe06570607f29d1d02965dfa8dd5abc34bf88  9     180   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
42   114fbf16a631dbabff1dc9e0891bec60b5bdc0f0b28cefed3343ae4bb4571fe956f910842559e94bf55e452607c22faea2cb0c410d1e0f75272e7113fbcb3f5f  35    700   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
41   2df589c3bb593088b7fba763b66ee2e30633dcee504781496f5dcd1fdf6e6268407093364d6cac32559136c9b1301b370214887cd8866da44bad6663cc556b95  9     180   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
40   df537ba154475d1de647c16fc535a7dd5d32418bdd53df80387c3cd8cee0f3424df5aa4f69f962330998ceb5674cd011fb4c72fd548994fea3060f231cbdf724  5     100   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
39   36d35e3f5bff36197f857a3518b094c5d33bc6f5dc97f9ac21a494b58548d83c7e791d87ddbe708ce5e78f38c813b71c564851d4a2b1e7b9feb4092e2af3afbf  8     160   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
38   c319fd5ba29c8c87f1c552f51769950df3f0cf4cabb8a1cc359cf309f88fb1782c8fbf0674a149c8607d36637cac6cab15937412744e4bb7a790fe08981afc28  48    960   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
37   45b714333ddbedf50794404b787323544af11dad4f72821d081cc5a941637d2b067a3e0ab5c3ff523cc67237cbff59667803422d2f45289aaeeef5af5df08cfe  9     180   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
36   d06932b3a3040dbe783602cd29ea8636169e85a34bbdc31eb314b59a347c65047e77789726d502451bc18ae0fb1f3eeb333b9f772615158d028237c043e5cf89  26    520   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
35   ad78ece386a62723809309efd5c3646f2c7a6a0fd6e90bdc8e8e1cbc455ec0be014462d4b1f03e8874f811f72fb87c19eb22e7676242aa2cddbff3cc8a14b63d  34    680   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
34   9babfd20339106f3fac649f5cbf5cd58e626776f8b8c698da6684438f98d10a2010014b3a0a8bc5ca67d9a03e547d034f7b315c55a6b04c78c16eb0adf85b2fc  13    260   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
33   b7706c7c08fae236aa8031cdb4ba6d986730cc966f79480e8c8b01fe741132ca7eb76553dbc652124747d76a26d97e22d9185735bde306ee12ecca1263690cef  29    580   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
32   7828592f0aa03d07150c1feb27c7a0bd96c10ecfa539aecf177b3225ea31ebb40ff4c580efb06ed21fc9963ebf45554c6b63df574b0c0ff15bd33fad952148fe  33    660   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
31   e4f4dff939945e9d3cab89e6de805aa7b96ac4fca2c9fb1ba85584d9960f1c72511f88eac2a169c5d7625ce09e34392387cc3e61e5d3b238b90ab9866e9c304e  6     120   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
30   1f0512bae9352ba371b4fb127aedec4b94d91b11fc02eb640bb0afb77c8238d41772d799d6324c9e7ea7047c4c3ff59d3b48b4765b490f11d06c378f0c65c177  32    640   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
29   f95afe42efab08eaa627c85783cdf5d04ddc39dcd16198b9220245575442bdd94b3c52c2fe41f7b258bf2b9fc931bc0d0ff6842ab67b3ab54b5af8cce8e89a6e  14    280   03d9483a6792529fe42f079c4551990124993e7844215b8753b40b5f2e125fabcf
