0.832
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
21   776a62c28fcb488c8554e73830c9ac7ee83f5090ad21c5b652e123ae5a141ae93cefeab2c7912e4b3145b77be9cc18155e52991515cabac4801502b256fa385d  24    480   0225a210b2af2a5762a306df2f88f31e05d4ed618ae9a6358a657fcac2fb5c39ba
20   64072228264e3abb3c3a037428abf37bb1da833a09620bc0c000bfd27621173f0302128ad73a720d6cbee1bb1c9bd7f389e8f516c765ba41c888f4b2d7e38a20  6     120   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
19   34867b8a369fc76144ae04c4b418bc0cc615d1504e8ee5b42bbd5541be575dd4777546050d8abc1ff35fed0c77bd7aabac1e9815d7f532bf5d9f742c94ee4077  17    340   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
18   02d51c38a91e87e327f63d40acffa1dc287e28f52624422c73b2dc998dfedad86119e328d53136004976634db8e1cc18abb36f0deccfad23c2eb04d0bc6227dc  21    420   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
17   e96de583400cd9010c43f12cd826affd448ff09a2cc85eacc7d24581691ac8b30e61bfaafb089cfc23858d73f57709ec2e1babbbf7877b6ca534706f2a9d1bdd  5     100   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
16   95c9af6b2015c916b8b987c30038a0230024a16e7e7225ef11ff77efe3015731709bde083d4b917fbb23aa6aa6639defaebb9b6024048439c57b25dcd79a28bc  40    800   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
15   d9a8dde0656da4a3f7d98d522fd276e36a7284af8f3115df96644da5d26995b14c007eca3b7e4f16757e2ce93d517377d956890a3c3af957fe077f531a46367e  19    380   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
14   2cb792f94b9813818473558b1f2b682a917131ec82f944604457ec2ed67e17d7380171731e514e47c2da84bf6f73d940ecec509c07c14e064e8e585510d5fb2c  6     120   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
13   eefe91bc8832d3e023260dc06af96795688741c7deffcc06765023085c07681e3ef0b8fe5288539902f30877f0e867d5f27abdd7c026219aac4c395ef14ea77d  29    580   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
12   0f729bc8fce153daab94df1f31f7561cae1feaec3b99c6aea11468b6f1e68be221b16e8cc0e7c3e249739488c7ee03d744667328881d3cd417f828782b0fc486  34    680   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
11   2d3d367c6449ca165bbdb7ae231e6e769b26b2357a0d769627de975b7e9d03d35c9b139d60e627e92c801a3e52dd56fb7ab19d145ca99f0757ce55a32ce5884b  5     100   036adaac59b2fcb21613595203d43be417e5d1a3f3631c537d1933c9c7dbddf552
10   5c36965fbc14766d652dc3a92c312ffb59dea9bf53d181d08968b61481c21e7b5539d17591ba75c016bcc1c1ad537b44fe7c6b3bb7d1a3cd71c80f552fbf6ea5  6     120   036adaac59b2fcb21613595203d43be417e5d1a3f3631c537d1933c9c7dbddf552
9    87723cc8d581335115c93a0c8a563ed0b152bc22119f69257c870f20ec70d57067e32462dc29eab0d44eaf79219340475ccb5ea899637155c5a6122ec262248c  5     100   036adaac59b2fcb21613595203d43be417e5d1a3f3631c537d1933c9c7dbddf552
8    ca1ff81bf9041e9666f2e13b4ef5f2f6843888346dfeb8c5b79cba7ce762c5b935943a7133206b71f84cbd741531a5232da5c32157c6ca25bf0c842eb6361a81  35    700   030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
7    10cd243ff3b8e7651f2a17c5992430da1647d1cf76f150921d67f87de0b09b6c54b1fc6ba0d09d0587b0cfdaa1dedde2460760d5440e15e06148385d9c148d41  7     140   036213292ee71c5941272b6c4e70f152711281f2f0205a14ca9c7c10f1839ffe89
6    b6c53a9d329508d93c905f83ab7c8909cd4d71a203678f5e6b86a703531961ad120e2841ca73648dbcea8745022a635d32735b5264d267650a9aaf7f6fa0ee5e  11    220   0225a210b2af2a5762a306df2f88f31e05d4ed618ae9a6358a657fcac2fb5c39ba
5    03f3d6ed0816c60d0e6cd32ab51e2274c0c8fcea5ed8312fb9faf47a4a64e6f76b5ff63f84ccf7587155a0ac8a51e4e1069c9a7ca2d74752cb19b3751dd490b8  4     80    036213292ee71c5941272b6c4e70f152711281f2f0205a14ca9c7c10f1839ffe89
4    18e4de31437acb9c04a37cb7c844dced6c1c770d7cc2c4814b0ec969c0ee2f5e0bd88d512e0640757ce9fd6473ef0f5f91bd36bd12691a214c343d08fa69f8ac  9     180   036213292ee71c5941272b6c4e70f152711281f2f0205a14ca9c7c10f1839ffe89
3    847122a855d3d44e3f142d8ba27b9067aca1a37f9d54854ca4ba9fee96a82e277c04927be81f98eda72ce254b5aa92b0fc14b67a383cb20ebea70f344ecb8577  4     80    036adaac59b2fcb21613595203d43be417e5d1a3f3631c537d1933c9c7dbddf552
2    a3c92f4127bd8ae3dda28489bbf74217b4221549d3aa9a77da72e2d1892aa45d7021a269f2ca0b8adc87168835e4283fc18cc31426b513d569aa4ab4e8c58881  1     20    030c4f4e0852de120d9f69e067ff07c0d9bd81d7fc14344bf6c465763187451e32
1    966699f58b86681f9f3c03321fec69f7493873e144f008aaecfac7dc69db2cf2330b2442d3c292789cc807b9fdc1986bfeddbadf28309766bfc94b268951f871  3     3     036adaac59b2fcb21613595203d43be417e5d1a3f3631c537d1933c9c7dbddf552
0    f7db8c9bbdb6f0a5961a27376ac647f2eb4eb4249eafe60617e5ed937b0d5fad02c45362c7ebddc7abd7257efa3aacc1999351bbd7eafa659126473b70e894ea  4     12    036adaac59b2fcb21613595203d43be417e5d1a3f3631c537d1933c9c7dbddf552
