0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   d7ebafe7f13e14153a33921e47f6a025298d9679ef9211672d7f9b8917172bac0c175497a3e2f4493b55b5322a1a0015a8b0f46c95a3ab155f88c92bfe577ffb  8     160   03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
10   aa92f1293180c0bee3810d9af43474c54e0b22545065f8ae0375d37970e19a8d502c8be248db0fcf943ad015fc520e980922e59e27bd4340c407ad6ad7f864b5  25    500   03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
9    0df179183facaab354de18351dcd08f2373cfe809f5cf0335f750f4940d6258b7129508ec9b3ac61b938b6ec9a7bd14ce5541b050adceb4acf9843e5279a209e  57    1140  03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
8    0fb05da7518ea576965384f8eea036a667280fb061881545ecb0b9a77b0968b673de5a1e939e4aa77a2b04455631e9b03273d6ade9b7c9911ededc0c0901b7d6  47    940   03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
7    58fa0874cc74f7664fd4508fd19663f8cfac6be8612eb14db13c59552286a81251ec000d29961c0d03d984c83a168ebcf730302735a586639ef27e04ab324772  100   2000  03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
6    bde87599745cab54ae93cf14077028dfabffdeca452f448aacb6e0ec4e05dfad2ca4caaa57c4d3f31bb85b809263ed0f6fead5b906709bf30fd595d8ec7fcd72  67    1340  03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
5    7b260f03459af3089063c509d67ab320676db3658a196740649e022731810c144888c75e56531a956b0e7a1351c8edece4e421f9087a9eb76837111104ef2a80  45    900   03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
4    07df0a4dff9b9e0acb4876f73d7a5257cf2728ff3237681c7e1e645f0e04a46b6262ce18a7d17a513aea1ca1f8d093136d85223f445ccfb2903b163bdd4cdad3  58    1160  03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
3    ac5db3363cd348e1f40fe633700e3629bd408c4e65face68401769f490019b0d47ac314c8ac64c52efc1f64da24fa9665a6de07ab2c47114c48ed47f58150b63  22    440   03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
2    d6436fc5de1ad8fe5248a4e126eb0f7de631bb3386b36b0be03e9f18346593db4856ea4002b7ae02fcb21c1c9bb2a925fce6fd5b5df7a80cb88b9307e0856ce3  23    460   03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
1    dc0501864a37f1fb60ee87bd22a4afef5af96a5e8d0b36a7ad551fa1cd9652c52bf6fa91a7c9314acd596ceab15324c268adf70f69decad06b30899dc32d37da  26    520   03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
0    f1a8fce053f1606a83d4e6f53ca506ca28b23ab73075db9696110108a68311d7137066dd12f0fb283caac8183971e716e3d20b7c8cac9ae59747edbd3357e89a  4     12    03f5d0c4176101d641ad75573ebdad4f657a89b0564103311587dbb8e9ff734e45
