0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
14   83158d974ec46e31d03cb7752cfdcb4f63709b8380140007a67c2bd85c33f6b56d10797bc43d2d9fccbe823265572abc2f0c4b9b0cb7994470f5378fbbf32adc  20    400   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
13   557d2089b0c03f07c2bd39186b4e35107469a0b79979c000755d31f8332cadef2a4b829dc6799b748738102c28a2542094ed0174cab32482dfab45a4da520621  29    580   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
12   32fd8877fb8c3377af98840188cc1ff6cd86c3b9c7af582be57cfb6156797180713c4d6c30ac0d95f2501f93133a3a224703d85ccc26667af125d614e7e65a07  13    260   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
11   c008fdbe87bde38ce6ca69701a6bdc3b160629c1d08aa75615a385ca3fc58c4b3f8ab8726f9e04bda5f1a028b33951ddf7eda971decc405095615a7b0b88be93  96    1920  03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
10   b3a94951ecb41e9a7833ac53c840eae3f66d7a06fabc7a7835be7e7ac07b9ea42a37720deb6e141be3c8af1d7816bd8ad46cae6d68062133ebb6f9cfb59b19c3  38    760   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
9    915d8ba4ab0a817ef17dca5dd491617d1600c748a02d9b696423e63a174d0dc009a42ea82fe4712ce87e1fa4d69d1d27d67e4c25aa08ab149267135dc5ecc3f2  32    640   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
8    c0f25fde2d0d602d97856d65628e69279c2a66fb3e552f218d796159f312ecb159801c7cf807207dc6051b3d98ce64c7908c6a3206d5786e5d9282f38a2b61e3  10    200   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
7    3106785b3e17ee8a8388da68a71cd5ad007b1ddc6f14d22a07258990487e9da822be4d61ea98cf5b4fe85b441b1518933af5440729eadecd10c32395107499c2  100   2000  03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
6    b6bd0cf57eb83f528ff890474f7e616f970beab1d2536f7ad5f482b0ac711e7414fa52443e1e72597af6051ee2b7dd8ff5a212110ba1305286511568cf72727d  85    1700  03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
5    4d8a8b7e15ddf0d471c4af4212d42318ec13b6ba9faae6e355b0cae633879e244ecb7f117042e97cb3a1f9231c224e6aa41ab4c04fbda3bc2b888d4bb44ffa39  40    800   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
4    547fad518306e352d1f063b3162f94e94debb7cc1d944887f7706d250f1bd7e5627e5c2023bf9ac424e1bf5fb7619ebd865f2a0df1e1627f97de4016d1e29e2e  14    280   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
3    54d6bdcd873707acc2685e47e1ca1892297ddea49cb2a41cfa082b2a9f69de2c616127e8910d692999070561711747f0e6c02f4482885ab36349d08284ff3f65  87    1740  03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
2    d5e1a291a9398f5e88607c8f574c54c429520f12bed9f1bf5cc8d4a167c99228230d7beff0301a12684f547d0d300d1cf8a3582c01fc27adcf32b56c27dc3422  78    1560  03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
1    cb146740f4655e0e4b484f718039a47447b7c37035894b2b062ddc1923149ddb2dd32f6cd2a3c4248afd54e91639602a41f45b638fae01c461faf72fab3b5177  48    960   03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
0    c6893e6a0fc1e8fe94e94214bb0ab8da1c08f524e32c34dd32840246ed478554737735b8c374f57a8a27277c9d8dbb72b3e963735a2da1da2ef5870deeec8efc  4     12    03a65bf15ba63665f9776d64d5efa97840b8de46a7adeaea417a95d7328ff4414b
