0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   5c521d35926efa537094dd6a126373316becb67ebd13c5229746521882c6a1ea097357c505fcddbfe56d9ec3cdf89cb9ba2d730129eccd5f1daeef5a0ae8bdb3  12    240   02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
11   1361c47416c0fe073ec18f777bbf0fc658fc9d39dc952c1ef715314642c080ce1371c3311b568ebd94c4e15ff6954115ae24b5afb68a3e5639f00b15b09199b8  81    1620  02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
10   fa7fa5bd933cd5479046894db66352fa5599b83a723b3b2ada43ed584473a3733b249c0ffc4f64f7d99fd3a8bfad68bce83b6c4332b442b553c96a7ab6125ec4  47    940   02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
9    bb0fbe792906e5fe0e157ac8c523e612147c3239a472491154a62ce70a975ab774c92b759dfc205bc2b06f18da1cab617ca81d6ff92c3a7c02d208a78d0896cd  46    920   02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
8    699a955d6f7beb82da2514e2836355d4f9addf9ae1c059c7d2f5a097241c40bd7334118c01e572010ec7d68a1cf7bbd0423d7fd4d44047f41904dc3f08f86d44  47    940   02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
7    b22791e834a5a02c37119f697f3dc9958e239f28f2d90dce649f8930f224a3305c9ae1ad25726a99ff8d7ac619012b8c36297600faf17ee8480ce74e45b574ff  46    920   02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
6    da0f1e8b2f384c24670d94f8e56f14fcc7321de75f45597ec2bdb4ad5f8c2f887a97364568859e6c49e5d3fa5921b4215d4a031dc05bb7534f9194023e20d26d  13    260   02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
5    66f90cbf6928223185e1c42875a208329b9ac48b82f12093d45ed0bb5393536e6bf9a6878f83da5fda04cdf76a8aa62db29001330c5c61eafc1b500efb1b9030  50    1000  02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
4    3be8b6df1a6fa588db3d9b3d946ae14d35c245d53f758d9c41604032a8d3fc3d62312143de000333372140f0c0722459334fc72662e51ece6f58dddd301984ed  80    1600  02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
3    e8de26be6b8cbf94026b2b54319a5609449bd26e69940c742d59b7961081e768391d6a42c2c917b95c96658692d4a3b73a606e1169444a753acba63a93f86925  100   2000  02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
2    7087e137eaf760553e801453600a54bc6aacf12e8f1f5a8e68222a461651b5a068a0a6b0aaf3698c0f954e20f40b4f1367a0ce778b4b62b0dc44e30106803a34  91    1820  02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
1    0063d75e6ac92608a3caf7a81d746d3bb493c6b5daaa0aa63357cc74610291f50ae98855f98c3888b7cb3da6495bdaee53f060d5838bcd1d7c352cd7e75a8dde  61    1220  02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
0    5fdbbba51b3348fb4e0ad3c0692998cb9b75b18dd400ffac5fc9f9337b68ac6a198b43c6e55438986bf90fe20e4919cdc5476737186a4082748f8db1c0c531c2  4     12    02a2fdd0c2e930cbd0b4e7ca1a6e11d61ed04da61929e9c5f09eccda8af81837cb
