0.8636363636363636
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   00d37014dbff5c62be5e5c703a327acb9e2fd4cd3fb6b640681f609e6e7cf8d90dcefda61c04ac73e19f60763c96c6a40bcb83e17552e1e28da99d88ea837700  5     100   02748d4973294675a9d0f59a88ce4ec0f6acca92fc60d630f86ef7fae7383584ff
14   d882fb0004401fe1449a5c4def34942fb7d358c27a70cbaba35752d289c87fc86cf1d0b98c50b0f745a2293d8e42099420b8852734515cb20254cb2d74b3f70f  1     20    0340db3d73f48ac2886602f3405801695985d12ffd0bde92ab0713807586640e83
13   1fde584ce924c793529c5b1898d635fda00ac4ebeffae2df8002ccdf421e9ea20efb2e35e7f284a3969309accaf69e0d470720ad1f75f645b6b5a30ab137dee4  1     20    025c74fcea28d492772ea7e0d2f1881fea91a19b4603bef473529dbebad0e40410
12   ce5c5aafa13299117cfe7bd5dbe8ee65cf7e0996139e8e524c30a20a58df329169c83937786bf945e0ee1e0170ba2eb695bb0ff1989c988470173e1e67a5646e  7     140   0392ececfcc7612560f696dc370277b4c1cc6c830aa9f9d4ab7790dc41b963f1d7
11   6e8cb61505f8764a62570f9549c94b4e595cbd46d12fac1c3156c0baffc2b72a059d98f2c37d8691f2671e923f56a7f33f96f99d9de7369d64756c0243e14bdc  1     20    0392ececfcc7612560f696dc370277b4c1cc6c830aa9f9d4ab7790dc41b963f1d7
10   148cda923d5e48b8d51524b7d118aeb226d15a404ad598e63245b282b773512850903daa5de20eebcc82c64e94caba39dfd709d6a60ca54c650cb08fa97d874f  2     40    0344af2b3dbf30ffe9cb91df4ee1ae196ec70167d101cf320cca9fbd5765d728ce
9    3864253f6dc27d41df41c7e51573def23c98747f20619530a1c88e9c0e12f3312ea747aa5b8386a4cd1cfb1a25fc8978c0a4c8321dcc80307d33781566ecb33e  1     20    0392ececfcc7612560f696dc370277b4c1cc6c830aa9f9d4ab7790dc41b963f1d7
8    09462de38710b1f9d85a954eb96e8959f7425f2684bc3c3ba6ef7f3478412d776d00521a2783646a0650b219c2e8e1135e8b3bcaa9a778e519410c4fd1b79c63  1     20    0344af2b3dbf30ffe9cb91df4ee1ae196ec70167d101cf320cca9fbd5765d728ce
7    d15d4eb533594aee5bdf77ec54a92e3fded28bfe527d977f41cf9ef48fbf88597d3caec37c032d1651c75c1c61a2be326ba1c089ffb70ec96d64bdcbab89d5a0  2     40    0392ececfcc7612560f696dc370277b4c1cc6c830aa9f9d4ab7790dc41b963f1d7
6    84fbe6a98fe14e063d33b6f23eb44fb9fd1e1fc6723f664dfd6e960405a0def766d8e5380a1c9a56e20674fac3032e95a1f88f4b0b2bf79d363f6cab1fa7d473  1     20    0392ececfcc7612560f696dc370277b4c1cc6c830aa9f9d4ab7790dc41b963f1d7
5    b48a286ca65916b39645c2aa32bc30b8dd7d4bfc567cc8dac42f94a340c4ffa84071f27771d4757012fda922b8c995a411830bdbf0398cd7c978446a524456e9  1     20    0344af2b3dbf30ffe9cb91df4ee1ae196ec70167d101cf320cca9fbd5765d728ce
4    8291008a6f85b0e3b5b725b3cdbf300bd5a4d7a8b1e5558c6e1f34da983836ed3e5c3360eb89faf6addcc7b3d91ba152f9ec75b42a439ce07c6c5ba6f7962ac8  3     60    0344af2b3dbf30ffe9cb91df4ee1ae196ec70167d101cf320cca9fbd5765d728ce
3    0e27cd367cdcd445c7150d373fec16bbe383c30e4835c9417ab3e01b84cdeae269eaf8870735fb2c57c343fbcc4411e9c253c2acd238ff5f614fe0edc6cf280e  4     4     025c74fcea28d492772ea7e0d2f1881fea91a19b4603bef473529dbebad0e40410
2    0befa0ade7457cdc828d7906e9326cbe3595439b89c2da29f6aad4cf9b63d0f326f2c39eb5a5c7e18aa9bf7d028b060680fde8af5955a0c6cc538c9e1d1c1a7e  2     2     037c239ec45ccf31b3201ca7ccd14de6513ee64d38037b5839c2f83628ac0db039
1    bdb9e922abaa75b407cfd5982cce68268c94459281aa1e767494dd8b6499fc4a27bccf9b2afa4d7e15b48abadef09b0b66e179ed08c5d21491b3729d05e4f367  1     1     037c239ec45ccf31b3201ca7ccd14de6513ee64d38037b5839c2f83628ac0db039
0    371d833f49e39ff05356e48b1d388ff10b4eb7898185de294f2e0feef853dada764a2a63fd710e98f5d93a275dd2c90e4a1dcf2ee19a30b5b569932d6ea9001f  4     12    037c239ec45ccf31b3201ca7ccd14de6513ee64d38037b5839c2f83628ac0db039
