0.6523809523809524
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
73   490c9e0282f26d90c1138526aefb386d85cefb450a31b648805e1333eac6e45c48d5dda32907281c2ba6358c2abcc34e2279d778cbfec48029d4c4fb0de16df8  25    500   0318e49686ac3fc23529a6634ff8697e6b650acfcd159fe3131965a39a994f07fc
72   dcb08a3bab8ab126c3d7bb299d213c5cdc0ad2973f0961b922497464ed5097400a4bdacae122e1f0e80bd93c862a7acbf8dd93989f60d3778870dcc8650f7689  18    360   0318e49686ac3fc23529a6634ff8697e6b650acfcd159fe3131965a39a994f07fc
71   fb550af928d2891e709da814061b686063a068d99e375c565f6b40fa5ff59e1550e875ed176b45a3d210e8ddafc8740832f998a89a5cdd8333d56f526c430590  15    300   032661b253bec9d1b7515e5230fb4a7ca687e106db5501fb73acb13788e85c02e4
70   c85994cab2db14576ebe6aa3f05df7b60861a5286324e5c4015acc7389184fb716c211f14fb5734327c27faa65ce431fd234ebd6cf5ae12663f9debfe7527551  27    540   033a260f4e80d43b5f1728090b2c7dabc73bac83e99f483c35aad6b13de901d66c
69   2d0101abe9f6f9a4f6b77377fa5276c8bb06809fc7bbff8cf6a38554cddbcb33358cfaf02edf5a6ad2cec21ae4ec203bf15a3c67a1fd8cda21538125084a8d13  10    200   033a260f4e80d43b5f1728090b2c7dabc73bac83e99f483c35aad6b13de901d66c
68   a3f139f8cf631bf680e664c892d42f4f9147e3fa897b8e41a031b2923132a5f60fd92ec6e022ec0054c16ec7cafec01bd409b51c2d6d15ce1aeb557b81a8d111  9     180   032661b253bec9d1b7515e5230fb4a7ca687e106db5501fb73acb13788e85c02e4
67   7a9a6cee31bb77cc1b4105bf1231abe26b54c5bb72dc59b74375d7b36de907d804a9c3667d8f64b3e599db53971202f2a42cd468474427e692dd9e6248987b01  15    300   032661b253bec9d1b7515e5230fb4a7ca687e106db5501fb73acb13788e85c02e4
66   3ef1f9832a844be7036c3a3acb722e238852a082685cc753114996af965d49de2e1d9f096bff73026e6b8b1e4f8b32194ac4fe696664d6b2fccf6324bd84a823  5     100   033a260f4e80d43b5f1728090b2c7dabc73bac83e99f483c35aad6b13de901d66c
65   76576f4e7aa4593d06387f113474205ea466389520d3899730d2db4a32c5579a1029d39560e6fd8c20cd602bfb19dcb1af6008b3be06e974fe19aeb97f8c7eec  4     80    0318e49686ac3fc23529a6634ff8697e6b650acfcd159fe3131965a39a994f07fc
64   feb947bded675f19afbac3247f429154ad6a2d7e2355a33cfa9c6df7f3a0335b6222d5d4a059234e543d85cfe01a6f013c4c01ac8308e5d52723c6838645a131  5     100   033a260f4e80d43b5f1728090b2c7dabc73bac83e99f483c35aad6b13de901d66c
