0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
25   2410ad24caf0dea0f9ebf014844ea4f8394ceff192dfaef67001c4ded5b2853411decc2cba23db06e37a5fb8823d413bd158160ab471d60256c323843dc99f7f  13    260   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
24   224e95c1039071f1e46213d9b9cb90e012df0198245cf981f074ca8230b4eb277816c8ca5b07b693af4ef772cc64c8b7f96ae7d44a596bd1ebc65f050d29b5a9  57    1140  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
23   c18e918109c7ab6660bdcbcde088e3c7f66d3d4e024cc07ab084a008d5e9427064521414172425c5b92d33bd9b0af792ea22d98b899f61a5422e30e783c6b417  56    1120  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
22   5fed6778f76817f5608ec47ef8b0813ccd670f60cb740b4471ac6bf4f5faa37061a0b51a1ec2dc894f8f671c66f478d41287af91be4206c6a222855775822b60  18    360   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
21   56804bcc81399ae8588463b942d8ba6985a755271d717e01197c05f2d41421c9382ce42b47006fa76405417582c67e6397b793e72e01d1f10b70afbc56c5c00f  48    960   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
20   b92892d6de60f4c3cdd51aaab5f54f230235a01da1f7c3aa117ee37c53dc99cb5c0e6fc4cdac0c16cbb693efdbf05619fc49b3045e4b7b4d7dad03d4944c1d3e  53    1060  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
19   9857aa9481b7869178d85ee92182385604e9f45f5f9e2f82c6a7fe65460f41f02c37c308baaed3f194e34d6d95d82819ae07ec31956853c797c75c5ab7954aed  18    360   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
18   77e15b3f40f46abeb99d5db3072f2666e942016838eede27b67a7a5728ddf4a81fa6389955895070f62bd61b7dbed3e45ebe26f8f219fec1e1b5445ceeb6ed06  21    420   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
17   d8eb62883575ec415cc931b5fb6d88eef82fd39e60f9d761e6c27d8ca222b30c5d65a94fff88f0d84471429aae7398f7b5639ae2b2c44b779b526d5d281d21e9  46    920   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
16   0a464c0b0b0b36af27db842cf841c20992cea8a3729e371b7f9475d58e71d38e01ffd173949c6b2b1d549630ab86c77f7f32b20e048d1cb3745d7dc6b54b5bfe  5     100   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
15   f3657a31004e39df6fbb8481b64650c8f363375c5b4b0d072ace313cec7f5d8a08b784073ec1467eb698fd099cb670f522430fc706c0b6a47f57001ab7c4e0dc  20    400   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
14   8f94907b25976b3380f615b613652f4868813c6a13c2597d491aafc1ce9d27dd4c8566f66206d1c8bf2ff8fb62a6c121a4f9e77cfa4c2b4e09cabfc8f334965d  40    800   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
13   b7fda4fe4b17dcd06e9efe87c23daaf4be2382ee9fe067b181d28349caa9f29e6943ea970c37b3498e1fe936b64eb5748765111ff5cb27a23990e1465f822cf2  77    1540  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
12   108d0838ae2311376582e4905dce8427b7023e5ed2fc0aa674883a62df20065065cd5d3b9800dfe07a9e53471374d9250d6b86d0e44244a4980d4cf80890c000  35    700   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
11   46f00453969b0b026f4e87922c64fd9bf467104de59d2fab3d4cf0bb4243a64e4e33131fe820a5dbd14b19f55ad199675805cb6cb3eea41d42d7ece04544e285  56    1120  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
10   d7530abdc0a7ac3029e99792e994841d09e27250afca201c6ba63b7b4c5270ff71725090b36f74955f79b4d1f87dde075380630ba0c579ceec57e01d3f627cca  49    980   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
9    8fb40b9a257ece94abd0206b5113ec003772b0696987c0b7889b6ba883413f155b213260c98b5e5feb843168ab902e85cb0865acdcff359ba3553b7aaadc8719  83    1660  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
8    9cfd4fbce234a0adf2e468000f6430c636d31c11cd6db0a83d41c381975aebae313e40e73d6134211809b8b59e4892b92309251ffd8c3e42d965d3322a6538b0  31    620   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
7    f87a631ee45a00bcfbcc257369899a3555b473d69760a7d9e1ce2aaa07996b14122de42cf89a303dc70364e988267ba157f26d8dd63347a081ae76bc461cbcc3  69    1380  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
6    a6c9cebb6a0631f6e81f8ebd7759110f6bee188258643b22d70597318a14a46b2875576b54837138d9a13ce627fb0c609d5df21d345f06255de568774e67fc83  74    1480  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
5    f51eb97efa165201d1ea8f38f1d9cc8792349fb20055100dd275f080a247458b28c2da4a1e0c279bbbdd8ca9322cd261ecf405c3ae1904a96c3ebd042e5e8f1d  62    1240  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
4    c55ca579163214cc816666eae158f469278d088f88e6b11e7ee2895acba369005d5c93537cc6f32c1d82130ca8830a4623944b10ad360a16fe4363c20143da17  64    1280  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
3    87199e786835371df61c086675155040f1f7fd6667adaeb3ce9d71bc6b100e0b415a1577d41205b5bd82709c24e31b2b1b3fb84de9c9352e1dade37dd5cb0bf4  61    1220  037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
2    c6729ecba1ef4ee8665e1ecbbf6df440dbe319abb4cfb680fda710a68e908ac2039ea295f47d1a2c7df58e94c417ed600d28ced8192933aebfee5f626830df2d  29    580   037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
1    123d600c7df7f688f249f2447d645c1c584be1489af96b8d1e8ae3e5fd2a0b1d2f3b1bdae4046cd6dd33ab6dd79bd1cc88824d0ca267f0aa4b9018f58033879c  1     20    037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
0    1775f2ad8099015dffc3e3aee243c3c1c427017b04aee9a73cbc7442847570bf7ef7d57afff1894e20accaee5290eb6ebd267d9483f167bb0a40ea8255051004  4     12    037caae1e148d2beaf18d7a04bfba575d814bdaf17f20ca0db23d3cc761ebda730
