round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,88.5MB,18.9MB,54.68%,9.51%,2.1GB,14.5MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,27.3MB,24.2MB,49.10%,15.45%,49.1MB,24.2MB,0B,0B
round0,Docker,sawtooth-rest-api-0,216.7MB,91.7MB,100.79%,24.52%,1.3GB,2.2GB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.6MB,20.6MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.4MB,46.4MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,1001.7MB,614.3MB,111.81%,93.56%,69.1MB,1.3GB,0B,0B
