0.8613861386138614
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
14   95724fbfef7fd2a8ee23d328b6b6c08f175b7ed740b8d44e88b4925256e1d6cc01d54b99648be5f2032bbfb46a9c203a79506f1144b1418bf7de123e6583b622  8     160   035a355ff11ea240b0bdabaa63e66d0bd50b93b606859ce4f3c51501030624bddf
13   b6cfcb4ae7639bac0ecd41765e6e1a8ba8ef38cd9d5e24c7ab9852a013d6480e35f759444a0d6c9edd20132a167ee402d091f9b4ea59d3b74248b0a11f18a065  2     40    03893ff1611a23222dcf3d1116bd36bcb1523f7e95508b86e4d88013620185bc14
12   ecb21b3387eb6ae0af5439737970e5cb86c42aaf3584dc410b3706c5553afa090904acc8dc28e09b7e174f27dc9a404a0ad2a3deddfba3a33c7003068d731783  23    460   03b3183c6830931c1ff4a8f5b59112b0554d41708a32171cac168c46d7f05a7059
11   cdd65ea33c7e2642beacac967f41f4cee80f92df0ff0aa297a6736454ee3a65a2c0c7cb04837cb91fd7bd4be3c689e986a34e5f932eea961538910a5c3736b6c  6     120   03b3183c6830931c1ff4a8f5b59112b0554d41708a32171cac168c46d7f05a7059
10   70d209209a5fd47b2b6dbe332d4c4138cf9363ba69da35f71d704b7ec088d2590f8c192bc5a2a1432e6f7037c893048cfbd57f6731ab87581d8a10db00f8cb57  7     140   03b3183c6830931c1ff4a8f5b59112b0554d41708a32171cac168c46d7f05a7059
9    5cce5c40a74f08f6e0f2d6d9a7dd22a8ef95b9674373469431246b4a27d390a23ef1f8edeef9307e929420ed87122d81729e87564a860ff01b000089195a958e  11    220   03893ff1611a23222dcf3d1116bd36bcb1523f7e95508b86e4d88013620185bc14
8    9f429882996dbe153c12ad9c66fe3546192e711dc63cf066e7b700686a5df70b390eaca13b9d89291caa05fb0d946eae505cdec4592092a7872571fbdfab8b11  1     20    03b3183c6830931c1ff4a8f5b59112b0554d41708a32171cac168c46d7f05a7059
7    a8659751c352620e64eece3a33bc86926e71ae794d05ea7fae9e364d9119347a736fc20218e8aa3a999cc97692c97e42aa14bda595fb478feb82af3cfdc09898  1     20    03893ff1611a23222dcf3d1116bd36bcb1523f7e95508b86e4d88013620185bc14
6    308653d1b2a778f2ad857d3ea19e96a965fbabd65afa903c405d46ae2995d5937044031d5e7eac2e0371785045c01e28eb43adbd5b39f64087e5dd4d27b0bcde  2     40    03eb8e0b13544f0b037dd9c6813c1e33bf4418ba1ac44df6d8211adabe15f02ff3
5    b31e7c3fbf46295b6b2647d12df45103ade7beebc220c2d622aba03ad086db6f3c3e46feaba55d45fdc1661213fb79dfbf8c5fce9056c81ec6523b4a3a36016a  4     80    03b3183c6830931c1ff4a8f5b59112b0554d41708a32171cac168c46d7f05a7059
4    57733fdc3b426e6b551cabb85ec580f392dda117ef5d88b8a202d2d2fc6269d62aeca0eac1ebbd7a71761f678b83e58123367aec90636f188c26fd2896e0d716  2     40    0341c836c931da99062ed02f1fe9de2331f2dfa99ebeeac6e90592a555c98a8c51
3    081bf1fbfc779687777c96d31ed7a7069ff3abf487c1f6eda94b79bc5e58d4e1216fd7e726adae44d260e74753f8b2789dd719019a865d311d62864dfa4a123e  2     40    0341c836c931da99062ed02f1fe9de2331f2dfa99ebeeac6e90592a555c98a8c51
2    d092c2067db1c7ed36da8c9867271075125638fa198a39ec93ea62bf8ce596a93cd2aa12979507631f316a11894ee7b8938e359781e967834c26d4e88c02a197  1     20    03893ff1611a23222dcf3d1116bd36bcb1523f7e95508b86e4d88013620185bc14
1    a09bb35b40d4eb3508db750467123adbd6023e202176d4e468a5d4014d2df4fa22797104558cdfa9bbfdded6e4cddb5398ee67c5bf5979efb0d6b52350a4b609  5     5     03893ff1611a23222dcf3d1116bd36bcb1523f7e95508b86e4d88013620185bc14
0    07201e0d65df172e5bf0505b5db581fac3ccaaa5cb41dfdeda3ee6dd3f0adba84dc436972942a224ac54e301b489e5ec0733e9be5111c8ab4f09e9d12633cbe3  4     12    03893ff1611a23222dcf3d1116bd36bcb1523f7e95508b86e4d88013620185bc14
