0.4
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   bfde8bf9568cf3905c270f7cf2005c2058d510314396d98039ec2b9da1f7888c3dd9372a436f254692f987ea687568c7f44285843b2b944cf8e9465c2da8715d  83    1660  03c9b2ca687bf633fd5718c13e4f8e115ca12ce502a1960acca52513fdd7ee7b32
11   35f9a18c322c33f2785cbc160c6a54453a12b287cf35ed2af66b26ca918edc5522f6b3b48752f68f510e23874eba245b9754abd9e30a7f3715f3469f3ff17075  48    960   03c9b2ca687bf633fd5718c13e4f8e115ca12ce502a1960acca52513fdd7ee7b32
10   1cdf91587af47fc9dc42aa13dbfe7745328d3304ba693768237cbe441f10f8700d9031c41ae5d9c5aae11c38ce12bee57a2278edad0a8609c3a119fadd6b0948  35    700   0350f3df3eb392aad012b5ee41a1911ced5efb80a61fc280b2e27857331a278a44
9    c640f2cdb90cf6ee835188486ea2af9754049c7d7e541f56b9afc9dd312823125a8350e758b2cc042d7cf9e92d8105ab1e1a901f0dc4ec2b2ea71e6ddfa9734f  52    1040  0350f3df3eb392aad012b5ee41a1911ced5efb80a61fc280b2e27857331a278a44
8    752b74d2fe36231a453318f3619e56fcffaffd621aefb02300772658517e81573dc8c27e0ef7f64e37c3a657c75b921266d95e832677a79d262f0476376d969f  54    1080  03bf0862eaa54290b78874f415d9a90173d691ea2ef77acd3a144e0e6eb6f1cb6a
7    c6142f9ebca48868a71173374b85c74a4901dbf5a4ed2ffcdaaa38ed7197ffd80fa13d40ffed0f1b3b40113e21272ee6dd079e20939f540ff0f92d0fb3220d59  24    480   03bf0862eaa54290b78874f415d9a90173d691ea2ef77acd3a144e0e6eb6f1cb6a
6    867e288708f53f88daa52e94af439723795080079c19c4ddc0d2542ef99f369b2fcbc3b52bd2fbf2df5c2b5a6ff85acd2c08a3828b3ababe2a67d554fbb439a6  8     160   036a3b29b746b83ab29ece4b5411ebe0f01fa40864929089a62921298256f4f5c2
5    6e686d85c1fca503f92b3e3822449f7b5cc5f40831fece4b1c5ca3e2bec6942e628c1a42beb75d83cbd464c083b9eb3903bdf694c534a77268332f2a545af227  37    740   03bf0862eaa54290b78874f415d9a90173d691ea2ef77acd3a144e0e6eb6f1cb6a
4    df91f0e94d4f28d2bf91e7904cbf68f5c836c68666f05fefecdc60bf1a62698f4b64885cf26e0c0398ad52266d33671de8b6f397c0eeb4a7172ae7c544bb48da  8     160   03c9b2ca687bf633fd5718c13e4f8e115ca12ce502a1960acca52513fdd7ee7b32
3    31a64c09fff189b506bf4b673505de6cabc130c6e2a39e20bd9045568bb0756c314482ab8143e49df511074154d66744bd9b30afe7b0a7fdb1eed38a01c20269  17    340   0350f3df3eb392aad012b5ee41a1911ced5efb80a61fc280b2e27857331a278a44
2    aa6edf1a0ae2e729e63d9b1e50fa890f7da7b92e98327cdb4bb95fe647309b6a05354485ee1b9b2abb9008aa6216797697407a4c48511d9713fd8d847a9e0c63  7     140   0350f3df3eb392aad012b5ee41a1911ced5efb80a61fc280b2e27857331a278a44
1    cbcb499684e4611ef2df481e18d7baf6bc49ce5e568dd22748f6c1bdd5cede7b76303fc100ad85ded190bbf12ad0e169a20ab98640068e74d94145541708bdfe  17    283   03c9b2ca687bf633fd5718c13e4f8e115ca12ce502a1960acca52513fdd7ee7b32
0    59361d9abb6054dc2ce44409506e33c55be9c55893f089a48be2799c1f0a89250f29abc0edc7db7ac2760c2bfa02e7d84f36ac44373761fca7ddc3a68211bacf  4     12    03c9b2ca687bf633fd5718c13e4f8e115ca12ce502a1960acca52513fdd7ee7b32
