0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   a2b50b23ef5612f6ed07c365ed5d1f78dc4f69932b561a5557b8c53689401f243a0b527cf72f7c38b602b6e8127b84b6cce4a1c4b919ebf27650434274d40d4d  96    1920  02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
10   68dfda571d5a0d416871c738becc7c8e9e6c577103dcfdca5977a09c0472af2b3cf31b9f86f258b9b31ee523c8e686e85a1273765b4d8c6e1b028270713acbe8  33    660   02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
9    41958717c843be74a6bb110e5bacd93a8918b6cb23792e3bbb7e1d8f16bd78c56c30e659284bd89bad6ad873f5a85be29c414898cc4e1159bd9c4f6c28a7496d  31    620   02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
8    565d58d4dbf4679bbff573865f03e0678feaae4524d6fff9d59321536697baea6aa5935bcfb2a2998821e9aeecf48afa65bc264e3ba4ed789fd9c0f10805f4b4  49    980   02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
7    308f2ee79e2ae20107b288609e4e9bf8011be9389c1f268ec48263f8ea44e6314a3c5bce367beb254fb1a59419c762a1a8eeb4e4bdc7acf4df899b2a9e26a56c  56    1120  02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
6    d47acfde3b2a368767ae0ddb13abb8a16a38932a3ea60e38795d6d7a4f7e493c1430982fad0210d20375f28a94fdbc550a3b35e857d8bd4b792bef33f2010a53  61    1220  02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
5    bb58c6b546b84862ed13c0dd17204e408d65ee495706be50248929940adfd14f116d0428e1c4b7313e375367b9da4950b7d9cc1dd2a772cd84e19cd7159c209d  42    840   02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
4    00398889da4e542e64d13428852d628291cc18e6dee55d67a720e226dc3de4697818fdcb9e69ef7db3dc596be5079182f29f6c2954dd673681221689524f1dca  6     120   02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
3    6613302f05b295fe177343696a4d36eb64743d794578654c60425900ef7492e95dc6382ed82f872bea516dcc6073c695eaf6842189ace51eec30c7987140220c  5     100   02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
2    1fc63e516436327bc85dfc3cb88e9ddc1739d93101d87cbcd19a53f11d344afd766f205c817e94eab9c1dda93be302f8bde86aeee5ee3ed6ae78ee308834dc51  1     20    02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
1    9a7c9e512b57cfea2cc1a674915a811301dc53841825ab4bdce742441db080474fdeccd171d54a590c41a427f35d86c030c04c8c4c519ee681edf0b164b9bdba  8     160   02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
0    e08fe504d303ec1af2a7d994777318fbdd0c0276be5275c31ab977f3ed428e31354487746a655b4f26ff10587122b29858d23a92c18a052d7ca512458977c0ab  3     6     02d759ef7e575b7ed7f338b00067e86d4cb4386b252d117a4df60d6f000cc60ddd
