0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
14   a94ab0e203e1ce2868194e6978757857cd9a3e984682cac268fa22f38f506ccb6cc069b61a9be9e584a402c7dd014dbf15a85c2829f3fecf0d9f5820208ec181  9     180   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
13   28bac1a72f7ea0304e96dd381213b2a3e7088a25d583c86c05057b2c30eb742d51d9508ac174d8f61ef97904a3d1e362266bbc249070d22c102f0856596a5a97  34    680   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
12   acd464f9add009c341245d39166ea0826230da6e517bd87c90cffd845f9b3e8027c8d019899fcebdf9df6b593a9bc9fd8cf3aa3e0d62f77d616f34d22a78073d  8     160   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
11   fd668466abb8142c27e1d2107e1aa5b66861321cb7fb21fd02d5a11a9a9a268b06b68e3a33fbcab79d83d4e8ce1b7f121ac696fa3d2aadd9054c89e2416febd0  39    780   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
10   2a6526e68982fd413a0ba3536202275f267d3561dca1791df858eab1a51ad87267f5c696ccad526c98db6c4dfb26a191890b78b995b713cabaf1b76603d4996b  73    1460  0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
9    22f819a73f64a53185ea00bf01adf9a726cd19f372b77476197b1bf821b5c8e8001ede12c93dbe186ad045665d400f8c955553e46839a9d208c8d541f3195550  30    600   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
8    2de4fa28b311e57aa3fe734c33d2d2391796c8dc5943e0550e8407fbf789ed1b5505b0c9266ed27108c5f037d055d6ad8f21d861b7c71484b997fb93e74822d7  43    860   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
7    d6dadfa29c307064236074dfc20a98e93986cd8fbf8dbb8246f63e4dc5a69199018cf77dd7861cc135fb380f2517715f3766ca028260e80b12509444e4788dee  25    500   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
6    9973edbf0880b2a127e57b70fec2bc675d9d6b0bd0fd794fe62333b14ccf4891662708997d1ace086a2276c16dc91599a3c1a31e45475d98a83161f6bfc32bce  9     180   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
5    cec03594772fb92c422ef735132dde47882959b2b67b4e0f99a3110508daa70446219f6925b9a489d2aa95074c4fb1b4fb479a787b499a404cefa6b0d2416541  7     140   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
4    a9372476e7d6900d5aa1e5519371ad14c9dd7246b085c847ad204636ca51bcac608715bb25af17df96c14cc85c03a6430e6d77b35b2a3c2d30ce30bd85e49245  2     40    0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
3    da8f4c4613b7f1c88fcd02503b5152bb741a65fa007e20f436d9b50bc580e95e7ac48a0bac62a45852c2b3d3c204417830141ffc21b54e537d91d33d6502bffe  20    400   0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
2    483cfbe86f7467c23c859b4bc073e3ae18b64700b443f262cb4d607256470c5d423ead13e9eaa016786bedb6c30fc6a4d3e763271f81261da59c6f5ee6357fd3  4     80    0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
1    a0d39ab8a9af51ebeeb04163a369e7acd5f2ebc16ad9a8eb927391194dcc1624569d2c2c07a4cdd31404aa1f4372257e1372ebb126d16c113519ca99a38bb0ae  1     20    0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
0    7df3562209fdefd0517809c07131f714e195f798b9743f12e2d5037ab959e89127504a57494b262518753babe2f237de81fd590ae5b0f3a3478c0cf1507ad46e  3     6     0327e65450008945804665ed25a01d1fd5a6436ec3a7cfecff8e9057f0cc34e9ae
