0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    d9a94c535d2f7b8c6b233d60a7626a9e7a0606e6dcd51c241b0d0fb44cdb820a035fda804cb313719b91e111ef639ccbb26f16dc3c83eebae7eb3534723cd88c  100   2000  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
8    02eb093b0cab6734bede2fe48b80ab811034795752f242b834efe6ac5894de8d34d30d4f7d0dceed331c4adf7c65fdf51d73e5ecd3e4102fd78191ac68132082  58    1160  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
7    43d6ada0affacef9ce7996f483e8adceedc82832041907292f18777c253e08ec6691058145d699ab240b714278e6b86a24829264c7d2c351bc3ee2534719e7dd  100   2000  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
6    5cfa47cc0b37fcf0eb0807212e0499ad871f25b747b4dca47469d35b80c22be22bbfd13214cc1d6e573fad1c38977c67459ad95d9e01477e05cfeda131e0808f  78    1560  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
5    6f023b28b9318402482cdc4d33d7a0b15485827bef0973b42ed6e713b3fd489d62bf3ab017418b4c3db7a93f88bbcffd7a743f3d28971c9d07e1da6e61a30b06  50    1000  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
4    88caaa3de7569f3c3f983f51b2aa902fd26ada0b5f8c345ceca0fbc7047ebc77632e8f92f9ffb4842900f95438423e73fe3e36c65c5c7d4df8394785f5fac5af  50    1000  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
3    1d366435ba4b0aaf17eabbb04c6fed143ac577c2d089df80c5a2414d6f610a9b595c54ff04bf37c3a331af098174aae452b6f9d558ca891bb624f0642a25b84c  64    1280  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
2    f67bc53f419caa1ca320a21a513b8a26eacb961fc9c92fe3227af4dcaa5c92850f3f8834e26bcfa5aed486f48ca9c98ec32b4edd15706e489f31f18c722ea96f  83    1660  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
1    27ebff2bd94bef3fe9e5e71e7ba8ac4cac19afaa527910382429acf19bc6039969c459a8f0298e1d4d41250869c91940dbbf7f4426b8b468f54c5361757782a3  61    1220  02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
0    2288e7f476402124a54c852697f214644f04cdc9af4ca1e256fcdba19863aa7f216b7892410f3cb1c9cc084df7a25cf012fe5ba9cebba3d5a7cf105b574e3e0e  4     12    02d3272a68b025220fd3f7883e65a7caf8cb777f94d4c0eb44086a302e18625e9b
