0.9180327868852459
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   fa55ade1255c424dbbe7168d12fae4edb80f99cea5b534919935f46c574b59ac7919367c3ff548a49889992a52e6ba81655b458aa2ee1703716f58f7ce3aaca8  6     120   02a954f98b600ab62f3a3a0f34cbc00222bba8dc01a9de9280fb5384b2721d85ff
9    edf9c9db8a9cf80123a7488b374e99b4c08d8a68cdf22ca5213b8dfa91ca1cf07ffcd6ce9991874e6d3ab90710e0c3eb1dd631a2b09a03203d3109cd3a3e8444  1     20    0351f1be02af5d386aa465464cf9faafc519586b61965592787e771345b0555278
8    eb1d024ce87a274b18ce25f4f959c2959b3e889b376351955c08c8de6f90fc3215bc1ae1345055bdf959a67532ebab45cfc7a9dfaa822d48777c6cbe1174e719  3     60    02a954f98b600ab62f3a3a0f34cbc00222bba8dc01a9de9280fb5384b2721d85ff
7    6c6cef12c405d0850fad6c3bd8dd423a41aaf3353d690d1d8c93bb8dd30e31e71593efecd81f4241893b859693468f0fd7446b34f1aeb6b74db7e860e23bbc9d  1     20    02a954f98b600ab62f3a3a0f34cbc00222bba8dc01a9de9280fb5384b2721d85ff
6    425d915913589d50f474e3db85e2f081be69cfd98658ae150b35f5901ac9da451555000556113f39800ac142d84f81abef34a4fa5557c8a898ca84ab971a10de  1     20    025a297d94466d69708ac2bb149cbb7b613892fc7a0611de9b636e11093a54f8a2
5    bbd30015c37ca10a5b55f0cbe3554397fd001a3eec67581b8388423a759a7bc6267de98164ae4f877b72e4c65de2824cb68cf3b8da0daae2004ac2a812ec2e66  1     20    0252f0ba675e5e1249269676b5ec5ca87245945e39e729fc74c42e3a38b0d21498
4    fa92be06afe2344e542581052e662245d90b5a717ed283d52f45fcdbcd45982a1951b4ed19ba4f1a1e5864582c52a578a55a74b51cf743c91089cf16efed776b  3     60    02e67ce44240ad0d83baf99eb91095cb40b1930137cd365d4dcc5e58cfb659bc5f
3    10d8bebc3c5e8abc635a2ec094b9acf5e6795d93df73a31b89d6950c42d22f12209ab55b7923b9386760e7a9d187bc96c0f855891fd9ed5a8ea9b3fd6e15b9c7  1     20    03a026023936dfedeaceb706e638606d2b3db14fe1ca08b599da0a9da59aa4264c
2    ca3bebc391142a2cd17850aa0ac1c45334985e2a7c79d206abae7ca528f9ef165ece0aef0254b96ec4bf750841c1fc4ef1aa9fed4b8a9cea0cf9e9ed402b4743  1     20    02c8310e3589b280b815f36c325b1ddaad39e2993f1d8e92cc89d6c3d32035b0b6
1    92296598c915721d1623bde710346b538271b290a39acf13374219f68f10c8e00d3619335d57d6935c3729ea6c7769f671343151986bb2c206ae4140dc5c28f9  9     9     0351f1be02af5d386aa465464cf9faafc519586b61965592787e771345b0555278
0    80224426d107aa7755ed19979df07062f99335b8185dfb88f8bdae609d28589e5b1e9f4e47d29b91bb190c06cbc80bf276d78cd65f3d80b2a78faee9fac5eacf  4     12    0351f1be02af5d386aa465464cf9faafc519586b61965592787e771345b0555278
