0.5632183908045977
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
38   9c883ec24c1f1f2dadbd300cf35533a4356a38d07e2a878b40c5288b848f7df45d6057607bd2d1649145302335e75db3adb655c7ac7b46920776e1d06347975d  6     120   039bac077dc2ab9d22a7fc6abca2882bbf19ae529a7beeb3256c0a2599a25fba16
37   05ea5ca2c8a351a8d35534329c0af56a316730bf4a6ab981f7c9c51a31f3974e5d10cfa20ba479fe69fdd050346f70307bbc1f0478b3de06321016596d0e97ad  9     180   02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
36   1db722abf84e4e886f52a92b4c566b29cbf99c7fe9d11e458e28f963c8936d1a6d0381d73e8290c6b871677fff38a9f98a65146593a92da316ff6495338d1311  5     100   039bac077dc2ab9d22a7fc6abca2882bbf19ae529a7beeb3256c0a2599a25fba16
35   b9d7cd27ce58e4c835a308703906f1593da6b60baf08c71e5a7baf6e23a2b8c903ac9f57480b39317a9dcb4f1bbbf472ce27c2561b8def28d7cc7aad1d86842b  6     120   039bac077dc2ab9d22a7fc6abca2882bbf19ae529a7beeb3256c0a2599a25fba16
34   ce440743ca8d40bbd9e7da0178390787f4a0065164b9a34ff467ffbe9318c9ec5f8b6fdd66f5e244d2322efab171cf57139badbccd35a077f129f21814e71378  11    220   039bac077dc2ab9d22a7fc6abca2882bbf19ae529a7beeb3256c0a2599a25fba16
33   31e3f7226cd1185f82779913321d74bbf061d7a8596e825c739eb425b7d447a670d8eb2ccab457f1f065c04181d0ebe01d5cc2df8d6850584db371a1a16997ef  6     120   035ac54233e916cbcc6ff8041c08abab1c4106bad9c4f443a7abe5d70b53fdb09c
32   5e67a3429277ad3460894bc5adf69b5efdc473c28117ff5a41c6d0bfc0c022623c7b636a85fb43f7515fe599b56300f4bd32b1d44e3269fb7e901bf1a3a1feec  2     40    02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
31   5ad258521e119ef07a75af74c3d1e6935573e730df2610d1353b2421e948525d57675744332ac819c2691c1734e809b80cd34d76bcdaf9e74a9022c059ce9524  1     20    039bac077dc2ab9d22a7fc6abca2882bbf19ae529a7beeb3256c0a2599a25fba16
30   7fe024f1ac26710dda330b7baf8d46ca71337e0d92898542872d67928e078b5a33df3067215ec46feb6bc63dce9539d47cc3d9acac87f41f6d2b7eb60182fed3  2     40    02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
29   67fb106e410c65c1af3d97500c214652abb4aa39d3288994e9d9032b723179c615bcc4a15c1c7f25a005214d13005d90b38ee76dcc9ccc8db40d881727f3f8fe  1     20    035ac54233e916cbcc6ff8041c08abab1c4106bad9c4f443a7abe5d70b53fdb09c
28   fa533a2cbf16fe09154cebfdec3abf50a607d26e96fcac47012663ed66efc75d7f29f5952689fb92e8d32d819b5d0e5dfb024355e8791816175f91928eb31dbd  1     20    02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
27   5c199978398fa95f0486e51b038f2aa8f839f8fd1a5d095b23629316ccc222fc17b16499bf9fe095d8a225636ff3fa1d577895584ef040d96d2defde4550343d  1     20    02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
26   df857fef50f32ec3206f87f7d928268a7d7b79f34ab044d53282c099cb1e2f4952a8e2c7881855dcc2949759ac2c6f4c18bd5286e11445d23dd905cae4167fa2  2     40    039bac077dc2ab9d22a7fc6abca2882bbf19ae529a7beeb3256c0a2599a25fba16
25   9ba03537bb1ab2b59e2015e8fc8102c21e0e042fee3744aa71111e9229cc5cfa005a69db4e25363be463e085c969db4827edde40c46ef43483faf3e8b280da0b  6     120   039bac077dc2ab9d22a7fc6abca2882bbf19ae529a7beeb3256c0a2599a25fba16
24   95267075e4ce02b6e263cf9ffad7dde346de46db683d1932ff9e494e3722e5c143034382bdb8a210c7ceec173a7c054b9fa96ae30808cf0ca2717bfa063fa372  1     20    02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
23   fae7c279dedcbbaa2e201e615092348187c292072b64f83991f6719ceddad2634cc1be8ad46709eb355f22a685817b36ba63b33d2eae7e1c0233fdd7ff3e51ab  1     20    02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
22   93a5d6ac5e5acacd4689530a0276f97672b299da3d40d761e698f121e9ee77d7157508fa75e1e2f4a635e5ea6e885cb7136b8f3f8426cccce363a0eac4029a21  2     40    02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
21   087b48995a2ef13ab3246115385c1a32b4dbb46dcea4282a6f1c189429f79b30363c79c249fd562a27c16ecca63bc5489741716d663864758e7192ff22acc95a  1     20    0338068492439c5128e240ed7629dea0045686875e73b1981bed18280b30c8c176
20   5acd9fc4f1a04335620a00b0324b2477cba4715f9d9780c27e49836752e682b6128b7f66539fcc6e3929bcbf56d815f5f786f44068d5bd98062ba97e7da5ec35  4     80    0338068492439c5128e240ed7629dea0045686875e73b1981bed18280b30c8c176
19   9dce131343252c74a6c6ccf00700197ce60537b5ce84a9bae235767ebc39c54d198b66329d06d7c1980114c03bf3b5809d7e119d9c5f0cd265bf8eb138120cce  1     20    02526eef139561faad5a19deb7a30c8ea69613a62755ca0db2e96d5154a715edd5
18   175bf9fbd45692574dafc9679ac34d41d667ce6dea5b209ef457bb943ec7718a7d87eeb2a3effd2147e8a48867b4f592fdeb49ec01d2283e16d918ec3e658b00  2     40    0338068492439c5128e240ed7629dea0045686875e73b1981bed18280b30c8c176
17   e60629541ea28068ef824007758543297c7f0d531802c334326dece0a80dd69206828bb9e96f402586b8382b9ff46517598244e3178cf3012946883f605d5343  2     40    039bac077dc2ab9d22a7fc6abca2882bbf19ae529a7beeb3256c0a2599a25fba16
