0.796875
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   cb65f160e46b757cbf842238dcc2d82ce61e9f96fac25ca25fc407eaf3c190424fd457e16462177e4693f630d2cd92e44c6fcf64eeb3f0f526d8dd251917b6ea  4     80    02671c9791d13c680892930020c246b865f417d7b9f538ded0608c07727263974b
12   7a0def1fe0a200e2d19dab6c6808b5e0c2e785f2e448946101f6e24cc5c5e1c65f8b6b17a08554ce214106c700401d7675d5ab6c7a95cef8431e5c9180936d5f  16    320   02671c9791d13c680892930020c246b865f417d7b9f538ded0608c07727263974b
11   0c72f17cd6931bd0e3c3658b710346588722596de4f579194b42eb0303d1c82966eae95d7143f72ca7cfb989e577d1b0e4f5cfd52238d358d5b32959bcc47b7a  33    660   030178aa4c4a924ee306508bf6310366b5ff5ccc2a5f52c3ffe3b7920b6a47ea6e
10   f659beb99d43e149c5df93325b51d103586045c0ae065655218ba3740c9dde0b05d1f52fdc2d6fbeb3790ba8d798965a46ac2a9c7d27c4b7f69b523076c7c9e3  53    1060  030178aa4c4a924ee306508bf6310366b5ff5ccc2a5f52c3ffe3b7920b6a47ea6e
9    c63a6d3dfd52b076a891d294ffc1ec942c0eedd0e9ccd90ae2d565e1ebbf35d20e4c5acb94a9560f35f20bae38c550e2e6bddbba082d1f457ea63fe2809cbd80  12    240   0309a5ab4b87e9334afc82b612638ff39a35e2eaa5ac9f863f5395bdb278cb7848
8    9718c061afcb3b9d288a14d8b571fba3a0d7ade7761fae097680fb742b3c23d023523c12a299c97606f0df79ef6212ea0c133308a125c32069a8a1eb3c744f45  19    380   030178aa4c4a924ee306508bf6310366b5ff5ccc2a5f52c3ffe3b7920b6a47ea6e
7    4c8e3ffd1bd600278a4c5ed231ee8076310c1e898de35182062879a6486e9bd87ad48e30150d8d2320f5749e2b96abfc3aab44f6b272ce683b9ba4ac070529a5  3     60    0309a5ab4b87e9334afc82b612638ff39a35e2eaa5ac9f863f5395bdb278cb7848
6    23ef87f7264dfd2c56b019998e08f104a23dfb0bf97749fabb10d7e7622986512088c61da690dfb11c4831e1f9cc817237b955d1de61778e4a169f2eadcc975b  3     60    030178aa4c4a924ee306508bf6310366b5ff5ccc2a5f52c3ffe3b7920b6a47ea6e
5    a5725d425a585dfecb4caadd6ee28331ae0201cfc5614484db21fe58aa5bb1d615c6540a62be066e4f63e3468203774d432c841a453eb685c728c771b50307ec  3     60    030178aa4c4a924ee306508bf6310366b5ff5ccc2a5f52c3ffe3b7920b6a47ea6e
4    0a82b50b1c2af8917f19233def48da66c7135a00fc30182582fb5b67e5d3e2a31e084e4d904a42bd193ebc41333b00b05f0174967a14d7ab9e6c0531e747d40d  9     180   0309a5ab4b87e9334afc82b612638ff39a35e2eaa5ac9f863f5395bdb278cb7848
3    105d936f7538f2bcdeec7a2bd0f8c7c3766b5f4e6c4d8470c165d3724acd3f233c799c1008cdacbaa7d37680c73f0c8ee439db2f487ee02a864afb538b1c1b5d  22    440   0309a5ab4b87e9334afc82b612638ff39a35e2eaa5ac9f863f5395bdb278cb7848
2    7528d378eec5952c029b7fb8e35d5196c19facf0aa6a42986b2df870c937c4f5199bb45ed622609f879c46035df9155a21e1f59417381d24294ee65308920ebd  11    182   02c8007e4bcee33bb4bc73230c01bda72d1b9d2c12d92b7e4de4d6f307c9275d48
1    0c81be42085011122fb9075d29aa6e7bdfe9b145ed0092f5fe7a17609f87ccb611f0d21a342a7abfa6da4cfa6b5ef2624f8c9f2965aa3164b8a5bb351bb7bf3f  1     1     0309a5ab4b87e9334afc82b612638ff39a35e2eaa5ac9f863f5395bdb278cb7848
0    53d35f561b4eed1759c9d22339883fae23d254f086774f616a830eb0b5a2b773189d65b7268d1d53f6abb56cfc6500dd2fb6280b10240667eabe545b351379f4  4     12    0309a5ab4b87e9334afc82b612638ff39a35e2eaa5ac9f863f5395bdb278cb7848
