Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-18 14:39:38.959679	 0.0	 2	 13
2019-04-18 14:39:43.967436	 5.01	 2	 13
2019-04-18 14:39:48.968324	 10.01	 2	 13
2019-04-18 14:39:53.964278	 15.01	 2	 13
2019-04-18 14:39:58.968544	 20.01	 2	 13
2019-04-18 14:40:03.969440	 25.01	 3	 195
2019-04-18 14:40:08.965123	 30.01	 3	 195
2019-04-18 14:40:13.962018	 35.0	 3	 195
2019-04-18 14:40:18.964501	 40.01	 3	 195
2019-04-18 14:40:23.966275	 45.01	 3	 195
2019-04-18 14:40:28.967827	 50.01	 4	 635
2019-04-18 14:40:33.963971	 55.01	 4	 635
2019-04-18 14:40:38.964091	 60.01	 4	 635
2019-04-18 14:40:43.964734	 65.01	 4	 635
2019-04-18 14:40:48.964462	 70.01	 4	 635
2019-04-18 14:40:53.964443	 75.01	 4	 635
2019-04-18 14:40:58.964162	 80.01	 5	 815
2019-04-18 14:41:03.963043	 85.01	 5	 815
2019-04-18 14:41:08.965007	 90.01	 5	 815
2019-04-18 14:41:13.964427	 95.01	 5	 815
2019-04-18 14:41:18.964210	 100.01	 5	 815
2019-04-18 14:41:23.963918	 105.01	 5	 815
2019-04-18 14:41:28.962964	 110.01	 5	 815
2019-04-18 14:41:33.964722	 115.01	 5	 875
2019-04-18 14:41:38.965108	 120.01	 6	 875
2019-04-18 14:41:43.963342	 125.01	 6	 875
2019-04-18 14:41:48.963425	 130.01	 6	 875
2019-04-18 14:41:53.965348	 135.01	 6	 875
2019-04-18 14:41:58.962711	 140.01	 6	 875
2019-04-18 14:42:03.966048	 145.01	 6	 875
2019-04-18 14:42:08.964158	 150.01	 6	 935
2019-04-18 14:42:13.963619	 155.01	 7	 935
2019-04-18 14:42:18.965173	 160.01	 7	 935
2019-04-18 14:42:23.964375	 165.01	 7	 935
2019-04-18 14:42:28.964341	 170.01	 7	 935
2019-04-18 14:42:33.964907	 175.01	 7	 935
2019-04-18 14:42:38.965188	 180.01	 7	 935
2019-04-18 14:42:43.964832	 185.01	 7	 935
2019-04-18 14:42:48.964077	 190.01	 7	 935
2019-04-18 14:42:53.962734	 195.01	 7	 935
2019-04-18 14:42:58.964185	 200.01	 7	 935
2019-04-18 14:43:03.964403	 205.01	 8	 995
2019-04-18 14:43:08.962969	 210.01	 8	 995
2019-04-18 14:43:13.965068	 215.01	 8	 995
2019-04-18 14:43:18.964225	 220.01	 8	 995
2019-04-18 14:43:23.965283	 225.01	 8	 995
2019-04-18 14:43:28.964136	 230.01	 8	 995
2019-04-18 14:43:33.965454	 235.01	 8	 995
2019-04-18 14:43:38.964621	 240.01	 8	 995
2019-04-18 14:43:43.964650	 245.01	 8	 995
2019-04-18 14:43:48.965373	 250.01	 8	 995
2019-04-18 14:43:53.963582	 255.01	 8	 995
2019-04-18 14:43:58.963825	 260.01	 8	 995
2019-04-18 14:44:03.964467	 265.01	 8	 995
2019-04-18 14:44:08.964366	 270.01	 8	 995
2019-04-18 14:44:13.963768	 275.01	 8	 995
2019-04-18 14:44:18.965291	 280.01	 8	 995
2019-04-18 14:44:23.963316	 285.01	 8	 995
2019-04-18 14:44:28.964879	 290.01	 9	 1375
2019-04-18 14:44:33.963223	 295.01	 9	 1375
2019-04-18 14:44:38.963109	 300.01	 9	 1375
2019-04-18 14:44:43.964228	 305.01	 9	 1375
2019-04-18 14:44:48.964404	 310.01	 9	 1375
2019-04-18 14:44:53.965223	 315.01	 9	 1375
2019-04-18 14:44:58.963079	 320.01	 9	 1375
2019-04-18 14:45:03.963567	 325.01	 9	 1375
2019-04-18 14:45:08.963654	 330.01	 9	 1375
2019-04-18 14:45:13.963150	 335.01	 9	 1375
2019-04-18 14:45:18.964401	 340.01	 9	 1375
2019-04-18 14:45:23.963848	 345.01	 9	 1375
2019-04-18 14:45:28.963834	 350.01	 9	 1375
2019-04-18 14:45:33.962197	 355.0	 9	 1375
2019-04-18 14:45:38.962959	 360.01	 9	 1375
2019-04-18 14:45:43.964222	 365.01	 9	 1375
2019-04-18 14:45:48.963551	 370.01	 9	 1375
2019-04-18 14:45:53.962911	 375.01	 9	 1615
2019-04-18 14:45:58.963216	 380.01	 10	 1615
2019-04-18 14:46:03.963098	 385.01	 10	 1615
2019-04-18 14:46:08.964415	 390.01	 10	 1615
2019-04-18 14:46:13.964488	 395.01	 10	 1615
2019-04-18 14:46:18.962796	 400.01	 10	 1615
2019-04-18 14:46:23.964695	 405.01	 10	 1615
2019-04-18 14:46:28.964557	 410.01	 10	 1615
2019-04-18 14:46:33.964051	 415.01	 10	 1615
2019-04-18 14:46:38.963802	 420.01	 10	 1615
2019-04-18 14:46:43.963067	 425.01	 10	 1615
2019-04-18 14:46:48.962236	 430.0	 10	 1615
2019-04-18 14:46:53.962437	 435.0	 10	 1615
2019-04-18 14:46:58.963176	 440.01	 10	 1615
2019-04-18 14:47:03.964622	 445.01	 10	 1615
2019-04-18 14:47:08.963668	 450.01	 10	 1615
2019-04-18 14:47:13.964704	 455.01	 10	 1615
2019-04-18 14:47:18.963964	 460.01	 10	 1615
2019-04-18 14:47:23.962571	 465.0	 10	 1615
2019-04-18 14:47:28.963659	 470.01	 10	 1615
2019-04-18 14:47:33.963201	 475.01	 10	 1615
2019-04-18 14:47:38.963301	 480.01	 10	 1615
2019-04-18 14:47:43.964511	 485.01	 10	 1615
2019-04-18 14:47:48.962458	 490.0	 10	 1615
2019-04-18 14:47:53.964121	 495.01	 10	 1615
2019-04-18 14:47:58.962690	 500.0	 10	 1615
2019-04-18 14:48:03.962719	 505.01	 10	 1615
2019-04-18 14:48:08.963199	 510.01	 10	 1615
2019-04-18 14:48:13.963209	 515.01	 10	 1615
2019-04-18 14:48:18.963452	 520.01	 11	 2615
2019-04-18 14:48:28.966321	 530.01	 11	 2615
2019-04-18 14:48:38.966960	 540.01	 11	 2615
2019-04-18 14:48:48.967117	 550.01	 11	 2615
2019-04-18 14:48:53.964285	 555.01	 11	 2615
2019-04-18 14:49:03.967944	 565.01	 11	 2615
2019-04-18 14:49:13.967195	 575.01	 11	 2615
2019-04-18 14:49:23.966196	 585.01	 11	 2615
2019-04-18 14:49:28.962735	 590.01	 11	 2615
2019-04-18 14:49:33.963052	 595.01	 11	 2615
2019-04-18 14:49:38.962202	 600.0	 11	 1101
2019-04-18 14:49:43.963582	 605.01	 11	 2135
2019-04-18 14:49:48.963992	 610.01	 11	 2135
2019-04-18 14:49:53.963127	 615.01	 11	 2135
2019-04-18 14:50:03.967093	 625.01	 11	 2135
2019-04-18 14:50:08.962807	 630.01	 11	 2135
2019-04-18 14:50:13.962202	 635.0	 11	 2135
2019-04-18 14:50:18.963398	 640.01	 11	 2135
2019-04-18 14:50:23.963598	 645.01	 12	 2675
2019-04-18 14:50:33.966958	 655.01	 12	 2675
2019-04-18 14:50:43.966157	 665.01	 12	 2675
2019-04-18 14:50:53.966245	 675.01	 12	 2675
2019-04-18 14:51:03.967193	 685.01	 12	 2675
2019-04-18 14:51:13.966103	 695.01	 12	 2675
2019-04-18 14:51:23.966879	 705.01	 12	 2675
2019-04-18 14:51:28.966039	 710.01	 12	 2675
2019-04-18 14:51:33.963948	 715.01	 12	 2675
2019-04-18 14:51:38.962768	 720.01	 12	 2675
2019-04-18 14:51:48.966118	 730.01	 12	 2675
2019-04-18 14:51:58.966014	 740.01	 12	 2675
2019-04-18 14:52:08.965983	 750.01	 12	 2195
2019-04-18 14:52:13.963462	 755.01	 12	 2195
2019-04-18 14:52:18.963671	 760.01	 12	 2195
2019-04-18 14:52:23.962024	 765.0	 13	 201
2019-04-18 14:52:28.964235	 770.01	 13	 2835
2019-04-18 14:52:38.966312	 780.01	 13	 2835
2019-04-18 14:52:48.963231	 790.01	 13	 2835
2019-04-18 14:52:58.963282	 800.01	 13	 2735
2019-04-18 14:53:08.965362	 810.01	 13	 2735
2019-04-18 14:53:18.963239	 820.01	 13	 2735
2019-04-18 14:53:28.967427	 830.01	 13	 2735
2019-04-18 14:53:38.966159	 840.01	 13	 2735
