0.5714285714285714
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   a77a9de8a1e239df9a3cae7d7cceb448128946085afedefe9da2551ff24e59de750efb24ff6dcbfeffff4ff96e8c191789cd27b5b7bbf5cc905e4162696e9d10  6     120   03a09f3bba4c0eb6841e3dd0f0dbc88ecfc9777d31043c64bcf2b0182fcdb66c68
14   a3e460017163f4b234e7a1e6ed6e78bf15ac1409101630828e86c3cd5f6bd7363311e9320d32053a5ae8ca90ee595f7aa150312d35f881f4bfc6a08c3caf6ac1  8     160   0243ede31c796dc4d513a9ff21a5bf9eb265cf34cf467e07720480d531ddeec3cb
13   9a4e4fd890b1d13a7cb1364bfba805261b3752fe0b7f936fb9835361d994fd4f059aafc97eea018f515a3218bd6af224f5a040a418322941c8e3f2907f45fa49  35    700   02a8cf26ebdd2c6f4c85fb153629c1972e2a651908c53ca9c2fe3d2c888c284582
12   7ee37b693ca9d19f70d65135bd2c14b675788bf9b33cf9a5d17c645a235848ee6c13939dd7747cc4c8fb3c78b32c9ea1f1fb1c9946ed315f605c2806d6257c2b  9     180   03a09f3bba4c0eb6841e3dd0f0dbc88ecfc9777d31043c64bcf2b0182fcdb66c68
11   db8fcb34062600e2d0fae5547a9c31b4b88b6a58f3a89270dc0fcdfac2de8f2a7e9a36114913d6e501fef747ad244537fd0317470459f036283bb5f74fe7dae7  55    1100  0243ede31c796dc4d513a9ff21a5bf9eb265cf34cf467e07720480d531ddeec3cb
10   52fcee84cad90bfbf49314fa16179872b04bddb0fbc96958164a19e1e407bb2160145df83fa82a73b8b2635df8e55b39f748e3d43635229e6882714c584d259c  21    420   02eca1735247d77273247dd0e59ab223ad8c399d27d628febdda00b08cde503b65
9    9b7e323949b47c3826926f065f09eca0b9509c7f00169384e8c3f93eadd9b392014ea4b3cf109fa4ebd0b6ead7202a060aa6a398553da3ae23db073abdca2a1c  38    760   02a8cf26ebdd2c6f4c85fb153629c1972e2a651908c53ca9c2fe3d2c888c284582
8    391259b9bfcea7fe7ab01084b51e82cf3c73b54455954a2d1affd8245a3bd09b5b290b19a639bbfbd8f3f468a0b413b41445526740798d8b1fa13cd7ff5b00c5  13    260   02eca1735247d77273247dd0e59ab223ad8c399d27d628febdda00b08cde503b65
7    3ee14a063d877bdfccea561f2f0c97959a7e8cb5cd14131dbc3215fbf5ccb1474a4bf5d77245fc91f7b9e2f7464996bd43fea2a520e2e6f9db4434217a6a9e75  7     140   02eca1735247d77273247dd0e59ab223ad8c399d27d628febdda00b08cde503b65
6    d27fc209c6b9b9ce4c31cb57eada6fb1c35e19aeee16a3b9b64cee4359aa54902612ed90bf76c075fd63bab0aeb02f9ac1bc5d3f54d4b5d3772a88efc9324cff  10    200   03a09f3bba4c0eb6841e3dd0f0dbc88ecfc9777d31043c64bcf2b0182fcdb66c68
5    f2d090c6829e08aa4216e463cb5a73b7004e2b4f78042a3c2b60c092032411792de7eea0b9b6a88eb8048f79276e761bc7ffd349060803ede064ecb0c88d8a1d  10    200   02a8cf26ebdd2c6f4c85fb153629c1972e2a651908c53ca9c2fe3d2c888c284582
4    e268b7830c5b68f6cbb8802b66c2b92f1f829137c363f86e59abd3297dfb72d57fc54c0a4bbaca1ddd431683fba32a9286dc0ccaca3dbf616fdebf094561f991  11    220   02a8cf26ebdd2c6f4c85fb153629c1972e2a651908c53ca9c2fe3d2c888c284582
3    dec9e8eb904b5d031ae7be0491935af04a035aa7c5cf7c044bbb395855b7e178139dbbe1bc251568fd6a9d65dc7ee633d5197f36137165aa6927d1b7bbd23273  26    520   02eca1735247d77273247dd0e59ab223ad8c399d27d628febdda00b08cde503b65
2    b292d708987f939429cbfc7c100aa271adad5df583e9feb34c261575e833c8b36d9b1eefa5c7843900545207a724886d93af119eddcf968d6beac767f72a4c63  21    420   02eca1735247d77273247dd0e59ab223ad8c399d27d628febdda00b08cde503b65
1    19217722feeb5796ab6b8a1cc9488a15248b49d4e99d85879409af856b7062fb49e31db72266b1c5a026cba6e1fcbf342f73d54d4c456c5e63623d940eaac28e  5     43    03a09f3bba4c0eb6841e3dd0f0dbc88ecfc9777d31043c64bcf2b0182fcdb66c68
0    192d347309b2966709e574bc1218d23d3206b81029639a23dab0f34815b0a1e77efd6a6e79a5fd7063687a1a976020f9de15957200e0fe9b5b3148f558b706d8  4     12    03a09f3bba4c0eb6841e3dd0f0dbc88ecfc9777d31043c64bcf2b0182fcdb66c68
