0.7954545454545454
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    6b9fe6fe3311bd460ff2155a7dfa2a1408863ccecf302f54bfd267a955ac0b446f3c5d235925f954b95798fa1aeda8f17566e8837908e8b375233d680fa2e716  32    640   038a32a00ce8395a4b7ea917dd562b2de6998621cabd07803e8240993c822e01fc
8    7ca8edec64a84287b1c83b84f52872c4cb22579b06952b5bc698b4acd7f7913a3e65dc80c9c365e70eb118c94ab3e3a083f71c01529c1ca4ddf57eefe63e89af  11    220   038a32a00ce8395a4b7ea917dd562b2de6998621cabd07803e8240993c822e01fc
7    5fcdcd4859916f5c96254959afa86b1b7c72699cb3b8532cd6abb68ea763cef2792dbba7a7b6d35129c38b7c55edefb402e6bdedf351cd54671d8d348c905a76  22    440   03c710174bba2ea558cf03c7f2e236685372373ecf3b92e42d99c89ab26a0aa546
6    0c400ca4463c623df84982d1800c8473c7bd798b456b7efc41d3d155e20691fa082b626f8962732c0048fb844d16c0e924bd6e072b9129029e92b66b3a7ec289  29    580   023a863a0b365a52dad588fd398c57b1511df421cf10d5d6160aac6db4a20ddb80
5    b2e6f12dc3dcb57cc8f01adfc921e5781946898c2b43f9a1b3d2edcc914149a80d2af5ff9307e2a916af5b611a7d03b4f62a7742dbbdf648b5c65d044dfafd73  19    380   023a863a0b365a52dad588fd398c57b1511df421cf10d5d6160aac6db4a20ddb80
4    c44a8503863a2bdaea4084f10e2e8ad950190d897858effb6c10c879e0d18b841a452e8e834fbc7e0b2685b75fe90dee8b712bd1ea24528efae436a4e1c829f8  7     140   03c710174bba2ea558cf03c7f2e236685372373ecf3b92e42d99c89ab26a0aa546
3    bf9978635026ae7264079d4ba2a601bb8b8cf1d4237f7cd9c83cfbbbe562b4273b80aa4dc0388696adf31811ceffccfd43dca47d1902134db27aeaaf0514fafe  38    760   03c710174bba2ea558cf03c7f2e236685372373ecf3b92e42d99c89ab26a0aa546
2    7c13991de973b0ea27d67ff72d03b5ce8b2dd9d8fce3c8985958dd47531eeb355bae47bc9102c340227bd54af2cea168ea4351762909f4a7aac1db5c7ee92dd9  32    640   03c710174bba2ea558cf03c7f2e236685372373ecf3b92e42d99c89ab26a0aa546
1    fcbe35ba89e2e18d7c7a81dd04100baa84ea54d65144387fb112ee662121ab6846e937c76fb49938823e7c20449a2510eab6a1951f180730b566f153760f5452  5     43    023a863a0b365a52dad588fd398c57b1511df421cf10d5d6160aac6db4a20ddb80
0    974fd7bd9d60807ca52a0602f34aea9a27325c0a2a0a97fc1f952332c1fddde539a3f5a3b0e68d7aa2cafaaef5275ed79de365a83eb4afee3416337aebe83a57  4     12    023a863a0b365a52dad588fd398c57b1511df421cf10d5d6160aac6db4a20ddb80
