round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,45.4MB,9.8MB,54.63%,11.83%,1.1GB,7.5MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,22.0MB,21.2MB,43.16%,3.25%,10.4MB,5.1MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.4MB,20.4MB,0.00%,0.00%,5.6KB,0B,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.6MB,46.6MB,0.00%,0.00%,5.4KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,84.6MB,42.2MB,49.78%,10.28%,650.0MB,1.1GB,0B,0B
round0,Docker,sawtooth-validator-0,206.7MB,143.1MB,90.56%,10.98%,11.4MB,649.2MB,0B,0B
