round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,36.7MB,15.9MB,71.51%,20.60%,1.0GB,7.4MB,0B,0B
round0,Docker,sawtooth-rest-api-0,82.9MB,45.5MB,75.23%,19.92%,642.0MB,1.0GB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.3MB,20.3MB,0.00%,0.00%,3.2KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,25.2MB,23.1MB,53.39%,13.37%,34.0MB,17.1MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.7MB,46.7MB,2.36%,0.01%,3.2KB,0B,0B,0B
round0,Docker,sawtooth-settings-tp-2,20.4MB,20.4MB,0.00%,0.00%,3.2KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-2,25.6MB,23.2MB,49.88%,14.35%,36.5MB,18.5MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-2,46.7MB,46.7MB,2.31%,0.01%,3.2KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-2,26.9MB,26.5MB,0.37%,0.08%,3.0MB,3.0MB,0B,0B
round0,Docker,sawtooth-rest-api-3,27.3MB,27.0MB,0.49%,0.07%,3.0MB,3.0MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-3,25.4MB,23.0MB,48.65%,13.84%,35.4MB,17.9MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-3,46.8MB,46.8MB,2.30%,0.01%,3.2KB,0B,0B,0B
round0,Docker,sawtooth-settings-tp-3,20.5MB,20.5MB,0.00%,0.00%,3.2KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-1,27.6MB,27.0MB,0.43%,0.07%,3.0MB,3.0MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-1,46.8MB,46.8MB,2.29%,0.01%,2.9KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-1,25.1MB,22.8MB,51.84%,14.47%,36.6MB,18.5MB,0B,0B
round0,Docker,sawtooth-settings-tp-1,20.4MB,20.4MB,0.00%,0.00%,3.2KB,0B,0B,0B
round0,Docker,sawtooth-validator-2,535.2MB,341.2MB,111.33%,87.69%,43.5MB,45.5MB,0B,0B
round0,Docker,sawtooth-validator-0,623.0MB,371.2MB,108.13%,89.42%,46.9MB,734.9MB,0B,0B
round0,Docker,sawtooth-validator-3,568.6MB,370.0MB,109.08%,87.86%,43.1MB,44.2MB,0B,0B
round0,Docker,sawtooth-validator-1,572.3MB,358.2MB,110.48%,88.67%,46.3MB,42.9MB,0B,0B
