0.054945054945054944
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
86   f3918044d9747d46e8045704664455e1be459a37ef4662ec5d07c290dd92c61564a0e6fc31220c2250dc1b6c6730dd82dbba183ebaa6424c3ddf002bda662f6f  10    200   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
85   ddb72e08dff365a6376125b9fdbec536cbbb5890276edc3912b3a598706455865938ee549eddc0f7965248f447b2b0e3146cb422d69eac88b2393fe70bb2211e  5     100   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
84   35efa3193b95f059aebacdf49fc2a9f2f42ec6781b0857871ebd12565f6e92751c036e29b1c2a2699e47a684d25416b05b13c52a8406e4800d1f2a45af4fdf2a  1     20    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
83   e2f1f337b44715d63925c1a15b76724cf7c0a7bb53cb32a30eee054809b79a3d1338e745aae2e7b642a40488fed519f88ce82960927b1101ac57408d012b3937  5     100   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
82   2bc13875d979108dcb36594e13fcab0480f99d688b7dd34960f4a595bd0b96092a673e1c13e2e7a69530b78c3bb23c28aa376071b51a8bdb1bc2f0d16b7119e4  1     20    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
81   6d1fb532fc215dc868c53520849f187243f50c738560f787865d1267da8c6a4871c7365c6c8232f6f170d1a6c3fc09f9441a1ede12b75a115156f3c19b2ede6f  4     80    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
80   3f5872645e19baec577eac19212b5922ad60238f7de5391c734c4e7c20fcc04576482a0e3c811d79bdf89284c2d24b6de222147d2fe3b23ae620e49d32aa8a43  1     20    020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
79   fd3acfdc937e9a40261749ae31006b4db392908413f55021139a5dea85fa83f35b3f9b4a77ad3958c47a281010a80b351760aa548ea8216e41eba9a6190ab55c  3     60    020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
78   b470db4bfba3e94cb20f4ee55bb734af394efaf61ddc8b4ff54a853e5f528aa579fee7a943ce3723d1c3303c053710af5c512a907ac50c2b4d8507048f7e0dd2  2     40    020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
77   53e40535bf02642b5eb4e964592660f370efc393bdcc3554f5ed34ff00ebb4dc52738241650c82d93c52a2d2b0d5f656749e942b6aee3097bcbc703f2b642589  10    200   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
76   4de5c5e50f4bf44bbf8ff3048fd80bd7bd645d626cc24f8ad2e3358d14f806c3344b4429fa0939d58278719f8e647c77b7420cc3f10fdae78a53470389731d4b  8     160   020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
75   c8cb02c247d80fbe01ec376925fe5927166bfed8b303be55c402fd0be1662bbe055b2112b722f1782abf2ca935610f926b840f17d76d8d0248bb30bfa742d63c  7     140   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
74   d2155417fd0bb1e2224811b1dd1d1f15d2c1805b3c190657ff40aaafd15d4f295f224104bbfb0e8ede7c7dc0e32e0c77a1d6f0adcc3e01aae18676e7ced859b5  23    460   020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
73   c6470f990f7ba3c16f9b766d536fb7a17fbe3cc747a85757befae8e999c39a9a298a52d10e76402af7d33eb2c8ffdf4ce221272705cddfe87b71d0f8f0c8f1ed  7     140   020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
72   e34b29a3eeb1c757f78a3c2d20a39c378536c826a2577673f2f5c0245df49fe911fda7bae49b0466354242d7f8ac42a00a8f040b835bb16320d673960cacd7e5  5     100   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
71   7de153725aac2b2af54a7fdad766dcd50e8e43cdd92182b3fc6a6e22bf9023b6649e6998fb6205c3ea3cccb73b0973fbe88158afd0cf69d24dd6996f97812ed7  7     140   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
70   86ead932195694e8ef1bc2a0947f4124740f0c063d6d8f1406b8caf31db00a992777c5a757d8c59ca6e1b73d48c0198b37d18606321bdb66a8c9fc3b64de7c53  6     120   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
69   93ac0785c531b64225a18fb7f3429c20067bb2154593c7f398987d5382afc8342c652b5f1e4e1aa32023b153d72c240a75c908edaea8d9ead5e04afc40cb09de  2     40    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
68   6fc6b51f1ce3b87f419bb3033d5ce8809bc35f7de07d1a09c6c08d27c511707237795bede2b8d588042b0fb14872747b5a2057b1f1a57f07e608492482bf1326  7     140   020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
67   a1e3b39c78bc55db18d2cae72b994f74f4999a932ccd68fbd8e6e45790a0302a7683822d6c33b6331d7ae54ee78ce1024db00b6bdd54d2904218ff69d9c139a3  11    220   020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
66   f9fb3a69e6d49280f5fc7de23dfe149d66cc3b6877f826d617afe3b2ffc501e67db5607707d3daa58a92a3355d5f8c7ea5090b93ec3e80ded08b2c9cdb447e8a  5     100   020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
65   ecb164eb60af029de6a679baf701fa0acf87fea4ac997471c00e522d82b030183fe1966fffe346e9bf93c3d6c81c2621f2b4efb584c8aa504d1eb7ab3af375a8  2     40    020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
64   ecaa8b650834887504f5ba57cae0aa5a59239bc44e18e5c51c85fb79603fbdba3d6c499aa34cfa8849cb0af6bd8ee007faf01ae11bc49a3c3c6d63645344ccb3  2     40    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
63   6a851020727e04155df36a92376ed6ecbd22ae593a82248864330cb7b4149e88337bd689aeb952dfcc0a57b6fc581c282d1d227a5c665996141580857ca7b590  1     20    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
62   e79628bc75c0577e45bc0390b8a972e0b340ec3937093a062f04adfe38a6b3301594a85ee90f101a9eae4ce7d498075bb084645ec85df26c837dd6d341f2e84d  1     20    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
61   a1349c413a011ca2f4ebf6c4b097607a7cfc45619f57b83f9598f661428a93644581eabc5d73e25a2f7d8f9d0c4cbf81fe0a56b15b73e375ef404498e6a5a01b  3     60    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
60   a2e7e1d9e9ec86348b9662030d92a48439f1f0b3165ba02ad4f50080e74507fd1e24f0bc664b81c4ca0effd74b102c4914ea1d27897104003ac73dc678b1e335  5     100   020f8c0bf9d57d071ed5892afbc5418c7178b3819b63c48dfcd8dd381688f961d0
59   a2676b1fc1333abac6e56acbebb40c7b03cab090ade55486f570f3d8731ffcbb59ba891e386aa30aef302814e786015aede3266de7b11635461c5c6ee2bc6b28  3     60    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
58   f3314571c835dffd867c73ff099d22f558b2b37b61bd718cf7e5f0cf05ad350336cfe3863a190de64511a3b981f846c38e51a51e4d442b9356b102316f0c1dc4  3     60    023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
57   4c110c641c8da72e2ba7eeb595742519dac31c905dd2b69206934f6e4de70abf56562a8ee723d505e7a437025b9ab6c2ab3ca0fcfebe9115d130ae09f03e2c2e  22    440   023322f612ae07b09f94e21d19418d87f3e9fe2e0e2fcf4e2a8b887a3acca30426
