0.734006734006734
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
79   4c59ae9cba6ddf16ba0dfefcc3153819e1ee66659228cf6bc22f8a908463749d1235567eb525b12a2e24659cdae7576f43e8c48400b0e76f440b8cb096a52320  2     40    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
78   10839beca863e2217afc640b047a8a9d43a2a6d893f93ecdfc2ac1157542b6e2513a9ec1e3005e45f363422a733ea0c1a93f837955a02639db0cfe3a22b74f88  6     120   03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
77   a30cb69568bd82ce4d0adddb5f2738f162a8b6408bb8a233f11238e725f72ab064449b1d3fd65d46aa6fa42d9d960cb171ce10c24db1efef966305bfac29a544  2     40    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
76   0eb1139fe2029a0f94594973250d6cbc9af96a929dfa4f837e7e636740a1c1087eafdfb0e4539ff46f19730d4cd49c688df29195ed05c40f009d8660c3078a7c  4     80    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
75   c453f2befd026c0bdf673ec72ff5e7a094cdb70a07f20274de351949dbbad45475e00319f2e42a2f06066ca5330f5679bd69607f6243b7dee4d88bd2d68c3aea  1     20    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
74   b0b89a3b21ccaad422b6e29dd343b728d05ea17b86c831e6f3bef15826e19ace539e7bf91d898e8c69766931bc0957a0da98987195e8f30b94311dbadd4ed525  2     40    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
73   f7c53f873925b9ab482abbe728db7cf0e89e402065dd851343488d710f2797bc16d29d8761997adb695f96a2ea6ef35eb3c6a4e068d1a6a8215617b291d18ed6  1     20    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
72   83a44d5cdd9293a365b36b73336571fd890ad2a98647028530397bacac6ae8436318d6ab62f0aeecc90d0f63e2c02a96da9c9b601658b2ad197eb65b6d7b5ff2  1     20    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
71   fa46a849f914725434cd55e308907f519e5ea71dbf5d657fb274cfed4324a35f2f5a0c11255b49edefa65a5dc16e0ef7194d998bd7f86d87ca589325842cfbec  1     20    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
70   381afcfc5d92ac9ce25e0ba0ea7e146e962e8035907208684c7c4c2e26a15ea67ab9d21c8b0e866878e8ad5109412d563f59529638d957d4ee931221c8c52e1e  1     20    03a013c976af6e460a0e2c7fd65d3c57d6a367ed640b2c40a7da18ba6c90539f7c
