0.8962264150943396
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   a0b5538726f6822863fc2a9d4dc9f94c9ec01d9ee38d7e0c516f5ea466ce666d643fcd93a6f713b940e3aa081c43f24c3d62143009513b512fc92c5ea03c8781  1     20    032c6c2e3edfceb2cc977073c7b7bc3bc225a9431e2f3b963319bffdc71060bea0
10   8c5f297ebc9e6509c9a5f3b54e4be144b37156dae3f062a3f4ec1df2dc55964a472d3ebb1308314d20f18a18b5b63603031f9a22692b82e00aa3712849efc73b  12    240   03c97c238ce9358eab2925da33d5d408ee5b17b96d75292a1dcc1b4941c477dd97
9    fed482e67ea5a9ea22f8ea8fc5b66b6dada2c30e5584f67ec999cff0a33a8ae547e202bf46e16187596509ca5bb9117945d642ee8dfde46a832ef29b4cee1e9f  1     20    02d3b477d19a190cacb18505d85d043f9c611dd607dbc40fa9ae212b1afd790bd6
8    0bf78fb9bdfade3f75485d567cb31187f43322845cf1c75a5411f814d6cd95b90ce214691a0712cf092a3db23203ddc401d0b747e3161cf7bb451dc2eed8d99c  1     20    032c6c2e3edfceb2cc977073c7b7bc3bc225a9431e2f3b963319bffdc71060bea0
7    adeaff6ddb1be1de212cc64e256ffa1c967ffd1407d302395e3dc5855cafde9f4a1a9b2c1f30001394d8b86de50cb9defd4deff5febe1bedc17024c3a88410c2  1     20    039c6ce1e8ebadab9c8d23abe9a4c510f45a83bb125820d4247600338a9304edad
6    6a4edf07a7b8dff96a22f37677c8ff0b9fff16ab34f4a83f320b5bf70466511a03ce4130d6a73749eac9a6cba692d172d6eb7156a46b96dcffac095b8aa192e3  1     20    032c6c2e3edfceb2cc977073c7b7bc3bc225a9431e2f3b963319bffdc71060bea0
5    677e1c7358bf8795da22a39a82b1fba88b8f67fe68b87e130544135817909ab62bdd57a8d25f2c217de1fd0e8f6da4c1cb3d8ceb81433397e0f715978b2f6943  1     20    032b8013bb858109d960b0cea33d86ad90ae851805599e2ac8fa7b943b00a373d7
4    6d64bba85e74db07339f4d174dc37c20543d6ab8aab1fb85ed2913daed5fa02622297e4a830bd9acb50a58433a5548e8cd003561c69a74ae757cc55999cd386e  2     40    029f027a02a07ca22635aee80f391f25bc951bf892b9d7584bc81ad92adaf32e3a
3    7ed96dee881634107c07031b1f796d212ab141a8edfa2aecc3ec7e8ebecba9fa2c5e7f718780fd1912ed9d4f4065097a5addc2b41449376cc8f09c0af68adce2  2     40    039c6ce1e8ebadab9c8d23abe9a4c510f45a83bb125820d4247600338a9304edad
2    fa35dd1d24969979537f2b4d98cf626da1ef6aedcc5d7ae5a06c9127a1ad95f8563af38ad1b65991b777c9f67f6dfa5a601f095e93664281bc15822d0e274c80  1     20    039c6ce1e8ebadab9c8d23abe9a4c510f45a83bb125820d4247600338a9304edad
1    3e99d3712b0f447b3f86baa500ce4e1b195f76336f89c7665a6146eca82061380e2947456a6a661d02dbfbaf43fc1e415cd7637d1132a6aeefa66a9595d8a8d1  7     7     03c97c238ce9358eab2925da33d5d408ee5b17b96d75292a1dcc1b4941c477dd97
0    8e53952cbc5e2a6d8512f223bcee4fc1c80f684518ef7db0101d7f364a85668b130e8b38259acb251e8837451eeacd093e19ab748c49405f32112171fd148b22  4     12    03c97c238ce9358eab2925da33d5d408ee5b17b96d75292a1dcc1b4941c477dd97
