Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 21:53:29.404773	 0.0	 1	 0
2019-04-10 21:53:34.413158	 5.01	 1	 0
2019-04-10 21:53:39.413072	 10.01	 2	 3
2019-04-10 21:53:44.412958	 15.01	 3	 23
2019-04-10 21:53:49.413072	 20.01	 3	 23
2019-04-10 21:53:54.411207	 25.01	 3	 23
2019-04-10 21:53:59.413145	 30.01	 4	 83
2019-04-10 21:54:04.411132	 35.01	 4	 83
2019-04-10 21:54:09.413134	 40.01	 4	 83
2019-04-10 21:54:14.409839	 45.01	 5	 163
2019-04-10 21:54:19.413066	 50.01	 5	 163
2019-04-10 21:54:24.413098	 55.01	 6	 203
2019-04-10 21:54:29.413074	 60.01	 6	 203
2019-04-10 21:54:34.415963	 65.01	 6	 203
2019-04-10 21:54:39.412913	 70.01	 6	 203
2019-04-10 21:54:44.412985	 75.01	 6	 203
2019-04-10 21:54:49.406620	 80.0	 6	 203
2019-04-10 21:54:54.410854	 85.01	 6	 203
2019-04-10 21:54:59.413040	 90.01	 6	 203
2019-04-10 21:55:04.411676	 95.01	 6	 203
2019-04-10 21:55:09.410213	 100.01	 6	 203
2019-04-10 21:55:14.409983	 105.01	 7	 463
2019-04-10 21:55:19.412880	 110.01	 7	 463
2019-04-10 21:55:24.413034	 115.01	 7	 463
2019-04-10 21:55:29.412546	 120.01	 7	 463
2019-04-10 21:55:34.413176	 125.01	 7	 463
2019-04-10 21:55:39.413031	 130.01	 8	 583
2019-04-10 21:55:44.412847	 135.01	 8	 583
2019-04-10 21:55:49.408477	 140.01	 8	 583
2019-04-10 21:55:54.410323	 145.01	 8	 583
2019-04-10 21:55:59.412893	 150.01	 8	 583
2019-04-10 21:56:04.408029	 155.0	 8	 583
2019-04-10 21:56:09.412628	 160.01	 9	 723
2019-04-10 21:56:14.411058	 165.01	 9	 723
2019-04-10 21:56:19.412944	 170.01	 9	 723
2019-04-10 21:56:24.412894	 175.01	 9	 723
2019-04-10 21:56:29.412895	 180.01	 9	 723
2019-04-10 21:56:34.410217	 185.01	 9	 723
2019-04-10 21:56:39.412958	 190.01	 9	 723
2019-04-10 21:56:44.412936	 195.01	 9	 723
2019-04-10 21:56:49.412887	 200.01	 9	 723
2019-04-10 21:56:54.410828	 205.01	 9	 723
2019-04-10 21:56:59.413006	 210.01	 10	 983
2019-04-10 21:57:04.412900	 215.01	 11	 1003
2019-04-10 21:57:09.412889	 220.01	 12	 1023
2019-04-10 21:57:14.408981	 225.01	 12	 1023
2019-04-10 21:57:19.412770	 230.01	 12	 1023
2019-04-10 21:57:24.412784	 235.01	 12	 1023
2019-04-10 21:57:29.412839	 240.01	 12	 1023
2019-04-10 21:57:34.409815	 245.01	 13	 1163
2019-04-10 21:57:39.412857	 250.01	 14	 1203
2019-04-10 21:57:44.412655	 255.01	 14	 1203
2019-04-10 21:57:49.412801	 260.01	 14	 1203
2019-04-10 21:57:54.410174	 265.01	 14	 1203
2019-04-10 21:57:59.412840	 270.01	 14	 1203
2019-04-10 21:58:04.406584	 275.0	 14	 1203
2019-04-10 21:58:09.412766	 280.01	 14	 1203
2019-04-10 21:58:14.407366	 285.0	 14	 1203
2019-04-10 21:58:19.412140	 290.01	 15	 1363
2019-04-10 21:58:24.409705	 295.01	 15	 1363
2019-04-10 21:58:29.412470	 300.01	 16	 1443
2019-04-10 21:58:34.412527	 305.01	 16	 1443
2019-04-10 21:58:39.412719	 310.01	 16	 1443
2019-04-10 21:58:44.411701	 315.01	 16	 1443
2019-04-10 21:58:49.412752	 320.01	 16	 1443
2019-04-10 21:58:54.410523	 325.01	 16	 1443
2019-04-10 21:58:59.412615	 330.01	 16	 1443
2019-04-10 21:59:04.412781	 335.01	 16	 1443
2019-04-10 21:59:09.412740	 340.01	 16	 1443
2019-04-10 21:59:14.411150	 345.01	 16	 1443
2019-04-10 21:59:19.412239	 350.01	 16	 1443
2019-04-10 21:59:24.412483	 355.01	 16	 1443
2019-04-10 21:59:29.412909	 360.01	 16	 1443
2019-04-10 21:59:34.412694	 365.01	 16	 1443
2019-04-10 21:59:39.412627	 370.01	 16	 1443
2019-04-10 21:59:44.412713	 375.01	 16	 1443
2019-04-10 21:59:49.412652	 380.01	 16	 1443
2019-04-10 21:59:54.409860	 385.01	 16	 1443
2019-04-10 21:59:59.407526	 390.0	 16	 1443
2019-04-10 22:00:04.406754	 395.0	 16	 1903
2019-04-10 22:00:09.410144	 400.01	 17	 1903
2019-04-10 22:00:14.410175	 405.01	 17	 1903
2019-04-10 22:00:19.412847	 410.01	 17	 1903
2019-04-10 22:00:24.412462	 415.01	 17	 1903
2019-04-10 22:00:29.413158	 420.01	 17	 1903
2019-04-10 22:00:34.412095	 425.01	 17	 1903
2019-04-10 22:00:39.412595	 430.01	 17	 1903
2019-04-10 22:00:44.412151	 435.01	 17	 1903
2019-04-10 22:00:49.413288	 440.01	 17	 1903
2019-04-10 22:00:54.410590	 445.01	 18	 2163
2019-04-10 22:00:59.412825	 450.01	 18	 2163
