0.03225806451612903
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
30   e95c97418668d57e1c9484bda790a305b65f96710b0eeea992c1b5ee25ad3af77c35bd7e7ae9d08e7176e5a99c9f7444e19652556e068520f9bae4f67080a9f2  80    1600  027491dc24071aa92ce2c239d3b069411972a31d961826adee6178f5b71adb4e8b
29   3e9057616347ee38f161ff7d519598a0ddab3a4cdd6352f0ee3fa50ee4adff27360a612a5a98a33534f74e2bebfa34ab7de880dbc6449b1cad6f1adf809b2f77  31    620   03381e15ddc99ffb93d6031520eb425597288acee2a6448d398f19b0c58383f503
28   c2ad16420c467ec2715b3314ba4ffd1f59f8d522aedf6e6d45073e015b36f76359311bd77c1773c67e73f1d5f1761c69c95f0e23da771e1f95f165ddbb9f8e05  2     40    0329df046a26509a8fee74e28f90533d2d45b1e8f3e8a63823d46b3ac6676891f6
27   6e0d2cab63c7d6d57f25e642683d766c2aff9588e3dbf2a0b0fb7dc1f1dad03535a038539eefa72607be76d112c4382c9ec8e5d89f3e541baee7198315de55cd  4     80    0329df046a26509a8fee74e28f90533d2d45b1e8f3e8a63823d46b3ac6676891f6
26   4d9bf7f8499fb8b8914f2d8f7afb2307c658560856d47aba8e27262aa5eb2211194c96c31be8209805097f9d07038e58b6ba3d27e1e895270e51e6aec01bccf4  9     180   02f44ce21953e8e6296013dce59a600aa5e8213d00cc99ab5e772b3b6d7a9ea96d
25   e82e6c3b5ac2de664a8a1750f2d7d09123808cca66223d3d00b00c9cb47e9711430156dc4ae9b5faf3797593a9803d2a2914e769ba05a18cf4623b33a99b4505  9     180   0329df046a26509a8fee74e28f90533d2d45b1e8f3e8a63823d46b3ac6676891f6
24   0ccf4e2e924338692afa147d4bda6923b000f0881de08c0d9b70449d53a61d1b62cce923d97ed6c33eaa72633b54b0299e30fc938e9b05b70175d9e8bf163a35  52    1040  02f44ce21953e8e6296013dce59a600aa5e8213d00cc99ab5e772b3b6d7a9ea96d
23   bc88a147f65e2ee932e1da348fe5cadaf102da0ee46dfaa259fb4f5b42c954064a310bb87f56758fb9a3026ff9eff3d0a44bedaaa6dcc8016e042454f745904a  8     160   027491dc24071aa92ce2c239d3b069411972a31d961826adee6178f5b71adb4e8b
22   1ac75e307ccc20a857bfda1fe47f12aa1b94a605c6daf4c340bdfdfdb1baa81951f657687aeb420af29fb4bac780266875a091a3f5fce99b0d3e999b4d7e166f  21    420   027491dc24071aa92ce2c239d3b069411972a31d961826adee6178f5b71adb4e8b
21   b6360d38375f79c43c3a4c0288a0e19a047d4532acf9997dc5e25094b22be53858149891290c889b2655fd0b282c3c8f991f17078e2277dafefe2e990ccff430  6     120   0329df046a26509a8fee74e28f90533d2d45b1e8f3e8a63823d46b3ac6676891f6
20   e3e9d752cdcecfe2dbd76a2ccac8486daf4a562c1c999d66a23ba9f2561f8a7b20e66c7f173d6e5ad3186bae267ef3fb5bf17a9cf16835b365d5f58663a7b861  40    800   0329df046a26509a8fee74e28f90533d2d45b1e8f3e8a63823d46b3ac6676891f6
19   03cee796ddfa122c88517d83baa0a0a9ae5bfee179b72454deee0dcf24885c900a0a517ca7f17558c1d0037ac08125b3e971fad1a3124b32160b4a0f0e5c02f3  31    620   03381e15ddc99ffb93d6031520eb425597288acee2a6448d398f19b0c58383f503
18   c5531ba29493d994a5325ade9346418122d13d27c5a341df425c94b8b20b566902f75bd5d51dca43ece34ea033738cf677afc9b40ee007e2c4395efe58112c59  5     100   03381e15ddc99ffb93d6031520eb425597288acee2a6448d398f19b0c58383f503
