0.4782608695652174
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   4e9bed180a0c81675c6d56599307c08c617eea151ac6f30e8ee5c8445ae98c2e24641c924ce4a00d5da3ab2376c2a84b2aaec467e18f9aca2aec1e141ae354e4  29    580   039ab57f91e61ea975ed1bb1dd26485e4e745eafac947c37f8d3b2c8f5565e8921
11   56b099211f246b02c9fee0c3198a69f16a5439fa33f42d1bb28818338e0bf6332195dd48cec4ecd83bb14f7f4399a09ac2d75d28c143ccf4b01eeaf78c83f0e2  63    1260  03cc51970df125ddd86497155edf108ea65c9dc41ba42d95a4d69129a399cb0338
10   f2bbbab1fc8356d1be4f48704ec6c46d4b06ab4d5e972287dcc6c1d4f5bf70ff1075ddde6abc0a631d1a55596d006d32127b9b0d33402203944dabaadaa29387  37    740   039ab57f91e61ea975ed1bb1dd26485e4e745eafac947c37f8d3b2c8f5565e8921
9    3c6fb99e7d15a92e856e49f78f975352de32be4c49a583ad9cf6b23a2bfd488a1d4d4b8e95c75620794196cd824c4e8ec7b9cee1abf408fcc3df5f4889eeeebe  23    460   036dcc414050500222c0aace0df1b3dbef5baae2523a57588671700e15c66d9a0c
8    f38aa8d27b87364bec720e8d43c89a40d207e431f3143f9f8afad115e176aed62a06b0503759bd1688366c93267e3701b0dd57d1386549868bcd59c9970692f4  44    880   039ab57f91e61ea975ed1bb1dd26485e4e745eafac947c37f8d3b2c8f5565e8921
7    14a0b9d34156db905501d0071eb96144f603e0a0a3f97d16552f621914c885601a2e0c141fc6f33df9fdf35e9276ea199634a47e79e85ab1e3bfd256bfb55e12  25    500   039ab57f91e61ea975ed1bb1dd26485e4e745eafac947c37f8d3b2c8f5565e8921
6    c76025dea1984e03df751cb6a41d30ef717820fb8daef5d7386eb01796f4c3b80cac5ef9cd439277018e86a63cebddfe93a3a3f1db7380e5bfff1e3a3de2e969  3     60    020c5995cb0f15f35c800a59ebf94bad72e02d1440fa146b469e00d902d4bcf731
5    b0b791b5c0a5c86e1e377a95049c1f4bc21116e60e23c200c2dd5db5158e6722504627bc130e7a779c406bed9fae89b52f3818a78c0e38a8213d5569c17369f9  5     100   020c5995cb0f15f35c800a59ebf94bad72e02d1440fa146b469e00d902d4bcf731
4    423efa546f107c02e86e6267851664348d744b94a66c54234364eb7072d796c53556bfec978506e4bc474d5f142ef26929b5705b17b046b1d7be2bd37a2b5f16  12    240   036dcc414050500222c0aace0df1b3dbef5baae2523a57588671700e15c66d9a0c
3    770b0b1678f35715c50a52d4985f66470a0c837f940027d1af813cbb156e020e2dc840044fdd81b4945121127abfa96e6eb17e321939bf273a876b692642ef12  6     120   020c5995cb0f15f35c800a59ebf94bad72e02d1440fa146b469e00d902d4bcf731
2    b48ef7d96588fb243fd1a7291beea76789d650775a19f4370991dae22e5c3bdb4f0427553b1c66af4f78f7e35c9e83647c6bee964641b4c540d4e843925ebf1c  17    340   036dcc414050500222c0aace0df1b3dbef5baae2523a57588671700e15c66d9a0c
1    4c681bf559dea675aa70164aaa41a4d59541a3eaf347407910a90ed83c99e651222dd839f4c07c010b65dd0ece31bec24d55aeb23dec99eaac30771e5d5044a6  62    1183  039ab57f91e61ea975ed1bb1dd26485e4e745eafac947c37f8d3b2c8f5565e8921
0    fa0ec964444915de8bea588a421257f756b18179141f473b29e7e582d5c242f453c3462032c1b6228d4b589f65d7402172503a9a734c42e5a13248a871b17a82  4     12    039ab57f91e61ea975ed1bb1dd26485e4e745eafac947c37f8d3b2c8f5565e8921
