0.8064516129032258
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
24   a8078c7da285ae1a77bb74402c469cefdfefe8c16a2b14f54b2dd158373018cc61b32349083dd0abebffdf75a1ebeca560f88244734785cdcdd5bd208d89a5db  27    540   028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
23   5acecc799ceedb70e3bb3834a09fcca7ee408d5e4b4b6c21393e310b34e7586d54add6ec89ae079ab6843c96993a89e5afbc71b8dbdaea1220bcad1953f815da  4     80    028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
22   0a5125e55b41f32746565697760f259de8baae74475a49f6b2c847d8d934c6a719a4f03b5e62c6d3319e058ce245ff5fc30bdff83f3dcd7f040e0a6736cce656  12    240   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
21   59d7ea99f0ab85b2b08d3839a951eb218a8513710884a13cbb36327a7630c2bf50ab18d1ea5907e41ed456dcc1f6568a38f6cff9b09904ec35bf50af87c42dc9  17    340   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
20   c147ba5e32c6f499cc12425745fc6ef8a33e03ae51bdf8ca39461a97da706fc4605a872bc4c15c68a0707426194bc576fe60f1fa0275d7d7bc816f570b90e4c0  5     100   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
19   02c3671c9435d03ba630778274b1f30c9faabac16ac281bfef950f1eb1c6e4dd691dae7bf17a6fa807125b05f01911a967cf9685a00e00a3202ab23b871661e3  5     100   037d6d283ade70dca1fed15d3f5f0d0c5dd5a7ff90487f88cec3f7357c0746c5b8
18   cedce9363996026bf1d14f945aa9e0af79c3f53dadbc298395eed8857c3014432b9b16c1618cc5e254a285c162f592d8638f9367e565a84656a8069c319ef7ed  43    860   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
17   c83f4fe7d9a3af425aab0b61be361bb9f03fb8911b1818ade947fd00168ddbfd79327c6ca1a5510d4dac802c98ff75ff3a40879af61860527ea34c38d479dcfc  10    200   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
16   d86ff08e252111fb1479fbe69d6b91a9d0f140bd48eb4969daa5197d605570a32be9b7596c8efc94bc390bed5e730c1a7d9f0546d7d687898b2603acf2ad0cfc  5     100   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
15   1b7709f2bd596b4d4210d9eb7b86ee94b3efe3378a9bd88a1c4ed3193617e44a412d4912ecad7f2492a969d08ffe3bc285178e63fffe6b459619cd6105d99719  4     80    036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
14   aefab65ac2e4a55b8ee963a91b808867f7b0c4165f0dbc53ea850ded7014fcb632db0b585074ed6faba31dc4fa720231bed6b8c0e69fc72eca9908e7341a4754  9     180   028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
13   8dedc1230ad6bce8d2e8b6a46f52f8cf04044fc10cb947a75392a79e1d9327f0678fe7a53a4c767c4473d512ad72ceba44dcef9293d6e46f6ed3064a4b93e1d5  48    960   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
12   a17130118ac544ba5c0afcd16a636db57829f1e0726f487aadd558727084ed755e4ad9c26594707194fcf9d804edddfe5b5bbc42a51eb134d597a0bb91c68e80  5     100   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
11   5455d4be9bc7a38b1187b08baf8ffcedfbc7c09a8f08f281fdb01f6e4cee43aa71cd7c4b72ff998dc6f8ddd17957f79000338326fe2a5865f65703faf5e87a4f  15    300   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
10   7407df1712bcc6d762abe13943cc42dfd63d3b772c5efd9784d46f3d64896ded532a8d6425e5daa387e7ab51a2eb9bbf9be0ba9358a6588c0cc756ff5a193343  14    280   028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
9    186606b07130ae38b69264573b13c21a8d56da45c37429b2e7350887681a8fe3342d2de13693407c620a2081762d86124b83bab2fbad08f998d92529db8302c2  5     100   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
8    01d471e66c88652b4bd6810a132a3374561468f861d3edfc4a561add2447805f00749b02cfe1745109bf9d8f7cfab6d59e862a9ed457a2ee1af878ce1f0cea17  5     100   028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
7    c5b2d016ddb56901bf1bce8ee017934786ecdbb2427198349a8c050bfd9391e547768ea0d219449a4b45ee2998caf244ceebb667c0ebb22fd28cd147b40ac92e  8     160   028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
6    27d7ddffa2b31a839144a35569dc76281a23552e051af3d43c9f2de01b2cef8103709f87d270270e79ba33d72f0b501dd1f57986337d7b0704d9955e2fb57201  5     100   028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
5    9898fe46bd35381aa23585a3bc8118771a582ac22f5393bd306c6a95b56a3e4138f19fb754f7453a6ea7f0edcc3e0082863644ae5544d211481b3b3e1e7c2f99  5     100   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
4    9a7cd57452fdde711ff5b20c248b20415d7e4a2d1f84769f863cd0ba6bf02a4b6e558e7ba0e37db1b55890f3e6a2144f74ec866da6ece972eee11b390de9df35  14    280   036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
3    4458950d069a7b8ba64397fc922c97a1c8ce531569247638d4415a27932aed235d5ccc158a5e0f66e612e3101a4ea229ce60bf21bcfe4ae3070ca23b32263217  4     80    033ecbb4e55fa3708fb4a44c312d5514912c3080a7982f145bfcbff0377930a95a
2    8da381ab21f7c9ec660a3f957936152db132cad32f48c32bff775a3239591c195a26aa20a621ae1003f2fed13693a048682e5ed49c642d071dbcbaa1cf9331ef  1     20    036a693ec0bbf9ecc8424e42f1ddf3e828947f600519b326402049e506d0e62374
1    621e07fb03bec4e059ff3ecaa4bfef1874bf8d81ac70c4ea325355239704fd6405fba70b0296be33157faa00d8661b5ac395755548f829ff10cf64cd81b35160  3     3     028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
0    66929fd966a2b0c2d066c1ef49f427bf53d037c1d7d5ecfed14cdbf1c0747ca62ba17d05cfd684a95189e9bdf6e4ded427ffeb2ab0e3ac65e7e559f5922dfc9c  4     12    028427e2821ed4666dd7436b569b1cf8dd32f97ae18d3d4a01ed59b7fe273de41c
