0.3333333333333333
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
18   21f3461b79f64a28b13ce36b7a197828187ca287682a254b37fab5d35dba3dae510fa8e8fc78b73c231f6a00eb0808dbcb8ceb6489ef0a3a1c6876c508d8b2d3  10    200   031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
17   befb9ee96c4e6778ea29cf8f6f9e182fa627a0cbf6d105bd77836aa70d4cffe269af5dbdda166dc89e488757ebc6e3994aa7f75ebda2c443b5a10ccb44a8401d  70    1400  0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
16   0e91b1a1571c3d48d2628c4f108753045001bdc53c738096192ec752b7273a9b7eeeaa4988aa70884c631584c0562624dd6ae3bca50d5791a9069de44f5b4e04  20    400   0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
15   38f0b648bcf95eec7662418aa86181eac908df934988a7667f662376c932183f2dd47c2090c6de7aff23c9ac4465d6c4b1cdf934b4a75a6e7b1fdb29067dc547  45    900   0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
14   4a6c28d677c8d4bc12cc9ecb247f372b7d3b9f750e4ffef14b9abfbdd6d9b7be704efa0486ab0d0b99f9791fc6d177c08b5be1bb0cc55bd57dc24cd4aa7ddb94  14    280   0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
13   8345524c383c112948670cf3cdd4e94909debe7d9b1db1b526f6d91094cb3384330edd49c11fa5dedcfb6990da8367d5eab20f442f1ad0256e5632598349eb2b  19    380   0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
12   7e98c7893351079f62e015714671194125a5fe84c9cde1f5d5e9c505424565b3216e168d1753a979656b432e175dd105dad232a372129c91738f572e2fab4f47  68    1360  0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
11   f97a58d78e4114c5f8a0b0c3649e7d8c3ca2dc7ab2006756317ffa138e3657b30e09760c40dd95f367bd2907493c9ddfd78e5d278802a174a02f5a06bbba2931  10    200   031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
10   3d3ec0620a36cf5fb14f7ee14f540792c2162f667f101cb00296714eab5a44575045627df3fe5054c2ac998082c67180d12349f84dd2bf7a934e9fc60895761b  29    580   0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
9    cd8bc5227b439e662abfeb4caaa927130fc3fed22203bf4acf60b174d4e95ff96a30e07d2e79fbbdc0c5ff2f216e2a44e1bbb192e3f085b65d25110d7bf8c547  59    1180  0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
8    053d0f4115a8db3f5ffcf4c896e0cf9647a2c49e1ceebc1d497710ea1bc16c570c94885bf0acb7f9767a41fc06819a4e9603bdaaf1ab724575e575fa19ea3338  65    1300  031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
7    a7120c1bcb79c856f801550929ecd9f9c64061997fb24a1f631daed0983dea56078e5f1ce95fe72a01c264e4155eb5eed67c695fef92b00554c9dd581876344e  42    840   031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
6    84c5143cbc0a5d46ada38dd480e4895eedb9085690a87180fd4fb5d6b96b263f2ddf1aadb09468df1e0bc289ae01c7e31cca60c97a7959c10b3720a6f96a64c4  11    220   0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
5    00e5fb390c3be81576a123a5c2672f26b4d2a18b6fe0592148490cbd42005fde0a48d208de5388b3035aa107b56e128e026430b211481bcc3133116dde5e0e6d  10    200   031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
4    1f2bc808477f680a0476fdca7df9bd20a7a1a1e86177a744d768b412bf4f2c1322ab275c73f0aa2acbd38353703bf6e51377c765f0f47a5ea60c89d618600560  36    720   0254df445a0f90ddbb2b21844d6f6bca83c12c258f5f170730090cc5baab24db3f
3    cfd256f77aeda1072a0fcfd0a99da38130848e562a28517b7a8e5b48b1afe99238e03be5141e156b0504d9c195a43931cbc7368e911ad1ffda87a19a96517205  14    280   031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
2    4e10d435e3871d2c3a2f11dd05a39c94741e7b81cd5ecfd4c6ef5eae6a92f5e942c15f6dbb72405301cc3a15163eae140b61d0dc65cc14b729271e57ca737cfa  44    880   031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
1    1bb9b692e6235e9a8bda176062693bbd24fba3013f8687980cce883f86ac642711d5b9c798d34d78c1ed06bfb35da409cf53adaa7de3004476517fc95f5b78e6  1     1     031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
0    454f731c7dc5c16be8979dcb21e993d2984a6096b29feb14ac68ed0c7ff78f6c66fcd9a674cc08060be36c163d3a969bbd71f565ba5d8be154edf1eef003a3c8  4     12    031c1b91a47909e496b021c20231d341999e93e218e38cd54fbb5ed8dc0db4f22c
