0.8142857142857143
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   e5bb545affc0585d9afd01653f3cf71306164c1766f13a27823cf89ce0ae23e110d965865520f6f8e4d4c58f292f0ce1afe575f21b519598f61e1981ae808418  20    400   03a34ee74536cc5e2d82ab33578d48a8c022af4b65120e58175d50618471d08576
12   d5fe70d8c761cdeae472bca2209c3008a78afefa6c387c1bb267cd830a66f51a27c271c97ba4e3bdabb6cc26a30cd8fe43e7ff9082568e98edeed0a83d84aba7  16    320   02c749ec85646fc205090ea5e12508b91151d324a6bc53da2553f64a5661a23ede
11   44a2c4b9c0b5f27f1df18ec0cc9ee376fa4fd7eede1c53086d322c12eb8854654384704287783e099e80706c24fa8082c91056e33e819d57b7ffd58daf026f7c  4     80    02ccee7e1773edac40d0cd6293adb0564f831853ba30fa7a4795dc454497b40cae
10   f64e4339cda1377df3595ea95299cdde5beae1035c92c1dec45248fee2b78d053d6d0fd552641713068d53c3d68660e5e694ba1760b4bda1de49f7d1d8af28a0  3     60    02c749ec85646fc205090ea5e12508b91151d324a6bc53da2553f64a5661a23ede
9    a1d00462bbc9aec2c8a79410eb2c14a5d659bcba4cd5dabb5e0c7f64fc17c96530d455832000337589a10509aae92334bec5491c028f55a0e2ec0ff1511ac677  4     80    02ccee7e1773edac40d0cd6293adb0564f831853ba30fa7a4795dc454497b40cae
8    1878a5559f6f5f4d2339cfd6da862fad2e35532934b30d361352edfbb71be8045cb8be2f64d0aaa28ed36333f93c8e8b33141f40d77a66fb8aa0d81fbfe6b8e9  3     60    02ccee7e1773edac40d0cd6293adb0564f831853ba30fa7a4795dc454497b40cae
7    28f53bafc428b2717133d8a0478e107d06d51a8424db98bf68df6950afda0565365cf59374dc71d350418968037e7bbc0654813ab88f4b808f0712ced5fb5fef  25    500   02ed9b60ee4bcd5132c877c3dd1498e7b1ac4bebf1be35b8baf64f70408f8f0689
6    9d464cdc961b37934d907e9954b320428116ae5aaa3db5235bd8eab11f4b2c8f4d506b3eab1692872fd2190c8dcd0034fea1ae381a6cacfb13c851bff4621fbb  4     80    02ed9b60ee4bcd5132c877c3dd1498e7b1ac4bebf1be35b8baf64f70408f8f0689
5    9492f3fe7fe4c15c70942b7e9ecf9f617a0b8242782c0472ef355c487977d72549c4c9797e8aab773e8bfb90b293a0cbbebeb54a52fe4d03128a25ee255d4d17  4     80    02ed9b60ee4bcd5132c877c3dd1498e7b1ac4bebf1be35b8baf64f70408f8f0689
4    9c01004d66dafc0126a6f415f1b49dfad5394802aa97b902e47a14bbfe05468342a5d0204fcc49d5818fd4f81a679c3e2dea8acbdeb4f1a5a916877840a59669  3     60    02ed9b60ee4bcd5132c877c3dd1498e7b1ac4bebf1be35b8baf64f70408f8f0689
3    ee48f9567bbf526f80e5265700a4e53374d5685265163394aa3a529c0cde11d92446f4b462d7450a64977e43ae5730eb349181c095e8a3c6af7f1fd0871b3219  28    560   02c749ec85646fc205090ea5e12508b91151d324a6bc53da2553f64a5661a23ede
2    889cac00a13a541606964be8a579a3c7a5510274af26c593684a7c223d076f86692855de32f004e0a70032922a1391b620038e7a909454794060a47650f7f1e2  6     120   03a34ee74536cc5e2d82ab33578d48a8c022af4b65120e58175d50618471d08576
1    9bf7ef6f92609a529d9af3d03666e66e976400de8bb11b426727f597a2933acf04e550ef9dd6ce3b8e314123188a32b38504181390e8ab771775fd6ecef2cf75  15    243   02ccee7e1773edac40d0cd6293adb0564f831853ba30fa7a4795dc454497b40cae
0    4cbaaca22e4f88a05ea781fa48b336ecf763d3fc9cd6a9ee50ac064044694bf051e6cf0a90999ae8c7acf6b1544cb4f5f17df159b24c14001287c812f7e74eb8  4     12    02ccee7e1773edac40d0cd6293adb0564f831853ba30fa7a4795dc454497b40cae
