0.8941176470588236
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    f351dd2b446f95540fb59edd4a7791855148253a821ca95fe443ac076b49193a2e344a703edf178b95006a7619118dc4ee75c3aa77743a39cbb0890d53d0aa07  4     80    030a3a6064f3fce2af189e624356f8f3910e00d867676165b4ee85768fbdb98463
8    f5a268c875d328ec9ef4d654a83ee2cb0cca2992e220f82b73423451ca6af07643cfd83f29981c4a7a6cee6d79b44584f8b7806c716a2815bf5c79e349cb30d3  3     60    028cc9264edf3685bf2afe96a576b5f511a22e8d8d0a2472e93e98e23753e1ed4e
7    ca6916bed84d149c6ec1398eac2d09c6db7153b979121aa5a1c53dd661ba532d4d6c1dac1fc1ab1ed92ef8b1bfc6241ef4b37510c0f12a97e37c3b9075d1ecc0  18    360   0208c132aaefbd33baef66935cdcc8d6649686eec2a6677f6c6481479efcb18a04
6    ba3313c1c0e0ca99f5791770cfc1b5f647c666acc5820e85d82eaae9ff4dce407e147d236aee74745c2cc691e2db71b0a2c0adc4d40e42fa278d9c82a2d0a47b  1     20    0208c132aaefbd33baef66935cdcc8d6649686eec2a6677f6c6481479efcb18a04
5    06f952dc6b4562323102f3a53f6c2e8509ec454119d4cd4e9c6de6bf6f256b141a81aa44863a9f13e051fbb7abc2390909bf7913baf46db0ded1e006851a4a1c  1     20    028cc9264edf3685bf2afe96a576b5f511a22e8d8d0a2472e93e98e23753e1ed4e
4    44511683f1f70569ba3567274b7d93968afe3d6865678b66337bab74309b02263f07eeb1122cc171fd9400bbbd79724664013072c436c98d7751cedda9cfa9ac  5     100   028cc9264edf3685bf2afe96a576b5f511a22e8d8d0a2472e93e98e23753e1ed4e
3    ab27e938191d364f8426d017f3c5392874a1e413aaa5e645d8945ad2ac10df512d94283ef8a330414e521ddba2ca1c9b0253cfd083191a1118f2cfb6b3c99671  14    280   0205a8a782d3295f16b0068b57913a40372da173ba803d896b103877567b055a22
2    ab9a0b780e6588b7748c211f498158a48f152ab448e28a508540fb08497e4fba5995a388063c61a68080bcc4bf5defce13927900ac2ee681c2c2f533420742e9  1     1     030a3a6064f3fce2af189e624356f8f3910e00d867676165b4ee85768fbdb98463
1    88a1f95fe42d7bc61cc2abe84720652bf2cc2074dd4740a3618aac629ea0506b497576a679d1ba7fda5c9f206c34fda4900382065804b2a0aa20f42af1649904  4     4     0205a8a782d3295f16b0068b57913a40372da173ba803d896b103877567b055a22
0    1a2c6046b3fa35101f178888e7bb00887e95af48f2fe1723a808bb2538e034b43b06f948797fbe9c50779159aff93a1f971acac3f27fadb6958dbb72f9fa5161  4     12    0205a8a782d3295f16b0068b57913a40372da173ba803d896b103877567b055a22
