0.15384615384615385
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   a34d53cdf87ea04867199ec027abf074d23aa148c2a701f33b9eb0f3873a7d07384d48aba7230b13391fd693765b7dfa6fdb28fe3cae983f3f1d0c66870a98d3  8     160   03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
10   ad867509040aee90ae5a0e48141da35078004683612be574fa3f6bc5a48f7fb45e8947164efcf3c3e2498b098587a13af85a4ddad421f8bddae7238ef6562495  21    420   03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
9    5c64b16502742c5f613d7a4a300ae2625f79e37713a9c9b72c2a1ddc0d7106cf74fbc1166edf8f8d33bcacd4b272fff738f27e46f6822c2f28f0e29fc6c381bf  45    900   03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
8    bb222bc1f8e5060f9d39eaa62ae4a7b76d2961ce4fcf8a9be2b40c2b080575c5329c05e75f4786fc8e323fa91bc06e543d1da2e8ea3ed94999d0804614531bab  27    540   025b21747d5578341e598faa74eacd606bcb812baea3b6e55133dcd414343681b8
7    34ac1e07428d5041edc76afceff182d7984ddf8d3bfc59349d09904b2cd3da017f4607d3a14d9a554314e4f16af0683d2e303e95fb97778f065258d6f3be8862  52    1040  025b21747d5578341e598faa74eacd606bcb812baea3b6e55133dcd414343681b8
6    b6b15f7a01dd82fcfb7cd3a3c2527ef47fb4e2c02e0b34027e848582708dd6485a91a1ed22b1e38f129f2cfb923ed56b862d3bd20044037ce99aff7e73ee5475  44    880   025b21747d5578341e598faa74eacd606bcb812baea3b6e55133dcd414343681b8
5    6484cd2a96ecbec3de9aaaa076d529cd27ddd1fed16cda6c8386f41cb37a504f062a078f3aea5fb561b4de64abd2da6b6d5d23b03c04fd70fa224fd656a64aa8  93    1860  03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
4    0b5e1b23d7f1b35f0e2629445400978e00c29cfb14af7936ee8a542b2a45d1534083032aca505f88aad180e841bdf9e16e82d359ef229a1d6d8a6ec7c60820ed  31    620   03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
3    9df64690d850ff24381627d4621c7e77e3939f00e92bf4916823bd6fd5b8898824fe1d23428ec1fe57bf8fcb3424a43c0cbaa535da8fd8954f3554cdb4fa841d  75    1500  03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
2    b61867e231dd4756ccee979ac75cc323fc94b70ebfb190c949542ae34c5c6c602aea484a6df5982eaad1c82073f6eb8e06b96bfdc3d929ac450ed8f3e8a10178  64    1280  03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
1    d790ab2a695312efe53b2f0a4e7d22b22df07051c7a040b59af4c8584a1a5cbb2bf633c6d1c8e8d5b96d768329904d6f6b61bdfc33161ebd4d16cdeb0cb8114f  33    641   03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
0    6556c9b4a968fe4814c15b96316531553b437ac285bab81ffc5645d96e6999af6454d57ffe25ace6814574c775dd6a447d8896a2128e22250381f399cce63961  4     12    03bc4af643f29097c6442641bf6e80db72a5e6593476bd210e08c57d111ef35e09
